Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.298s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.80	7.18	0.00	0.00	0.00	0.00	0.00	0.00	1.39	0.00	1.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.80	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.92	0.00	2.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	7.81	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	7.80	7.20	3.03	0.00	0.00	0.00	0.00	0.00	0.01	0.00	1.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	7.80	7.21	1.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	7.81	7.20	0.81	0.00	0.00	0.00	0.14	0.01	0.34	0.00	3.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	7.80	7.20	0.62	0.00	0.00	0.00	0.24	0.00	2.63	0.00	4.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.51
9.00	7.80	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	3.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	7.81	7.20	0.99	0.00	0.00	0.00	0.00	0.08	1.07	0.00	4.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21
11.00	7.80	7.21	1.48	0.00	0.00	0.00	0.00	0.00	2.19	0.00	4.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.52
12.00	7.81	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.00	4.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02
13.00	7.80	7.20	0.40	0.00	0.00	0.00	0.89	0.00	1.81	0.00	1.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27
14.00	7.80	7.21	4.90	0.00	0.00	0.00	1.18	0.05	2.87	0.00	2.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.72
15.00	7.81	7.20	0.99	0.00	0.00	0.00	0.44	0.09	0.41	0.00	5.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08
16.00	7.80	7.21	0.00	0.00	0.00	0.00	0.45	0.02	2.00	0.00	3.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18
17.00	7.80	7.20	1.72	0.00	0.00	0.00	0.00	0.22	1.37	0.00	2.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33
18.00	7.81	7.21	2.38	0.00	0.00	0.00	1.30	0.16	2.80	0.00	5.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.77
19.00	7.80	7.20	0.00	0.00	0.00	0.00	0.44	0.80	4.20	0.00	3.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.58
20.00	7.80	7.20	2.99	0.00	0.00	0.00	0.00	0.00	2.99	0.00	4.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09
21.00	7.81	7.21	0.00	0.00	0.00	0.00	0.37	0.00	0.52	0.00	2.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	7.80	7.20	0.82	0.00	0.00	0.00	0.86	0.00	0.87	0.00	2.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07
23.00	7.81	7.21	3.62	0.00	0.00	0.00	0.00	0.00	0.13	0.00	4.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19
24.00	7.80	7.20	1.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	7.80	7.20	1.98	0.00	0.00	0.00	0.00	0.00	0.95	0.00	1.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27
26.00	7.81	7.21	2.27	0.00	0.00	0.00	1.10	0.00	1.85	0.00	2.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.46
27.00	7.80	7.20	0.00	0.00	0.00	0.00	0.57	0.00	0.89	0.00	3.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20
28.00	7.80	7.21	2.34	0.00	0.00	0.00	1.00	0.00	0.99	0.00	4.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14
29.00	7.81	7.20	2.06	0.00	0.00	0.00	0.45	0.00	1.92	0.00	5.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33
30.00	7.80	7.20	1.95	0.00	0.00	0.00	0.00	0.00	0.57	0.00	3.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	7.80	7.21	1.53	0.00	0.00	0.00	0.47	0.00	4.33	0.00	4.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.52
32.00	7.81	7.20	4.17	0.00	0.00	0.00	0.08	0.00	1.27	0.00	3.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02
