Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.389s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.87	0.26	0.00	0.00	0.00	3.38	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	6.90	0.00	0.00	0.00	0.00	2.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	6.90	0.31	0.00	0.00	0.00	3.66	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	6.90	0.00	0.00	0.00	0.00	2.54	0.00	0.00	0.00	2.05	0.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.00	0.00
6.00	6.90	0.26	0.00	0.00	0.00	1.92	0.00	0.00	0.00	1.66	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.59	0.86	0.00	0.00	0.00	0.11	0.14
7.00	6.90	0.31	0.00	0.00	0.00	2.45	0.00	0.00	0.02	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.14	0.00	0.53	1.14	0.81	0.22
8.00	6.90	0.41	0.00	0.00	0.00	3.86	0.00	0.00	0.32	0.49	1.34	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.42	1.73	0.49	0.00	1.11	0.75	0.18
9.00	6.90	0.19	0.00	0.00	0.00	0.55	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.26	0.80	1.28	0.28	0.00	0.00
10.00	6.90	0.01	0.00	0.00	0.00	3.34	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.29	1.60	1.02	1.87	0.09	0.00
11.00	6.90	0.00	0.00	0.00	0.00	3.00	0.00	0.00	0.52	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.13	0.09	0.01
12.00	6.90	0.00	0.00	0.00	0.00	4.99	0.00	0.00	0.66	0.00	1.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.94	0.80	0.41	0.46	0.00	0.06
13.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.29	0.31	0.00	0.00
14.00	6.90	0.60	0.00	0.00	0.00	3.52	0.00	0.05	0.31	0.00	2.17	0.00	0.00	0.00	0.00	0.00	0.15	0.02	0.00	0.68	0.00	0.00	0.00	0.00	0.00
15.00	6.90	0.00	0.00	0.00	0.00	1.72	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	6.90	0.00	0.00	0.00	0.00	0.97	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.69	0.00	0.07	0.06	0.00	0.00
17.00	6.89	0.01	0.00	0.00	0.00	2.78	0.00	0.68	0.00	1.15	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.49	0.04	0.08	0.00	0.00
18.00	6.90	0.00	0.00	0.00	0.00	2.30	0.00	0.00	0.00	0.00	1.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.52	0.64	0.20	1.25	0.21	0.06
19.00	6.90	0.00	0.00	0.00	0.00	3.10	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.95	0.00	0.00	0.44	0.00	0.00
20.00	6.90	0.00	0.00	0.00	0.00	2.40	0.00	0.00	0.16	0.49	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.40	1.26	0.31	1.31	0.60	0.20
21.00	6.90	0.00	0.00	0.00	0.00	0.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.00	0.61	0.34	0.00	0.00
22.00	6.90	0.01	0.00	0.00	0.00	1.81	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.17	0.09	0.00	1.64	0.54	0.00
23.00	6.90	0.00	0.00	0.00	0.00	2.17	0.00	0.00	0.00	0.00	1.52	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.74	0.00	0.32	0.00	0.95	0.59	0.04
24.00	6.90	0.31	0.00	0.00	0.00	2.68	0.00	0.00	0.33	0.00	1.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.87	2.80	0.00	0.39	0.00	0.00
25.00	6.90	0.00	0.00	0.00	0.00	0.34	0.00	0.33	0.00	0.00	1.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	1.11	0.92	0.75	0.07	0.00
26.00	6.90	1.13	0.00	0.00	0.00	4.20	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.19	1.77	0.00	0.92	1.33	0.31	0.15
27.00	6.90	0.00	0.00	0.00	0.00	3.99	0.00	0.00	0.00	2.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.48	1.19	1.08	0.15	1.10	1.21	0.16
28.00	6.90	0.00	0.00	0.00	0.00	2.87	0.00	0.00	0.00	0.00	2.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.46	1.08	0.14	0.35	0.00	0.00
29.00	6.90	0.41	0.00	0.00	0.00	1.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.37	0.64	0.00	0.65	0.29	0.06
30.00	6.90	0.02	0.00	0.00	0.00	1.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.93	0.19	0.41	0.15	0.06
31.00	6.90	0.00	0.00	0.00	0.00	3.53	0.00	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.21	1.66	0.80	0.86	0.60	0.14
32.00	6.90	0.12	0.00	0.00	0.00	3.50	0.00	0.00	0.31	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	1.55	1.19	0.00	0.93	0.62	0.04
33.00	6.90	0.00	0.00	0.00	0.00	4.31	0.00	0.53	0.00	0.00	2.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.68	1.84	1.51	0.84	0.40	0.00
34.00	6.89	0.09	0.00	0.00	0.00	3.37	0.00	0.00	0.35	0.00	2.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.02	1.63	0.38	1.01	0.53	0.06
35.00	6.90	2.03	0.00	0.00	0.00	4.05	0.00	0.00	0.00	0.00	2.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.83	1.84	0.22	1.02	0.12	0.11
36.00	6.90	0.00	0.00	0.00	0.00	2.06	0.00	0.00	0.61	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.92	0.26	0.73	1.01	0.00	0.01
37.00	6.90	0.00	0.00	0.00	0.00	2.73	0.00	0.07	0.00	3.47	2.84	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	2.13	0.00	0.80	0.29	0.15
38.00	6.90	0.00	0.00	0.00	0.00	2.14	0.00	0.00	0.00	0.11	1.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.06	1.06	0.00	0.34	0.00	0.00
39.00	6.90	0.00	0.00	0.00	0.00	4.96	0.00	0.00	0.00	0.00	1.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.19	1.52	0.26	1.47	0.62	0.00
40.00	6.90	0.00	0.00	0.00	0.00	0.49	0.00	0.27	0.00	0.07	2.00	0.00	0.00	0.00	0.00	0.00	0.00	1.31	0.00	0.00	1.11	0.24	1.27	0.18	0.00
41.00	6.90	0.00	0.00	0.00	0.00	3.50	0.00	0.00	0.31	0.16	2.78	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	1.17	0.61	0.97	1.64	0.14	0.18
42.00	6.90	0.00	0.00	0.00	0.00	3.09	0.00	0.00	0.33	0.49	1.40	0.00	0.00	0.00	0.00	0.00	0.00	1.22	0.00	0.60	0.49	0.21	1.06	0.16	0.00
43.00	6.90	0.53	0.00	0.00	0.00	4.42	0.00	0.00	0.47	0.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.74	0.31	0.15	1.40	1.48	0.64	0.22
44.00	6.90	0.00	0.00	0.00	0.00	3.56	0.00	0.00	0.81	4.58	0.71	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.19	2.27	0.06	0.00	0.41	0.42	0.14
45.00	6.90	0.60	0.00	0.00	0.00	3.76	0.00	0.00	0.33	1.33	2.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.92	0.00	0.00	0.00	0.00
46.00	6.90	0.00	0.00	0.00	0.00	5.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.07	0.00	0.00	0.00	0.00	0.00
47.00	6.90	1.34	0.00	0.00	0.00	2.51	0.00	0.00	0.66	0.00	1.86	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.82	1.93	0.00	0.00	0.01	0.22
48.00	6.90	0.31	0.00	0.00	0.00	3.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00	1.72	1.25	0.00	0.00	0.00	0.00
49.00	6.90	0.02	0.00	0.00	0.00	2.57	0.00	0.12	0.64	0.99	2.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.94	1.81	0.00	0.00	0.00	0.00
50.00	6.89	0.00	0.00	0.00	0.00	1.12	0.00	0.00	0.00	0.15	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.33	0.21	0.62	2.33	0.51	0.15
51.00	6.90	0.33	0.00	0.00	0.00	4.16	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.28	0.80	0.00	1.48	0.24	0.09
52.00	6.90	0.84	0.00	0.00	0.00	0.67	0.00	0.00	0.00	1.88	1.47	0.00	0.00	0.00	0.00	0.00	0.09	0.02	0.00	0.00	1.19	0.00	0.62	0.35	0.07
53.00	6.90	0.28	0.00	0.00	0.00	3.37	0.00	0.00	0.02	0.00	1.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.39	0.40	0.60	0.24	0.00
54.00	6.90	0.00	0.00	0.00	0.00	3.74	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.18	0.00	0.00
55.00	6.90	0.00	0.00	0.00	0.00	4.55	0.00	0.00	0.04	0.00	0.86	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.49	1.91	0.00	1.00	0.18	0.20
56.00	6.90	0.00	0.00	0.00	0.00	0.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.80	1.77	0.00	0.42	0.27	0.00
57.00	6.90	0.14	0.00	0.00	0.00	4.24	0.00	0.00	1.24	0.00	1.47	0.00	0.00	0.00	0.00	0.00	0.18	0.04	0.35	1.44	0.00	0.33	0.74	0.38	0.00
58.00	6.90	0.31	0.00	0.00	0.00	2.71	0.00	0.00	0.33	1.64	2.30	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.42	0.00	0.00
59.00	6.90	0.28	0.00	0.00	0.00	4.56	0.00	0.00	1.59	2.65	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.64	1.11	0.49	1.13	0.00	0.22
60.00	6.90	0.00	0.00	0.00	0.00	5.44	0.00	0.00	0.00	3.16	2.85	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	1.44	1.11	0.02	0.58	0.00	0.06
61.00	6.90	0.33	0.00	0.00	0.00	5.09	0.00	0.00	0.00	0.49	2.13	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	1.58	1.39	1.46	1.83	0.00	0.22
62.00	6.90	0.00	0.00	0.00	0.00	2.81	0.00	0.00	0.34	0.24	2.39	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.22	0.84	0.60	0.59	0.00	0.11
63.00	6.90	0.02	0.00	0.00	0.00	4.22	0.00	0.00	0.00	1.42	3.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.54	1.57	0.58	0.73	0.09	0.00
64.00	6.90	0.58	0.00	0.00	0.00	3.63	0.00	0.00	1.60	0.00	2.01	0.00	0.00	0.00	0.00	0.00	0.18	0.02	0.00	1.58	0.24	0.79	0.81	0.27	0.05
65.00	6.90	0.00	0.00	0.00	0.00	2.20	0.00	0.00	0.00	0.28	2.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.84	0.49	0.53	1.31	0.08	0.00
66.00	6.89	0.00	0.00	0.00	0.00	4.66	0.00	0.00	0.24	0.00	1.97	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	1.35	1.11	0.00	0.11	0.01	0.06
67.00	6.90	0.00	0.00	0.00	0.00	1.28	0.00	0.00	0.98	1.41	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.52	1.39	0.58	2.16	0.84	0.07
68.00	6.90	0.22	0.00	0.00	0.00	2.32	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.11	1.64	0.00	0.93	0.00	1.00	1.39	0.00	0.00
69.00	6.90	0.68	0.00	0.00	0.00	0.32	0.00	0.67	0.00	0.00	1.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	1.28	0.00	0.86	0.45	0.06
70.00	6.90	0.05	0.00	0.00	0.00	2.25	0.00	0.00	0.00	0.53	1.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35	1.18	1.44	0.74	1.73	0.26	0.07
71.00	6.90	0.00	0.00	0.00	0.00	4.06	0.00	0.00	0.33	1.25	2.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.80	1.39	0.25	0.27	0.00	0.00
72.00	6.90	0.12	0.00	0.00	0.00	2.98	0.00	0.00	0.02	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	1.04	0.00	0.81	0.69	0.16	0.01
73.00	6.90	0.02	0.00	0.00	0.00	1.61	0.00	0.00	0.97	0.49	1.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.69	0.45	1.04	0.00	0.00
74.00	6.90	0.04	0.00	0.00	0.00	1.37	0.00	0.00	0.00	1.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.02	0.54	0.00	1.00	0.95	0.65	0.11
75.00	6.90	0.00	0.00	0.00	0.00	2.64	0.00	0.00	0.04	0.49	0.74	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.44	0.00	0.31	1.20	0.44	0.02
76.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.97	0.00	1.77	0.53	1.19	0.20	0.13
77.00	6.90	0.00	0.00	0.00	0.00	1.02	0.00	0.00	0.31	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.55	0.00	0.52	0.74	0.00	0.04
78.00	6.90	0.00	0.00	0.00	0.00	5.09	0.00	0.33	0.00	2.76	1.48	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.81	2.17	0.94	0.97	0.75	0.31	0.02
79.00	6.90	0.00	0.00	0.00	0.00	1.87	0.00	0.00	0.64	0.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.86	0.81	0.00	0.33	0.74	0.61	0.05
80.00	6.90	0.66	0.00	0.00	0.00	1.38	0.00	0.00	0.35	4.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.81	0.00	0.00	0.00	0.00	0.00
81.00	6.90	0.00	0.00	0.00	0.00	2.65	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.37	0.00	0.00	0.00	0.00	0.00
82.00	6.89	0.00	0.00	0.00	0.00	4.07	0.00	0.00	0.47	1.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.57	0.00	0.00	1.32	0.26	0.15
83.00	6.90	0.04	0.00	0.00	0.00	3.07	0.00	0.00	0.02	0.00	1.17	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.16	1.47	0.29	1.53	0.16	0.21
84.00	6.90	0.81	0.00	0.00	0.00	3.76	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.06	1.85	0.00	0.80	0.35	0.26	0.08
85.00	6.90	0.00	0.00	0.00	0.00	2.07	0.00	0.00	0.00	0.00	1.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.32	0.00	0.11	0.08	0.01
86.00	6.90	0.06	0.00	0.00	0.00	1.99	0.00	0.13	0.02	0.99	0.37	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.06	0.00	0.88	0.64	1.45	0.97	0.25
87.00	6.90	0.00	0.00	0.00	0.00	2.96	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.02	0.65	0.09	0.00	0.87	0.71	0.18
