Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.037s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	7.47	0.00	0.00	0.00	0.00	1.25	0.00	1.13	2.87	0.22	0.65
3.00	7.50	0.00	0.66	0.00	0.00	0.16	0.32	0.00	0.68	0.00	0.38
4.00	7.50	0.00	0.32	0.22	0.00	0.62	0.38	3.74	1.87	2.54	0.67
5.00	7.50	0.49	3.18	0.07	0.00	0.42	0.00	1.52	0.49	0.05	0.12
6.00	7.50	2.05	0.00	0.11	0.00	0.02	0.00	1.67	0.12	0.95	0.00
7.00	7.50	1.57	1.48	0.00	0.00	0.21	1.06	0.71	1.70	0.05	0.91
8.00	7.50	1.24	1.88	0.01	0.00	0.40	0.52	2.08	0.00	0.00	0.79
9.00	7.50	1.97	0.49	0.00	0.32	0.20	0.00	0.49	1.32	0.73	0.28
10.00	7.49	1.30	0.00	0.00	0.00	0.18	0.00	0.86	0.00	0.00	0.73
11.00	7.50	2.26	1.25	0.00	0.05	0.71	0.00	1.22	0.00	0.47	0.69
12.00	7.50	1.84	1.42	0.00	0.00	0.21	0.27	0.00	1.72	0.21	0.54
13.00	7.50	1.33	1.72	0.00	0.00	0.00	0.00	0.01	0.67	2.28	0.38
14.00	7.50	1.54	0.78	0.00	0.07	0.26	0.00	0.00	0.88	0.97	0.75
15.00	7.50	0.33	0.05	0.00	0.07	0.31	0.24	1.35	0.44	0.91	0.87
16.00	7.50	0.97	1.20	0.00	0.00	0.05	1.21	0.00	1.18	1.02	1.01
17.00	7.50	1.61	2.46	0.06	0.49	0.26	0.00	0.33	0.82	0.22	0.00
18.00	7.50	0.00	3.36	0.00	0.00	1.13	0.00	0.00	1.32	0.46	1.02
19.00	7.49	0.00	2.70	0.00	1.28	1.58	0.46	0.91	4.03	1.33	0.21
20.00	7.50	1.73	1.90	0.00	0.00	0.00	0.92	0.26	1.55	1.97	0.58
21.00	7.50	0.04	1.85	0.00	1.47	0.75	0.65	1.13	0.54	1.19	1.92
22.00	7.50	0.75	1.53	0.00	0.00	1.47	0.00	1.63	3.69	0.57	0.85
23.00	7.50	0.92	0.25	0.01	0.01	0.80	0.49	2.28	2.36	1.01	0.54
24.00	7.50	0.00	0.71	0.00	0.00	0.73	0.00	0.00	0.00	0.00	0.82
25.00	7.50	0.00	0.07	0.00	0.00	0.60	1.42	0.15	1.47	0.58	0.52
26.00	7.50	0.00	3.94	0.00	0.77	1.50	0.24	3.20	0.16	0.73	0.99
27.00	7.50	2.18	1.98	1.12	0.00	0.87	0.00	2.94	0.00	0.19	0.68
28.00	7.49	2.73	0.92	0.00	0.00	0.99	0.80	1.87	0.28	0.15	0.86
29.00	7.50	2.57	2.41	0.00	0.00	1.20	0.00	1.34	1.70	1.31	0.49
30.00	7.50	4.16	0.02	0.00	0.00	1.98	0.48	0.80	0.00	0.53	0.47
31.00	7.50	0.58	3.23	0.00	0.59	0.59	0.28	0.00	1.22	0.42	0.65
32.00	7.50	1.52	0.46	0.21	0.00	0.00	0.95	2.18	3.05	1.45	0.12
33.00	7.50	2.68	4.19	0.00	1.47	1.17	1.41	0.93	0.02	1.83	1.18
34.00	7.50	1.47	2.21	0.00	0.00	1.41	0.26	0.46	0.12	0.04	0.00
35.00	7.50	0.12	1.00	0.00	0.00	3.40	2.32	1.74	2.11	0.00	0.01
36.00	7.50	0.00	4.83	0.00	0.00	3.34	0.26	3.27	1.22	0.00	0.00
37.00	7.49	1.35	1.58	0.00	0.00	1.41	1.61	2.32	3.37	0.35	0.31
38.00	7.50	0.33	0.00	0.00	0.00	0.40	0.04	0.28	0.73	0.00	0.49
39.00	7.50	3.06	2.36	0.00	0.00	1.48	0.59	2.31	0.98	1.32	0.29
40.00	7.50	0.71	2.93	0.00	0.00	0.68	0.00	0.05	1.35	0.08	1.60
41.00	7.50	2.73	1.17	0.00	0.00	0.66	0.00	1.37	1.46	2.18	0.53
42.00	7.50	2.07	1.08	0.00	0.04	1.02	0.22	2.24	2.12	0.73	0.16
43.00	7.50	0.52	3.21	0.00	0.00	0.59	0.61	0.85	2.56	1.32	0.00
44.00	7.50	0.13	1.46	0.00	0.00	3.05	0.42	0.00	1.06	0.01	0.82
45.00	7.50	1.57	0.34	0.00	0.00	1.79	0.61	0.22	0.80	0.86	1.04
