Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.325s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	7.17	6.88	0.00	0.00	0.00	0.00	3.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.60	0.00	0.44	0.35	0.00	0.02
3.00	7.20	6.90	0.00	0.00	0.00	0.00	2.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.55	0.00	0.97	0.82	0.00	0.14
4.00	7.21	6.90	0.31	0.00	0.00	0.00	1.88	0.00	0.86	0.00	0.80	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	1.47	0.00	0.01
5.00	7.20	6.90	0.00	0.31	0.00	0.00	1.90	0.00	0.00	0.00	0.49	0.00	0.00	0.00	1.18	0.00	0.00	0.31	0.00	0.05	0.78	0.00	0.00
6.00	7.21	6.90	0.00	0.73	0.00	0.00	5.66	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.69	0.00	1.42	0.85	0.00	0.00
7.00	7.20	6.90	0.00	0.00	0.99	0.00	3.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.68	0.00	1.66	0.00	1.22	0.02	0.00	0.00
8.00	7.20	6.90	0.00	0.00	4.76	0.00	3.82	0.00	0.00	0.00	0.04	0.00	0.00	0.81	0.00	0.00	0.00	1.31	0.00	0.00	0.00	0.14	0.00
9.00	7.21	6.90	0.00	0.00	1.04	0.00	1.53	0.00	0.00	0.00	0.00	0.00	0.00	0.02	1.07	0.12	0.00	0.13	0.00	1.10	0.04	0.00	0.02
10.00	7.20	6.90	0.00	0.00	5.64	0.00	5.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.84	0.42	0.00	0.73	0.00	0.00	0.68	0.00	0.54
11.00	7.21	6.90	0.00	0.00	0.49	0.00	4.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.66	0.00	0.00	2.85	0.31	0.31	0.29	0.00	0.27
12.00	7.20	6.90	0.00	0.34	3.45	0.00	4.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00	1.42	0.89	1.87	1.27	0.00	0.68
13.00	7.20	6.90	0.00	0.00	1.80	0.00	3.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	1.12	0.00	0.82	0.44	1.15	0.60	0.00	0.29
14.00	7.21	6.90	0.00	0.00	5.94	0.00	4.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.62	0.00	0.49	0.39	2.85	0.27	0.00	0.04
15.00	7.20	6.90	0.00	0.00	0.00	0.00	1.08	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.61	0.01	0.00	0.00	0.00	0.89	0.34	0.13	0.00
16.00	7.21	6.90	0.00	0.00	0.44	0.00	1.55	0.00	0.00	0.00	0.01	0.00	0.00	0.15	0.42	0.00	0.00	0.00	0.00	0.80	0.25	0.00	0.25
17.00	7.20	6.89	0.00	0.00	3.25	0.00	6.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.87	0.00	1.94	0.52	2.17	0.92	0.00	0.69
18.00	7.21	6.90	0.00	0.00	0.00	0.00	2.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.75	0.00	0.00	0.04	0.32	2.33	0.87	0.00	0.12
19.00	7.20	6.90	0.01	0.00	0.00	0.00	5.26	0.00	0.41	0.00	0.00	0.00	0.00	0.00	0.00	1.24	0.00	1.59	0.37	2.20	0.44	0.00	0.00
20.00	7.20	6.90	0.00	0.00	3.57	0.00	4.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.59	0.00	0.00	0.06	0.00	2.40	0.27	0.00	0.72
21.00	7.21	6.90	0.00	0.00	3.83	0.00	4.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.17	0.00	2.12	0.72	0.00	0.59
22.00	7.20	6.90	0.00	0.00	4.42	0.00	0.99	0.00	0.00	0.00	0.01	0.00	0.00	0.02	0.00	0.00	0.00	0.49	0.00	2.04	0.00	0.01	0.00
23.00	7.21	6.90	0.00	0.00	0.49	0.00	1.54	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.02	0.00	0.37	0.00	0.86	0.52	0.00	0.55
24.00	7.20	6.90	0.00	0.00	1.79	0.00	4.09	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	1.07	0.00	0.65	0.01	1.30	0.49	0.00	0.65
25.00	7.20	6.90	0.00	0.87	1.34	0.00	1.63	0.00	0.00	0.00	0.00	0.00	0.00	0.67	0.00	0.00	0.00	0.05	0.00	0.48	0.22	0.18	0.19
26.00	7.21	6.90	0.00	0.01	0.49	0.00	3.43	0.00	0.26	0.00	0.00	0.00	0.00	0.00	1.95	0.38	0.00	1.27	0.00	1.12	0.05	0.00	0.00
27.00	7.20	6.90	0.80	0.00	0.00	0.00	2.96	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.99	0.64	0.00	0.53	0.27	2.76	1.37	0.00	1.02
28.00	7.21	6.90	0.00	0.09	4.12	0.00	5.03	0.00	0.68	0.00	0.01	0.00	0.00	0.00	0.49	0.38	0.00	0.97	0.25	1.42	0.11	0.00	0.05
29.00	7.20	6.90	0.24	0.00	2.34	0.00	3.99	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.77	0.00	1.91	0.05	1.97	0.29	0.00	0.00
30.00	7.20	6.90	0.00	0.34	1.35	0.00	5.32	0.00	0.00	0.00	0.05	0.00	0.00	0.25	0.00	0.38	0.00	1.52	0.47	0.73	0.81	0.11	1.01
31.00	7.21	6.90	0.00	0.00	0.00	0.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.92	0.00	0.00	0.00	0.00	0.34	1.91	0.80	0.38	0.65
32.00	7.20	6.90	0.00	0.00	1.31	0.00	4.63	0.00	0.00	0.00	0.00	0.00	0.00	1.37	0.00	0.00	0.00	0.00	0.58	1.38	0.44	0.53	0.39
33.00	7.21	6.90	0.00	0.00	0.00	0.00	2.76	0.00	0.00	0.00	0.00	0.00	0.00	0.67	0.94	0.52	0.00	0.75	0.00	1.22	0.01	0.06	0.01
34.00	7.20	6.89	0.00	0.00	3.69	0.00	4.00	0.00	0.01	0.00	0.00	0.00	0.00	0.57	2.16	0.47	0.00	0.88	0.01	2.17	0.65	0.07	0.02
35.00	7.21	6.90	0.00	0.00	1.72	0.00	4.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	1.07	0.00	1.65	0.04	0.98	1.14	0.00	1.17
36.00	7.20	6.90	0.00	0.00	0.99	0.00	2.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.05	0.60	0.00	0.94	0.00	0.57	0.00	0.00	0.00
37.00	7.20	6.90	0.00	0.00	3.23	0.00	2.73	0.00	0.00	0.00	0.07	0.00	0.00	0.18	1.92	0.00	0.00	1.52	0.00	0.82	0.00	0.04	0.00
38.00	7.21	6.90	0.00	0.00	0.86	0.00	4.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.11	0.37	0.00	0.62	0.00	0.31	0.16	0.00	0.14
39.00	7.20	6.90	0.00	0.64	0.00	0.00	4.98	0.00	0.13	0.00	0.00	0.00	0.00	0.02	0.00	0.25	0.00	2.14	0.00	2.28	0.51	0.00	0.08
40.00	7.21	6.90	0.00	0.00	3.46	0.00	4.95	0.00	0.24	0.00	0.00	0.00	0.00	1.00	0.00	1.97	0.00	2.27	0.69	1.28	1.13	0.00	0.28
41.00	7.20	6.90	0.00	0.00	1.50	0.00	5.28	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.82	1.34	0.00	1.45	0.01	2.59	0.79	0.00	0.14
