Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.294s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	9.84	7.80	6.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	9.90	7.80	6.90	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	2.28	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.25	0.38
4.00	9.90	7.81	6.90	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.00	2.56	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.32
5.00	9.89	7.80	6.90	0.31	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	1.31	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.06	0.05	0.33	0.20
6.00	9.90	7.80	6.90	2.20	0.00	0.05	2.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	1.00	0.00	0.48	0.32	0.65
7.00	9.90	7.81	6.90	1.19	0.00	0.04	1.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.12	0.22	0.00	0.00	0.00	0.59
8.00	9.89	7.80	6.90	4.10	0.00	0.21	0.49	0.00	0.00	0.00	0.00	0.00	3.38	0.00	0.00	0.09	1.77	0.00	0.00	1.38	0.72	0.00	0.00	0.00	0.64
9.00	9.90	7.80	6.90	3.90	0.00	1.51	3.94	0.00	0.00	0.00	0.00	0.00	3.05	0.00	0.00	0.00	1.53	0.00	0.00	0.09	0.42	0.00	0.00	0.00	0.65
10.00	9.90	7.81	6.90	2.78	0.00	0.07	1.60	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	1.12	0.00	0.00	1.41	2.14	2.27	1.20	1.91	0.88
11.00	9.89	7.80	6.90	0.49	0.00	0.00	1.83	0.00	0.00	0.00	0.00	0.00	2.64	0.00	0.00	0.00	0.81	0.00	0.00	0.00	0.28	0.00	0.05	0.09	0.27
12.00	9.90	7.81	6.90	2.45	0.00	0.00	3.03	0.00	0.00	0.00	0.00	0.00	2.16	0.00	0.00	0.00	2.05	0.00	0.00	0.61	0.00	0.00	0.00	0.15	0.55
13.00	9.90	7.80	6.90	2.21	0.00	0.66	3.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.25	0.00	0.00	0.26	0.61	0.00	0.00	0.00	0.88
14.00	9.90	7.80	6.90	2.20	0.00	1.55	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.51	0.00	0.00	0.25	0.00	0.00	0.04	0.22	0.37
15.00	9.89	7.81	6.90	1.17	0.00	1.28	5.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.27	0.00	0.00	0.49	2.36	0.00	0.16	1.02	0.69
16.00	9.90	7.80	6.90	0.72	0.00	0.69	3.80	0.00	0.00	0.00	0.00	0.00	2.14	0.00	0.00	0.00	1.59	0.00	0.00	1.63	0.19	0.00	0.08	0.07	0.68
17.00	9.90	7.80	6.89	2.32	0.00	0.16	1.98	0.00	0.00	0.00	0.00	0.00	1.19	0.00	0.00	0.00	0.89	0.00	0.00	0.04	2.24	0.00	0.00	0.00	0.66
18.00	9.89	7.81	6.90	3.54	0.00	1.41	3.79	0.00	0.00	0.00	0.00	0.00	1.50	0.00	0.00	0.00	1.27	0.00	0.00	0.00	0.31	0.19	0.00	0.15	0.57
19.00	9.90	7.80	6.90	4.31	0.00	1.75	1.86	0.00	0.00	0.07	0.00	0.00	3.25	0.00	0.00	0.00	0.39	0.00	0.00	0.00	2.72	0.64	0.00	0.55	0.28
20.00	9.90	7.80	6.90	1.92	0.00	0.08	4.35	0.00	0.00	0.14	0.00	0.00	2.37	0.00	0.00	0.00	2.08	0.00	0.00	0.00	0.88	0.00	0.00	0.32	0.29
21.00	9.89	7.81	6.90	1.60	0.00	0.73	3.13	0.00	0.00	0.00	0.00	0.00	1.90	0.00	0.00	0.01	1.28	0.00	0.00	1.24	1.80	0.42	0.00	0.85	0.52
22.00	9.90	7.80	6.90	1.67	0.00	0.86	3.24	0.00	0.00	0.00	0.00	0.00	2.17	0.00	0.00	0.01	0.06	0.00	0.00	0.15	0.31	0.00	0.00	0.00	0.91
23.00	9.90	7.81	6.90	1.90	0.00	0.93	4.73	0.00	0.00	0.00	0.00	0.00	4.06	0.00	0.00	0.71	1.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.48
