Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.315s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.47	6.29	5.98	0.00	0.00	0.71	0.00	0.00	1.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.50	6.30	6.01	0.00	0.00	0.05	0.00	0.00	0.79	0.00	2.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00
4.00	7.50	6.30	5.99	0.00	0.00	0.77	0.00	0.00	0.00	0.00	1.05	0.00	0.00	0.00	0.00	0.45	0.22	0.00	0.00	0.00	0.00	0.00
5.00	7.50	6.30	6.01	0.00	0.00	1.32	0.00	0.00	2.53	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.48
6.00	7.50	6.30	5.99	0.00	0.00	0.61	0.00	0.00	1.64	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.07	0.00	0.00	0.00	0.26	0.00
7.00	7.50	6.30	6.01	0.00	0.00	1.27	0.00	0.00	0.44	0.00	2.57	0.00	0.00	0.02	0.00	1.22	0.87	0.00	0.25	0.00	0.05	1.77
8.00	7.50	6.30	5.99	0.00	0.00	1.59	0.00	0.00	0.71	3.30	0.00	0.00	0.00	0.11	0.00	0.66	2.07	0.00	0.31	0.00	0.00	0.00
9.00	7.50	6.30	6.01	0.00	0.00	1.45	0.00	0.00	1.58	3.32	2.71	0.00	0.00	0.44	0.00	1.26	1.25	0.00	0.00	0.00	0.08	0.00
10.00	7.49	6.30	5.99	0.00	0.00	1.45	0.00	0.29	0.59	0.00	0.71	0.00	0.00	0.44	0.00	0.18	0.12	0.00	0.31	0.00	0.18	0.01
11.00	7.50	6.30	6.01	0.00	0.00	3.58	0.00	1.24	2.97	0.00	0.62	0.00	0.00	0.93	0.00	0.00	2.64	0.00	0.66	0.00	1.19	0.14
12.00	7.50	6.30	5.99	0.00	0.00	0.00	0.00	0.00	2.81	0.00	0.00	0.00	0.00	0.91	0.00	0.00	1.57	0.00	0.15	0.00	0.27	1.58
13.00	7.50	6.30	6.01	0.00	0.00	1.60	0.00	0.00	0.01	2.96	0.00	0.00	0.00	0.00	0.00	0.78	0.66	0.00	0.00	0.00	0.00	0.32
14.00	7.50	6.30	5.99	0.00	0.00	1.35	0.00	0.07	0.57	2.08	1.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.48
15.00	7.50	6.30	6.01	0.00	0.00	0.92	0.00	0.00	0.64	1.75	1.00	0.00	0.00	0.37	0.00	0.01	2.00	0.00	0.09	0.00	0.77	0.99
16.00	7.50	6.30	5.99	0.00	0.00	3.46	0.00	0.00	1.14	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.86	0.00	0.31	0.00	0.00	0.00
17.00	7.50	6.30	6.01	0.00	0.00	1.54	0.00	0.94	0.66	2.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.64	0.00
18.00	7.50	6.30	5.99	0.00	0.00	2.50	0.00	0.18	0.93	0.99	0.00	0.00	0.00	0.01	0.00	1.84	0.00	0.00	0.04	0.00	0.73	2.59
19.00	7.49	6.30	6.01	0.00	0.00	4.40	0.00	0.00	2.01	0.00	1.37	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	7.50	6.30	5.99	0.00	0.00	2.06	0.00	0.00	0.37	1.31	0.00	0.00	0.00	0.00	0.00	0.00	0.98	0.00	0.00	0.00	0.00	1.73
21.00	7.50	6.30	6.01	0.00	0.00	1.77	0.00	0.34	0.82	1.00	1.83	0.00	0.00	0.00	0.00	1.51	2.00	0.00	0.00	0.00	0.77	0.00
22.00	7.50	6.30	5.99	0.00	0.00	1.51	0.00	0.11	0.40	2.86	0.11	0.00	0.12	0.35	0.00	0.42	3.10	0.00	0.00	0.00	0.13	2.36
23.00	7.50	6.30	6.01	0.00	0.00	0.00	0.00	0.00	1.85	4.78	2.70	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.21	0.00
24.00	7.50	6.30	5.99	0.00	0.00	0.00	0.00	1.33	1.21	3.23	1.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00
25.00	7.50	6.30	6.01	0.00	0.00	0.92	0.00	0.00	0.58	1.74	3.11	0.00	0.00	0.19	0.00	2.05	0.54	0.00	0.00	0.00	0.00	0.00
26.00	7.50	6.30	5.99	0.00	0.00	2.46	0.00	0.19	0.15	0.53	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.58	3.31
27.00	7.50	6.30	6.01	0.00	0.00	0.62	0.00	0.00	0.32	1.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.13	1.81
28.00	7.49	6.30	5.99	0.00	0.00	0.31	0.00	0.12	0.31	0.00	1.68	0.00	0.12	0.05	0.00	1.60	3.39	0.00	0.15	0.00	0.00	1.22
29.00	7.50	6.30	6.01	0.00	0.00	0.00	0.00	0.47	0.60	0.00	1.84	0.00	0.00	0.02	0.00	1.71	0.98	0.00	0.00	0.00	0.12	1.32
30.00	7.50	6.30	5.99	0.00	0.00	0.00	0.00	0.22	0.04	0.00	0.00	0.00	0.00	0.01	0.00	0.00	1.66	0.00	0.00	0.00	0.00	1.08
31.00	7.50	6.30	6.01	0.00	0.00	1.44	0.00	0.98	1.63	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.00	0.15	0.00	0.21	0.00
32.00	7.50	6.30	5.99	0.00	0.00	0.77	0.00	0.27	1.41	5.73	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.00	0.00	0.51	0.00
33.00	7.50	6.30	6.01	0.00	0.00	1.78	0.00	0.00	0.48	3.00	1.67	0.00	0.00	0.00	0.00	0.58	0.00	0.00	0.45	0.00	0.01	0.00
34.00	7.50	6.30	5.99	0.00	0.00	0.92	0.00	0.00	0.31	2.21	0.00	0.00	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.00	0.00	0.00
35.00	7.50	6.30	6.01	0.00	0.00	0.80	0.00	0.00	0.77	1.37	0.00	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.60	0.00
36.00	7.50	6.30	5.99	0.00	0.00	0.61	0.00	0.00	0.00	0.99	0.65	0.00	0.00	0.00	0.00	1.08	3.09	0.00	0.00	0.00	0.00	1.40
37.00	7.49	6.30	6.01	0.00	0.00	0.31	0.00	0.00	0.00	1.79	0.42	0.00	0.00	0.00	0.00	0.00	3.01	0.00	0.00	0.00	0.00	0.00
38.00	7.50	6.30	5.99	0.00	0.00	0.00	0.00	0.00	0.00	3.44	0.06	0.00	0.00	0.00	0.00	1.66	3.89	0.00	0.00	0.00	0.00	0.99
39.00	7.50	6.30	6.01	0.00	0.00	1.42	0.00	0.00	0.00	1.15	0.00	0.00	0.00	0.00	0.00	1.41	2.39	0.00	0.00	0.00	0.00	1.97
40.00	7.50	6.30	5.99	0.00	0.00	3.24	0.00	0.00	0.38	2.12	0.01	0.00	0.00	0.01	0.00	0.00	2.81	0.00	0.16	0.00	0.06	0.15
41.00	7.50	6.30	6.01	0.00	0.00	1.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.10	1.45	0.00	0.00	0.00	0.00	2.13
42.00	7.50	6.30	5.99	0.00	0.00	1.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.98	2.85	0.00	0.00	0.00	0.00	1.90
43.00	7.50	6.30	6.01	0.00	0.00	0.94	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.80	3.67	0.00	0.00	0.00	0.00	2.83
44.00	7.50	6.30	5.99	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.55
45.00	7.50	6.30	6.01	0.00	0.00	0.01	0.00	0.00	0.00	0.00	1.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99
46.00	7.49	6.30	5.99	0.00	0.00	0.61	0.00	0.31	0.31	2.70	2.53	0.00	0.00	0.00	0.00	1.71	1.67	0.00	0.00	0.00	0.00	3.53
47.00	7.50	6.30	6.01	0.00	0.00	1.90	0.00	0.13	0.18	1.53	2.98	0.00	0.00	0.31	0.00	1.98	1.92	0.00	0.00	0.00	0.00	0.49
48.00	7.50	6.30	6.01	0.00	0.00	1.53	0.00	0.00	0.08	2.43	0.49	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.51	0.16
49.00	7.50	6.30	5.99	0.00	0.00	3.19	0.00	0.21	0.78	2.78	1.57	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.25	1.33
50.00	7.50	6.30	6.01	0.00	0.00	0.92	0.00	0.33	1.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.54	0.00	0.21	0.00	0.08	0.48
51.00	7.50	6.30	5.99	0.00	0.00	1.22	0.00	0.58	2.48	2.13	0.49	0.00	0.00	0.00	0.00	0.99	1.27	0.00	0.09	0.00	0.78	0.04
52.00	7.50	6.30	6.01	0.00	0.00	0.80	0.00	1.07	2.46	1.59	3.45	0.00	0.00	0.11	0.00	0.78	1.68	0.00	0.07	0.00	0.00	1.32
53.00	7.50	6.30	5.99	0.00	0.00	1.22	0.00	0.97	2.46	1.59	0.71	0.00	0.00	0.71	0.00	0.05	0.93	0.00	0.24	0.00	1.05	0.00
54.00	7.50	6.30	6.01	0.00	0.00	2.40	0.00	0.11	0.25	0.00	0.00	0.00	0.00	0.02	0.00	0.00	1.47	0.00	0.00	0.00	0.00	0.75
55.00	7.49	6.30	5.99	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.49	1.78	0.00	0.01	0.00	0.00	1.66
56.00	7.50	6.30	6.01	0.00	0.00	1.84	0.00	0.00	0.00	0.00	0.85	0.00	0.02	0.00	0.00	0.33	2.31	0.00	0.00	0.00	0.00	0.00
