Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.091s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.49	6.59	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.30	0.00	0.00	0.00	0.00	0.00	0.00	0.19
3.00	7.50	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.47	1.66	0.00	0.00	0.00	0.00	0.00	0.00	0.52
4.00	7.50	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.41	2.11	0.00	0.00	0.00	0.00	1.44	0.00	0.49
5.00	7.50	6.59	0.00	0.00	0.00	0.31	0.00	0.00	3.17	0.00	0.00	1.94	0.78	0.00	0.02	0.00	0.00	0.86	0.00	0.75
6.00	7.50	6.61	0.00	0.85	0.00	0.44	0.00	0.00	1.30	0.99	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	7.50	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	7.50	6.61	0.00	0.00	0.00	0.19	0.00	0.00	1.25	0.01	0.00	0.62	1.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	7.50	6.59	1.17	0.00	0.00	0.05	0.00	0.00	1.27	0.00	0.00	1.78	1.59	0.00	0.00	0.00	0.00	2.86	0.00	0.00
10.00	7.49	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.25	0.00	0.28	0.00	0.00	0.09	0.00	0.00
11.00	7.50	6.59	1.37	0.00	0.00	0.48	0.00	0.00	0.00	0.80	0.00	0.45	3.57	0.00	0.00	0.00	0.00	0.00	0.00	1.41
12.00	7.50	6.61	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.01	0.00	0.55	0.53	0.00	0.31	0.00	0.00	0.00	0.00	0.00
