Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.329s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	9.60	6.88	6.85	0.00	0.00	0.00	0.07	0.00	0.00	2.28	0.00	0.00	0.00
3.00	9.60	6.90	6.90	0.00	0.00	0.00	1.81	0.79	1.60	1.51	0.00	0.25	0.47
4.00	9.60	6.90	6.90	0.00	0.00	0.00	0.97	0.00	0.25	0.97	0.00	0.00	1.37
5.00	9.60	6.90	6.90	0.00	0.15	0.28	0.49	0.97	3.06	0.28	0.00	0.66	0.92
6.00	9.61	6.90	6.90	0.00	0.00	1.95	0.20	0.00	0.35	0.04	0.00	0.02	0.59
7.00	9.60	6.90	6.90	0.00	0.44	0.05	0.00	2.18	0.00	3.65	0.00	0.49	1.06
8.00	9.60	6.90	6.90	0.00	1.77	2.13	4.52	0.68	0.04	0.00	0.00	1.84	0.57
9.00	9.60	6.90	6.90	0.00	0.01	1.63	0.00	1.32	0.00	0.41	0.00	0.07	1.98
10.00	9.60	6.90	6.90	0.00	1.45	4.22	0.00	1.42	1.90	0.35	0.00	1.65	0.35
11.00	9.61	6.90	6.90	0.00	1.26	0.00	4.06	0.01	1.20	0.68	0.00	0.34	1.08
12.00	9.60	6.90	6.90	0.00	0.35	0.00	2.85	0.57	0.67	0.05	0.00	0.07	0.47
13.00	9.60	6.90	6.90	0.00	1.35	0.78	0.64	1.31	1.42	2.33	0.00	1.86	0.11
14.00	9.60	6.90	6.90	0.00	0.24	1.95	0.27	0.01	1.40	2.58	0.00	0.16	0.94
15.00	9.61	6.90	6.90	0.00	1.58	3.82	2.16	0.00	1.46	0.00	0.00	1.11	0.85
16.00	9.60	6.90	6.90	0.00	0.92	4.86	4.25	0.00	0.31	2.67	0.00	1.98	1.30
17.00	9.60	6.89	6.89	0.00	0.44	1.39	0.00	0.00	1.33	0.07	0.00	1.14	0.14
18.00	9.60	6.90	6.90	0.00	1.22	2.00	0.01	0.07	1.79	0.27	0.00	0.32	0.57
19.00	9.60	6.90	6.90	0.00	1.94	2.85	0.12	1.67	1.64	0.00	0.00	0.01	0.45
20.00	9.61	6.90	6.90	0.00	0.61	2.93	1.86	1.02	2.98	0.33	0.00	1.48	1.02
21.00	9.60	6.90	6.90	0.00	0.00	0.72	1.61	1.01	1.34	0.53	0.00	0.66	0.71
22.00	9.60	6.90	6.90	0.00	0.48	2.08	3.03	0.00	1.97	2.79	0.00	0.00	0.41
23.00	9.60	6.90	6.90	0.00	0.31	2.79	0.82	1.73	0.35	1.64	0.00	0.69	2.19
