Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.308s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	9.28	7.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.20	0.00	0.09
3.00	9.30	7.20	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.05	0.06	0.15
4.00	9.30	7.21	3.24	0.00	0.16	0.33	0.00	0.01	2.67	0.00	0.00	1.74	0.00	1.65	0.00	0.00	2.36	1.55	0.00
5.00	9.29	7.20	1.95	1.37	0.00	0.12	0.00	0.00	1.38	0.01	0.19	1.32	0.00	0.94	0.72	0.00	0.06	0.04	0.00
6.00	9.30	7.21	1.64	2.52	0.00	0.00	0.00	0.00	0.51	0.00	0.00	0.89	0.48	0.48	0.00	0.00	1.22	0.48	0.52
7.00	9.30	7.20	0.31	0.00	1.00	0.49	0.00	0.00	2.56	0.00	2.13	0.00	0.00	0.82	0.00	0.00	2.63	1.85	1.77
8.00	9.30	7.20	2.17	0.00	0.00	0.40	0.00	0.00	1.70	0.29	0.00	1.74	0.00	1.33	0.00	0.00	1.10	0.74	0.75
9.00	9.29	7.21	0.00	0.00	0.00	0.07	0.00	0.00	1.66	0.00	0.00	3.71	0.00	1.33	0.00	0.00	0.35	0.22	0.22
10.00	9.30	7.20	0.00	0.00	2.10	0.00	0.00	0.00	2.32	0.00	1.42	0.00	0.00	0.39	0.00	0.00	0.29	0.20	0.11
11.00	9.30	7.21	2.70	0.00	1.18	1.87	0.00	0.00	1.10	0.00	1.42	3.34	0.00	0.80	0.31	0.00	1.34	0.95	0.79
12.00	9.30	7.20	2.70	0.00	0.00	0.00	0.00	0.00	0.82	0.00	1.47	2.77	0.00	0.00	0.42	0.05	1.37	0.91	1.07
13.00	9.29	7.20	4.16	0.00	0.00	0.00	0.09	0.00	1.50	0.00	0.00	1.72	0.00	0.02	0.00	0.00	2.46	1.64	1.83
14.00	9.30	7.21	2.61	0.99	0.00	0.00	0.00	0.00	0.49	0.00	3.23	2.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	9.30	7.20	2.00	0.00	0.00	0.00	0.00	0.00	2.06	0.00	0.00	1.45	0.00	0.08	0.00	0.00	0.00	0.00	0.00
16.00	9.30	7.21	0.00	0.00	0.55	0.87	0.00	0.00	1.41	0.00	0.00	3.34	0.00	1.08	0.00	0.00	0.31	0.00	0.19
17.00	9.29	7.20	0.00	0.00	0.40	0.00	0.00	0.00	2.43	0.00	0.00	2.45	0.00	0.29	0.00	0.00	0.00	0.00	0.00
18.00	9.30	7.21	2.17	0.00	0.14	0.00	0.00	0.00	0.94	0.00	0.00	1.46	0.00	0.25	0.00	0.00	0.74	0.45	0.00
19.00	9.30	7.20	0.00	0.00	0.87	0.00	0.11	0.00	2.91	0.00	0.00	1.48	0.00	1.84	0.00	0.00	1.77	0.81	0.46
20.00	9.30	7.20	0.31	0.00	0.44	0.00	0.98	0.00	1.38	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.85	0.59	0.26
21.00	9.29	7.21	0.79	0.00	0.00	0.00	0.07	0.00	0.58	0.00	0.00	1.91	0.00	0.41	0.00	0.00	2.20	0.00	0.77
22.00	9.30	7.20	1.44	0.00	0.00	0.47	0.00	0.00	1.72	0.00	0.00	0.72	0.00	0.42	0.00	0.00	1.48	0.81	0.80
23.00	9.30	7.21	1.42	0.45	0.20	0.24	0.00	0.11	1.42	0.00	0.00	3.06	0.00	0.98	0.00	0.00	2.28	1.68	1.11
24.00	9.30	7.20	1.41	0.00	0.00	0.00	0.00	0.00	1.65	0.00	0.00	1.55	0.00	0.69	0.00	0.00	0.00	0.00	0.00
25.00	9.29	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	9.30	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	9.30	7.20	1.28	2.50	0.02	0.00	0.00	0.00	1.50	0.00	0.00	1.93	0.00	0.32	0.00	0.00	2.67	1.41	1.00
28.00	9.30	7.21	1.74	1.45	0.67	0.00	0.11	0.54	0.82	0.00	2.04	2.17	0.18	0.29	0.00	0.00	0.97	0.61	0.44
29.00	9.29	7.20	2.68	3.62	1.25	0.00	0.99	0.31	3.37	0.00	2.84	4.56	0.32	2.10	0.00	0.00	1.73	1.08	0.93
30.00	9.30	7.20	1.81	1.44	0.31	0.75	0.00	0.00	1.15	0.00	0.29	1.72	0.00	0.47	0.00	0.00	0.40	0.00	0.09
31.00	9.30	7.21	4.26	0.80	0.31	0.00	0.00	0.16	1.39	0.00	0.49	0.00	0.00	0.41	0.00	0.00	0.00	0.00	0.00
32.00	9.30	7.20	0.41	0.49	0.00	0.00	0.00	0.00	0.00	0.00	2.12	3.82	0.00	0.00	0.00	0.00	1.17	0.31	0.46
33.00	9.29	7.21	1.22	0.49	0.00	0.00	2.04	0.00	0.00	0.00	0.99	2.71	0.00	0.00	0.00	0.00	2.03	1.38	1.32
34.00	9.30	7.20	0.33	0.49	0.00	0.00	0.49	0.00	1.24	0.00	2.44	2.65	0.00	0.21	0.00	0.00	1.22	0.77	0.81
35.00	9.30	7.21	0.33	0.00	1.41	0.00	0.19	0.00	0.48	0.00	0.99	4.20	0.00	1.07	0.00	0.00	0.74	0.51	0.51
36.00	9.29	7.20	2.54	0.00	0.00	0.00	1.14	0.00	0.00	0.00	0.00	1.72	0.00	0.00	0.00	0.00	1.33	0.88	0.82
37.00	9.30	7.20	1.70	0.00	0.00	0.00	0.28	0.00	0.00	0.00	1.54	1.60	0.00	0.00	0.00	0.00	1.26	0.75	0.79
38.00	9.30	7.21	5.24	0.00	0.00	0.00	0.46	0.00	0.00	0.00	1.95	3.56	0.00	0.00	0.00	0.00	1.60	1.08	1.07
39.00	9.30	7.20	3.73	0.93	0.07	0.00	0.00	0.00	0.77	0.01	0.00	1.18	0.00	0.15	0.00	0.00	1.64	1.04	0.99
40.00	9.29	7.21	3.56	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.29	0.37
41.00	9.30	7.20	6.54	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	4.09	0.00	0.00	0.00	0.00	2.72	1.48	1.65
42.00	9.30	7.20	3.64	0.53	0.00	0.32	0.00	0.02	2.85	0.00	2.84	0.61	0.00	0.05	1.67	0.00	0.00	0.00	0.00
43.00	9.30	7.21	4.30	1.33	0.00	0.00	0.00	0.00	0.19	0.00	1.41	2.07	0.00	0.08	0.00	0.00	1.22	0.79	0.81
44.00	9.29	7.20	1.86	3.12	0.05	0.00	0.00	0.00	0.78	0.00	0.00	1.95	0.00	0.54	0.12	0.00	1.45	0.98	0.99
45.00	9.30	7.21	0.24	0.99	1.14	0.00	0.00	0.61	2.07	0.00	0.00	1.77	0.00	0.25	1.41	0.00	1.64	1.10	1.12
46.00	9.30	7.20	1.41	1.84	0.40	0.09	0.00	0.20	1.40	0.00	0.00	1.50	0.64	0.00	0.00	0.00	0.58	0.42	0.34
47.00	9.30	7.21	2.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.10	1.79	0.00	0.00	0.00	0.00	2.26	1.34	1.24
48.00	9.29	7.20	5.56	0.49	0.00	0.00	0.00	0.00	0.00	0.00	1.73	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.00	9.30	7.20	1.48	0.00	0.02	0.00	0.00	0.00	0.04	0.00	0.00	2.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.00	9.30	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.00	9.30	7.20	0.00	0.00	0.00	0.06	0.00	0.00	3.00	0.00	0.00	3.16	0.00	0.84	0.00	0.00	0.00	0.00	0.00
52.00	9.29	7.21	0.14	0.00	0.42	0.00	0.00	0.00	1.54	0.32	0.51	1.52	0.00	0.60	0.00	0.00	0.33	0.12	0.00
53.00	9.30	7.20	0.00	0.49	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.02	0.00	0.00	0.01	0.00	0.79	0.48	0.33
54.00	9.30	7.20	0.00	0.99	0.86	0.49	0.00	0.00	3.37	0.00	0.00	2.00	0.00	1.37	0.13	0.00	0.00	0.00	0.00
55.00	9.30	7.21	0.00	1.38	0.31	0.00	0.00	0.15	0.92	0.00	0.00	2.21	0.00	0.00	0.00	0.00	0.31	0.04	0.15
56.00	9.29	7.20	0.00	0.99	0.00	0.00	0.00	0.00	0.89	0.00	0.00	3.31	0.00	0.09	0.00	0.00	0.49	0.00	0.00
57.00	9.30	7.21	0.00	0.00	0.34	0.01	0.00	0.00	2.51	0.00	0.00	2.52	0.00	2.08	0.00	0.00	0.00	0.00	0.00
58.00	9.30	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.66	0.00	0.00	0.00	0.00	1.21	0.80	0.78
59.00	9.30	7.20	0.00	2.34	0.35	0.00	0.00	0.00	0.71	0.00	0.00	4.27	0.11	0.00	0.00	0.00	0.99	0.46	0.59
