Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.083s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	8.38	0.00	0.51	0.00	0.22	0.00	0.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.26
3.00	8.40	0.00	0.73	0.00	1.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.86
4.00	8.40	0.00	0.45	0.00	0.92	0.00	0.33	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.01	0.74
5.00	8.41	0.00	0.58	0.00	0.52	0.00	0.06	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.49
6.00	8.40	0.00	0.53	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.91
7.00	8.40	0.00	0.00	0.00	1.06	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.18	0.79
8.00	8.41	0.00	0.00	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.19	0.87
9.00	8.40	0.00	0.00	0.00	1.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.57
10.00	8.40	0.00	0.00	0.00	1.24	0.00	0.00	0.00	0.00	0.00	0.41	0.00	0.00	0.00	0.13	0.59
11.00	8.41	0.00	0.00	0.00	1.13	0.00	0.00	0.00	0.12	0.00	0.09	0.00	0.00	0.00	0.00	0.73
12.00	8.40	0.00	0.00	0.00	1.58	0.00	0.33	0.00	0.04	0.00	0.08	0.00	0.14	0.00	0.33	0.80
13.00	8.40	0.00	0.00	0.05	1.50	0.00	0.45	0.00	0.04	0.00	0.18	0.00	0.64	0.00	0.00	0.57
14.00	8.41	0.00	0.00	0.02	0.97	0.00	0.32	0.73	0.00	0.00	0.00	0.00	0.19	0.00	0.00	1.13
15.00	8.40	0.00	0.00	0.09	0.94	0.00	0.51	0.00	0.08	0.00	0.00	0.00	0.04	0.00	0.32	1.25
16.00	8.40	0.00	0.65	0.00	1.08	0.08	0.99	0.13	0.21	0.00	0.33	0.00	0.15	0.00	0.59	0.92
17.00	8.41	0.00	0.97	0.00	0.31	0.00	0.00	0.00	0.12	0.00	0.05	0.00	0.27	0.00	0.00	1.38
18.00	8.40	0.00	0.68	0.00	1.24	0.00	0.00	0.00	0.21	0.00	0.02	0.00	0.21	0.00	0.00	0.73
19.00	8.40	0.00	0.75	0.00	1.28	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.41	0.00	0.00	1.06
20.00	8.40	0.00	0.68	0.00	1.19	0.00	0.00	0.00	0.07	0.00	0.15	0.00	0.21	0.00	0.00	1.51
21.00	8.41	0.00	0.33	0.00	0.95	0.00	0.01	0.00	0.35	0.00	0.02	0.02	0.19	0.00	0.00	1.11
22.00	8.40	0.00	0.77	0.00	1.11	0.00	0.00	0.00	0.16	0.00	0.20	0.02	0.59	0.00	0.19	0.94
23.00	8.40	0.00	0.47	0.00	1.01	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.34	0.00	0.00	1.04
24.00	8.41	0.00	0.66	0.00	0.80	0.00	0.00	0.00	0.07	0.00	0.02	0.00	0.19	0.00	0.55	0.85
25.00	8.40	0.00	0.52	0.00	0.98	0.00	0.49	0.00	0.00	0.00	0.13	0.00	0.31	0.00	0.00	1.67
26.00	8.40	0.00	0.52	0.00	1.07	0.00	0.75	0.00	0.00	0.00	0.27	0.00	0.07	0.00	0.04	1.55
27.00	8.41	0.00	0.09	0.02	1.92	0.00	0.40	0.00	0.33	0.00	0.09	0.00	0.39	0.12	0.45	0.00
28.00	8.40	0.00	0.41	0.00	0.00	0.00	0.00	0.00	0.38	0.00	0.11	0.00	0.62	0.00	0.00	0.00
29.00	8.40	0.00	2.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.49	1.72	0.00	0.00	2.94
30.00	8.41	0.00	1.13	0.00	0.38	0.00	0.11	0.00	0.13	0.00	0.00	0.00	0.01	0.00	0.05	1.47
31.00	8.40	0.00	0.00	0.00	0.29	0.00	0.02	0.00	0.00	0.00	0.28	0.00	0.25	0.00	0.00	1.40
32.00	8.40	0.00	0.07	0.00	1.17	0.00	0.49	0.00	0.00	0.00	0.12	0.45	0.00	0.00	0.09	2.63
33.00	8.41	0.00	3.34	0.00	0.00	0.00	0.04	0.00	0.33	0.00	0.37	0.00	1.90	0.00	1.77	0.53
34.00	8.40	0.00	4.73	0.00	1.37	0.00	0.49	0.00	0.00	0.00	0.38	0.99	2.43	0.00	1.51	1.34
35.00	8.40	0.00	0.00	0.00	1.19	0.00	0.49	0.00	0.21	0.00	0.32	0.00	0.05	0.00	0.05	1.39
36.00	8.41	0.00	1.88	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.61	0.00	2.78	0.00	0.00	2.46
37.00	8.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	2.14	0.00	0.00	0.00	3.12
38.00	8.40	0.00	0.05	0.00	0.00	0.00	0.29	0.00	0.29	0.00	0.38	0.68	1.88	0.00	0.49	0.57
39.00	8.40	0.00	1.24	0.16	1.84	0.00	1.12	0.20	0.14	0.00	0.05	0.00	0.00	0.00	0.00	2.34
40.00	8.41	0.00	0.26	0.00	3.00	0.00	0.00	0.00	0.00	0.00	0.52	1.42	0.00	0.00	0.00	3.18
41.00	8.40	0.00	0.07	0.54	1.04	0.00	1.64	0.00	0.00	0.00	0.72	0.00	0.00	0.00	0.00	0.37
42.00	8.40	0.00	1.61	0.00	2.19	0.00	0.00	0.00	0.65	0.00	0.18	0.00	1.99	0.00	1.25	1.41
43.00	8.41	0.00	1.14	0.28	2.73	0.00	1.59	0.00	0.15	0.00	0.00	0.00	2.18	0.00	0.04	1.53
44.00	8.40	0.00	1.27	0.00	0.34	0.00	0.00	0.00	0.26	0.00	0.37	0.00	0.49	0.00	0.31	0.29
45.00	8.40	0.00	1.68	0.00	0.00	0.00	0.20	0.00	0.15	0.00	0.07	0.00	0.39	0.00	0.25	0.00
46.00	8.41	0.00	0.00	0.00	1.07	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.49	0.00	0.00	0.00
47.00	8.40	0.00	0.00	0.00	0.16	0.00	0.06	0.00	0.02	0.00	0.37	0.00	0.00	0.00	0.31	2.26
48.00	8.40	0.00	0.18	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.57	0.94
49.00	8.41	0.00	0.00	0.06	0.54	0.00	0.14	0.00	0.15	0.00	0.02	0.00	0.51	0.00	0.09	0.49
50.00	8.40	0.00	0.00	0.00	0.49	0.00	0.49	0.00	0.00	0.00	0.00	0.00	1.28	0.00	0.00	1.53
51.00	8.40	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.06	0.00	0.34	0.00	0.15	0.00	0.48	1.22
52.00	8.41	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.09	0.00	0.97	0.64	0.00	0.00	0.64	2.93
53.00	8.40	0.00	2.38	0.31	2.72	0.00	1.68	0.00	0.24	0.00	0.68	0.00	0.52	0.00	2.73	3.29
54.00	8.40	0.00	0.66	0.00	1.11	0.00	0.53	0.49	0.57	0.00	0.26	0.00	0.31	0.00	0.11	2.26
