Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.297s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.09	6.57	5.70	0.39	0.00	0.00	0.00	0.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.31	0.00	0.00	0.00	0.01
3.00	8.10	6.59	5.70	5.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.52	0.00	0.00	0.00	0.72
4.00	8.10	6.61	5.70	4.25	0.00	0.00	0.00	2.70	0.00	0.00	0.00	0.00	0.25	0.00	0.08	0.00	0.89	0.00	0.00	0.00	0.48
5.00	8.10	6.59	5.70	1.28	0.00	0.00	0.00	1.95	0.00	0.00	0.04	0.00	0.00	0.01	0.31	1.01	2.47	0.05	0.00	0.00	0.00
6.00	8.10	6.61	5.70	1.32	0.00	0.00	0.00	1.25	0.00	0.00	0.08	0.00	0.00	1.78	0.00	0.05	0.38	0.02	0.00	0.00	0.52
7.00	8.10	6.59	5.70	2.23	0.00	0.00	0.00	2.04	0.00	0.00	0.06	0.00	0.00	0.07	0.00	1.84	2.05	0.12	0.00	0.00	1.58
8.00	8.09	6.61	5.70	0.26	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.64	1.66	0.04	1.39	0.00	0.00	0.00	0.00	0.09
9.00	8.10	6.59	5.70	4.39	0.00	0.00	0.00	2.23	0.00	0.00	0.00	0.00	1.19	1.50	0.39	0.53	2.31	0.01	0.00	0.00	0.00
10.00	8.10	6.61	5.70	3.01	0.00	0.00	0.00	0.92	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.61	0.80	0.00	0.00	0.00	0.80
11.00	8.10	6.59	5.70	2.20	0.00	0.00	0.00	2.18	0.00	0.00	0.00	0.00	0.00	0.84	0.00	1.46	0.88	0.00	0.00	0.00	0.00
12.00	8.10	6.61	5.70	4.43	0.00	0.00	0.00	1.68	0.00	0.00	0.04	0.00	0.00	1.97	0.00	1.32	2.03	0.02	0.00	0.00	0.31
13.00	8.10	6.59	5.70	3.47	0.00	0.01	0.00	2.14	0.00	0.15	0.01	0.00	0.01	0.00	0.31	0.28	1.85	0.00	0.00	0.00	1.78
14.00	8.09	6.61	5.70	0.00	0.00	0.00	0.00	1.35	0.00	0.00	0.00	0.00	0.32	0.00	0.00	0.22	4.59	1.15	0.00	0.00	0.00
15.00	8.10	6.59	5.70	4.23	0.00	0.00	0.00	1.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.47	0.78	0.00	0.00	0.00	0.00
16.00	8.10	6.59	5.70	3.11	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	1.64	0.22	1.06	0.00	0.00	0.00	0.00	0.00
17.00	8.10	6.61	5.70	1.79	0.00	0.88	0.00	0.00	0.24	0.00	0.14	0.00	0.00	0.00	0.85	0.77	0.00	0.00	0.15	0.00	0.00
18.00	8.10	6.59	5.70	4.52	0.06	0.00	0.00	2.10	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.62	3.99	0.05	0.00	0.13	0.35
19.00	8.10	6.61	5.70	3.07	0.00	0.00	0.00	1.35	0.00	0.00	0.02	0.00	0.00	0.00	0.00	1.46	0.78	0.00	0.00	0.00	0.28
20.00	8.09	6.59	5.70	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.24	0.05	0.00	0.00	0.00	0.00
21.00	8.10	6.61	5.70	3.17	0.00	0.00	0.00	2.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.17	0.08	0.72	0.00	0.00	0.00
22.00	8.10	6.59	5.70	3.26	0.01	0.00	0.00	1.61	0.00	0.00	0.01	0.00	0.00	0.00	0.39	1.25	1.73	0.21	0.00	0.00	0.11
23.00	8.10	6.61	5.70	2.12	0.54	0.00	0.00	1.79	0.00	0.00	0.04	0.00	0.13	0.00	0.69	0.72	0.00	0.00	0.00	0.00	0.00
