Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.295s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	6.87	6.57	0.00	0.00	0.00	2.38	0.79	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	6.90	6.59	0.00	0.00	0.00	1.38	0.54	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	6.90	6.61	0.00	2.03	0.12	1.50	1.34	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	6.90	6.59	0.00	0.97	0.00	0.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	6.90	6.61	0.00	0.00	0.00	3.71	1.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	6.90	6.59	0.00	1.91	0.00	2.01	0.45	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	6.90	6.61	0.00	2.79	0.19	0.49	2.08	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	6.90	6.59	0.00	6.32	0.00	0.00	1.25	0.49	0.89	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00
10.00	6.90	6.61	0.00	2.64	0.02	1.45	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09
11.00	6.90	6.59	0.00	2.63	0.11	2.34	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	6.90	6.61	0.00	1.70	0.14	0.07	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02
13.00	6.90	6.59	0.00	0.00	0.00	3.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	6.90	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	6.90	6.59	0.00	0.24	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	6.90	6.59	0.00	0.93	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	6.89	6.61	0.00	0.51	0.20	0.01	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	6.90	6.59	0.00	3.13	0.94	0.00	2.05	0.01	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04
19.00	6.90	6.61	0.00	0.65	0.00	0.31	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01
20.00	6.90	6.59	0.00	0.49	0.00	1.73	0.00	0.18	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	6.90	6.61	0.00	0.49	0.00	2.41	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	6.90	6.59	0.00	2.39	0.16	1.34	2.86	0.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	6.90	6.61	0.00	1.12	0.16	3.63	2.92	0.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02
24.00	6.90	6.59	0.00	1.50	0.00	1.64	0.68	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04
25.00	6.90	6.61	0.00	3.38	0.78	2.52	0.49	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	6.90	6.59	0.00	0.00	0.00	3.51	2.79	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	6.90	6.61	0.00	3.92	0.24	4.40	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	6.90	6.59	0.00	2.71	0.61	1.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	6.90	6.59	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	6.90	6.61	0.00	2.50	0.00	0.85	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	6.90	6.59	0.00	0.99	0.00	0.09	0.99	1.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.60
32.00	6.90	6.61	0.00	0.00	0.00	3.94	0.39	1.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21
33.00	6.90	6.59	0.00	1.79	0.14	1.39	0.99	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	6.89	6.61	0.00	1.04	0.35	0.88	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	6.90	6.59	0.00	4.88	0.99	0.31	4.02	1.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	6.90	6.61	0.00	0.29	0.00	0.75	1.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	6.90	6.59	0.00	1.40	0.29	0.02	0.00	1.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	6.90	6.61	0.00	0.33	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05
39.00	6.90	6.59	0.00	1.12	0.00	2.26	0.00	1.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49
40.00	6.90	6.61	0.00	1.99	0.35	1.44	2.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.00	6.90	6.59	0.00	1.95	0.07	0.00	1.31	0.64	0.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.00	6.90	6.59	0.00	2.84	0.09	1.87	2.26	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08
43.00	6.90	6.61	0.00	2.96	0.00	1.70	2.03	0.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.00	6.90	6.59	0.00	2.47	0.35	1.94	0.99	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.00	6.90	6.61	0.00	1.40	0.68	1.47	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.00	6.90	6.59	0.00	2.18	0.62	1.19	1.84	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.00	6.90	6.61	0.00	2.61	0.72	1.14	1.07	2.80	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24
48.00	6.90	6.59	0.00	1.66	1.35	0.98	1.98	0.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99
49.00	6.90	6.61	0.00	1.94	0.00	2.68	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.00	6.89	6.59	0.00	1.47	0.80	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.00	6.90	6.61	0.00	1.02	0.11	1.13	3.56	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.00	6.90	6.59	0.00	1.71	0.15	2.66	0.00	0.02	0.04	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00
53.00	6.90	6.61	0.00	1.26	0.00	1.12	1.47	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.00	6.90	6.59	0.00	0.46	0.00	2.04	1.73	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.00	6.90	6.59	0.00	0.81	0.81	0.00	2.41	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02
56.00	6.90	6.61	0.00	0.41	0.00	0.00	1.15	1.80	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22
57.00	6.90	6.59	0.00	1.44	0.52	0.89	1.25	4.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.07
58.00	6.90	6.61	0.00	1.06	0.01	2.47	1.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
59.00	6.90	6.59	0.00	2.06	0.01	0.24	1.71	1.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
60.00	6.90	6.61	0.00	1.52	0.00	1.70	3.51	5.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
61.00	6.90	6.59	0.00	4.80	1.51	1.55	2.46	1.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
62.00	6.90	6.61	0.00	1.50	1.51	3.05	1.48	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05
63.00	6.90	6.59	0.00	1.40	0.19	0.33	0.00	2.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.92
64.00	6.90	6.61	0.00	2.14	0.31	0.00	3.23	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
65.00	6.90	6.59	0.00	0.85	1.17	0.75	0.49	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
66.00	6.89	6.61	0.00	1.44	0.00	0.00	2.73	0.05	0.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.00	6.90	6.59	0.00	2.72	0.00	1.63	3.65	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
68.00	6.90	6.59	0.00	0.71	0.00	2.10	1.37	0.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
69.00	6.90	6.61	0.00	2.98	0.31	1.83	0.99	1.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
70.00	6.90	6.59	0.00	0.86	0.00	0.00	0.01	2.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06
71.00	6.90	6.61	0.00	1.25	0.14	3.14	0.00	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
72.00	6.90	6.59	0.00	1.34	0.00	2.46	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
73.00	6.90	6.61	0.00	0.86	0.24	2.10	0.00	3.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
74.00	6.90	6.59	0.00	2.50	0.00	1.58	3.26	0.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
75.00	6.90	6.61	0.00	1.01	0.00	5.43	4.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
76.00	6.90	6.59	0.00	1.39	0.00	2.53	1.48	1.11	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
77.00	6.90	6.61	0.00	2.60	0.09	1.48	0.00	1.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.39
78.00	6.90	6.59	0.00	0.81	0.00	0.92	1.26	0.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
79.00	6.90	6.61	0.00	1.72	0.53	0.29	3.21	0.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.29
80.00	6.90	6.59	0.00	1.12	0.00	5.42	1.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
81.00	6.90	6.59	0.00	3.56	0.00	5.22	2.44	0.94	0.54	0.00	0.00	0.00	0.00	0.04	0.04	0.00	0.00
82.00	6.89	6.61	0.00	0.75	0.00	3.52	0.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
83.00	6.90	6.59	0.00	3.39	0.00	4.04	2.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
84.00	6.90	6.61	0.00	1.71	0.00	0.78	4.20	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
85.00	6.90	6.59	0.00	1.14	0.00	0.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
86.00	6.90	6.61	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
87.00	6.90	6.59	0.00	2.57	0.52	0.00	1.91	0.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
88.00	6.90	6.61	0.00	0.69	0.62	0.00	1.77	1.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
89.00	6.90	6.59	0.00	0.37	0.00	0.00	2.21	0.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
90.00	6.90	6.61	0.00	2.08	0.00	2.43	0.00	1.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28
91.00	6.90	6.59	0.00	0.20	0.00	2.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
92.00	6.90	6.61	0.00	0.00	0.00	0.61	1.38	1.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.45
93.00	6.90	6.59	0.00	0.00	0.00	0.00	1.83	0.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
94.00	6.90	6.59	0.00	0.00	0.00	0.00	1.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
95.00	6.90	6.61	0.00	0.00	0.00	0.00	2.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
96.00	6.90	6.59	0.00	1.78	0.04	0.61	1.35	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
97.00	6.90	6.61	0.00	1.32	0.12	1.07	1.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
98.00	6.89	6.59	0.00	2.77	1.94	3.03	1.93	2.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
99.00	6.90	6.61	0.00	0.54	0.11	2.64	0.07	2.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
100.00	6.90	6.59	0.00	0.78	0.00	2.23	3.82	1.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
101.00	6.90	6.61	0.00	1.63	0.00	3.12	1.35	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
102.00	6.90	6.59	0.00	2.61	0.00	3.38	2.10	1.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
103.00	6.90	6.61	0.00	1.27	0.00	2.23	2.90	0.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.44
104.00	6.90	6.59	0.00	3.57	0.00	2.80	0.32	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
105.00	6.90	6.61	0.00	0.58	0.00	1.24	0.00	2.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
106.00	6.90	6.59	0.00	1.52	0.00	1.75	3.20	1.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
107.00	6.90	6.59	0.00	5.20	0.82	0.93	0.07	0.27	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.64
108.00	6.90	6.61	0.00	1.84	0.06	0.61	1.83	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
109.00	6.90	6.59	0.00	1.64	0.49	0.00	2.07	0.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
110.00	6.90	6.61	0.00	0.00	0.00	0.31	0.99	2.63	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.00	0.00
111.00	6.90	6.59	0.00	1.32	0.00	2.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
112.00	6.90	6.61	0.00	0.00	0.00	0.00	0.52	0.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
113.00	6.90	6.59	0.00	1.47	0.00	3.34	2.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
114.00	6.89	6.61	0.00	2.58	0.48	2.27	1.58	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
115.00	6.90	6.59	0.00	0.75	0.25	0.00	2.46	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
116.00	6.90	6.61	0.00	0.00	0.00	1.35	0.99	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
117.00	6.90	6.59	0.00	0.51	0.00	2.76	1.48	0.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
118.00	6.90	6.61	0.00	3.39	0.00	0.31	0.98	0.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
