Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.314s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.05	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00	1.08	0.00	0.00
3.00	8.10	7.80	0.00	0.00	0.00	0.47	0.00	0.00	0.00	1.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	8.10	7.81	0.00	0.00	2.27	1.83	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.08	0.00	3.99	0.00	0.00
5.00	8.10	7.80	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.51	0.00	0.00	0.00	0.00	0.00	1.18	0.00	0.00
6.00	8.10	7.80	0.00	0.00	0.00	0.02	0.00	0.00	0.00	3.18	0.00	0.00	0.00	0.00	0.00	2.57	0.00	0.00
7.00	8.10	7.81	0.00	0.00	0.00	1.11	0.00	0.00	0.00	3.03	0.19	0.00	0.00	0.00	0.00	2.52	0.00	2.83
8.00	8.09	7.80	0.00	0.00	0.60	0.33	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	1.45	0.00	1.50
9.00	8.10	7.80	0.00	0.00	0.98	1.12	0.00	0.00	0.00	2.73	0.00	0.00	0.00	0.00	0.00	2.31	0.00	2.53
10.00	8.10	7.81	0.00	0.00	0.98	3.19	0.00	0.00	0.00	0.00	0.00	0.00	0.71	0.02	0.00	1.78	0.00	2.01
11.00	8.10	7.80	0.00	0.00	0.49	0.11	0.00	0.00	0.00	0.00	0.01	0.00	0.22	0.00	0.00	0.33	0.00	1.47
12.00	8.10	7.81	1.92	0.00	1.88	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.06	0.00	2.08
13.00	8.10	7.80	4.57	0.00	0.00	1.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.29	0.00	1.21	0.00	1.74
14.00	8.09	7.80	5.25	0.00	3.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.33	0.00	2.99
15.00	8.10	7.81	0.00	0.00	0.00	1.21	0.00	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.00	0.78	0.00	0.32
16.00	8.10	7.80	1.33	0.00	1.32	2.07	0.00	0.00	0.00	0.00	0.81	0.00	0.39	0.00	0.00	2.76	0.00	2.47
17.00	8.10	7.80	0.00	0.00	0.99	1.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.66	0.00	0.00
18.00	8.10	7.81	1.50	0.00	1.63	2.05	0.00	0.00	0.00	0.00	0.46	0.00	0.05	0.00	0.00	1.77	0.00	0.00
19.00	8.10	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.45	0.00	3.23
20.00	8.09	7.80	0.00	0.00	1.28	2.83	0.00	0.00	0.00	0.00	0.61	0.00	0.47	0.00	0.00	2.04	0.00	2.34
21.00	8.10	7.81	0.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.05	0.00	2.98
22.00	8.10	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.78	0.00	2.93
23.00	8.10	7.81	0.00	0.00	0.00	0.87	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.26	0.00	2.26	0.00	3.04
24.00	8.10	7.80	0.00	0.00	1.46	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	2.18	0.00	1.99
25.00	8.10	7.80	0.00	0.00	1.70	0.25	0.00	0.00	0.00	1.19	0.07	0.00	0.00	0.00	0.00	2.92	0.00	2.06
26.00	8.09	7.81	0.00	0.00	0.09	0.11	0.00	0.00	0.00	3.63	0.20	0.00	0.00	0.00	0.00	2.83	0.00	3.01
27.00	8.10	7.80	4.20	0.00	0.13	0.00	0.00	0.00	0.00	1.75	0.00	0.00	0.00	0.00	0.00	1.79	0.00	1.08
28.00	8.10	7.80	1.34	0.00	0.11	1.35	0.00	0.00	0.00	0.01	0.55	0.00	0.00	0.00	0.00	2.16	0.00	0.02
29.00	8.10	7.81	0.00	0.00	0.00	0.95	0.00	0.00	0.00	2.96	0.25	0.00	0.07	0.00	0.00	1.24	0.00	4.98
30.00	8.10	7.80	2.93	0.00	0.00	0.58	0.00	0.00	0.00	3.54	0.00	0.00	0.41	0.00	0.00	0.37	0.00	1.25
