Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.076s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	9.60	6.89	0.67	1.87	2.76	3.01	0.00	0.72	0.00	3.46	0.05	2.17	0.38
3.00	9.60	6.90	1.31	3.37	1.63	0.00	0.00	1.81	0.19	0.61	0.00	4.60	0.88
4.00	9.60	6.90	0.49	0.02	1.14	1.47	0.00	0.32	0.00	1.80	0.16	0.08	0.24
5.00	9.60	6.90	0.00	1.04	0.99	0.00	1.06	1.00	1.91	0.00	0.19	0.32	0.85
6.00	9.61	6.90	0.00	0.69	1.24	0.00	0.12	0.19	0.00	0.41	0.00	2.11	0.04
7.00	9.60	6.90	1.07	0.00	1.50	1.58	0.00	0.42	0.00	2.16	0.00	1.72	0.12
8.00	9.60	6.90	0.00	0.00	0.00	0.02	0.00	1.33	1.26	0.78	0.00	1.86	0.24
9.00	9.60	6.90	0.00	0.12	0.79	0.39	0.00	0.00	1.45	0.00	0.97	0.65	0.21
10.00	9.60	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	2.23	0.38
11.00	9.61	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.35	0.00	0.20	0.64
12.00	9.60	6.90	0.00	0.64	1.35	0.37	0.24	0.85	0.00	0.00	0.00	2.05	0.33
13.00	9.60	6.90	0.00	1.02	0.05	0.00	0.40	0.49	0.28	0.14	0.00	2.23	0.49
14.00	9.60	6.90	0.00	1.00	2.37	0.00	0.37	1.17	0.00	0.88	0.00	1.66	1.97
15.00	9.61	6.90	0.99	0.80	3.16	1.74	0.11	1.78	2.18	1.84	0.00	2.41	0.55
16.00	9.60	6.90	0.00	0.82	1.37	2.13	0.62	0.11	0.22	0.28	0.05	3.12	0.32
17.00	9.60	6.89	0.00	0.25	1.37	0.99	0.47	0.00	3.00	1.46	0.00	0.37	0.13
18.00	9.60	6.90	1.22	1.83	2.03	1.18	0.24	0.15	0.00	1.37	0.31	1.01	0.87
19.00	9.60	6.90	0.00	2.76	3.80	2.48	0.38	1.44	3.39	0.00	0.00	1.01	0.99
20.00	9.61	6.90	0.00	0.20	0.49	0.00	0.72	1.85	0.00	1.18	0.52	0.99	0.99
21.00	9.60	6.90	0.00	0.47	2.33	0.16	1.15	1.14	2.03	1.57	0.02	3.98	0.00
22.00	9.60	6.90	1.31	3.46	0.00	0.00	0.31	0.00	1.55	1.01	0.00	0.60	0.99
23.00	9.60	6.90	1.32	0.74	0.99	0.09	0.54	0.00	1.44	1.48	1.95	0.72	0.00
24.00	9.61	6.90	0.49	0.81	1.68	0.46	0.48	0.16	0.00	0.93	0.01	0.85	0.31
25.00	9.60	6.90	0.00	3.63	0.00	1.44	0.26	0.99	0.00	0.07	0.54	3.17	2.05
26.00	9.60	6.90	0.99	1.17	1.91	1.08	0.38	1.85	1.99	0.28	0.07	1.01	0.62
27.00	9.60	6.90	0.00	0.00	0.27	1.71	0.79	0.42	0.00	0.99	0.18	0.69	0.00
28.00	9.60	6.90	0.49	1.04	0.00	1.83	0.84	0.99	0.00	0.99	1.45	0.00	0.00
29.00	9.61	6.90	2.64	0.40	1.41	0.27	1.17	0.28	2.00	0.33	0.99	0.00	0.49
30.00	9.60	6.90	0.49	1.12	0.09	2.50	1.65	2.65	0.00	0.00	0.00	0.07	2.79
31.00	9.60	6.90	1.19	0.00	1.37	0.00	0.41	2.86	1.75	0.49	0.49	1.98	0.00
32.00	9.60	6.90	0.92	1.98	0.45	1.35	0.59	0.00	0.00	1.59	1.90	0.99	0.00
33.00	9.60	6.90	0.01	0.01	2.32	0.12	0.85	0.34	0.00	0.45	0.00	2.40	0.06
34.00	9.61	6.89	0.00	2.06	0.49	0.00	0.97	0.00	0.00	2.34	0.00	0.55	0.00
35.00	9.60	6.90	0.05	0.68	1.39	0.19	0.87	0.85	0.00	0.68	0.00	4.02	0.00
36.00	9.60	6.90	0.00	0.14	1.51	0.15	0.24	1.30	0.67	1.58	0.25	0.64	0.00
37.00	9.60	6.90	0.49	0.24	2.47	0.00	0.57	0.99	0.49	2.05	0.40	2.78	2.26
38.00	9.61	6.90	0.00	0.91	1.07	0.62	0.33	0.05	0.00	2.33	2.66	1.12	0.34
39.00	9.60	6.90	0.49	0.00	2.10	0.00	0.58	0.00	0.00	0.51	0.31	0.49	1.28
40.00	9.60	6.90	0.00	0.49	0.45	0.00	0.00	0.49	0.00	0.00	0.99	0.00	1.24
41.00	9.60	6.90	0.00	1.54	0.49	0.09	0.25	0.71	1.35	3.77	1.98	1.60	1.98
42.00	9.60	6.90	0.00	0.02	0.99	0.00	0.55	1.07	0.00	0.08	2.68	2.47	0.00
43.00	9.61	6.90	1.31	0.89	1.87	0.00	0.37	0.00	1.33	0.98	0.09	1.20	1.14
44.00	9.60	6.90	0.49	0.68	0.25	1.90	0.75	2.58	2.14	0.99	0.00	2.14	0.00
45.00	9.60	6.90	0.00	1.77	0.74	0.00	0.31	1.60	0.99	1.83	0.00	1.25	0.01
46.00	9.60	6.90	2.36	0.65	1.97	0.99	0.04	1.93	1.25	1.50	0.06	3.14	0.00
47.00	9.61	6.90	0.48	3.47	1.27	1.93	1.21	3.54	0.00	1.78	0.00	1.98	0.00
48.00	9.60	6.90	0.00	0.00	1.70	0.99	0.98	0.05	2.23	1.22	0.13	1.90	2.52
49.00	9.60	6.90	0.84	0.57	1.61	1.02	1.04	0.00	4.47	0.19	0.00	1.64	2.06
50.00	9.60	6.89	0.35	3.30	0.49	0.00	0.60	1.48	0.00	0.26	0.49	1.85	1.31
51.00	9.60	6.90	0.00	0.00	4.19	2.30	0.55	1.45	1.84	1.01	0.00	2.30	0.00
52.00	9.61	6.90	0.07	0.00	1.71	1.87	0.87	1.25	1.45	0.57	0.00	0.54	1.26
53.00	9.60	6.90	0.00	1.57	1.05	0.00	0.32	1.87	0.00	0.79	1.31	2.00	0.00
54.00	9.60	6.90	0.00	1.46	0.00	0.00	0.29	1.22	0.00	0.61	0.00	0.31	0.00
55.00	9.60	6.90	2.13	2.63	1.07	0.13	0.66	1.84	1.28	1.61	1.28	0.74	0.00
56.00	9.60	6.90	0.00	2.96	2.12	0.49	0.99	0.00	2.53	0.25	0.12	1.81	0.49
57.00	9.61	6.90	0.00	1.92	0.73	0.49	0.00	1.05	0.00	2.47	1.51	0.52	0.00
58.00	9.60	6.90	0.00	1.83	1.47	1.73	0.38	1.74	0.00	0.12	0.00	1.45	0.00
59.00	9.60	6.90	1.38	1.58	0.29	0.00	0.81	1.86	0.00	2.38	0.00	0.49	2.17
60.00	9.60	6.90	0.00	1.90	0.00	1.38	0.07	1.63	0.00	2.83	0.15	2.79	0.00
61.00	9.61	6.90	1.28	0.00	1.24	1.04	0.85	0.25	0.00	1.35	0.51	2.16	1.31
62.00	9.60	6.90	0.00	0.00	1.20	0.00	0.00	0.65	1.86	2.24	0.49	0.16	1.44
