Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.108s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.44	0.31	0.00	2.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00
3.00	7.50	0.46	0.00	1.51	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	7.50	0.09	0.00	2.43	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00
5.00	7.50	0.07	0.00	1.39	0.00	0.42	0.00	0.00	0.08	0.46	0.00	0.00	1.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.16
6.00	7.50	0.16	0.00	1.48	0.00	0.33	0.00	0.00	0.28	0.16	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00
7.00	7.50	0.28	0.00	1.98	0.00	0.00	0.00	0.00	0.00	0.19	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.46	0.00
8.00	7.50	0.07	0.00	1.44	0.00	0.06	0.00	0.00	0.00	0.28	0.21	0.00	0.00	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.18	0.00
9.00	7.50	0.00	0.00	0.78	0.00	0.15	0.00	0.00	0.00	0.00	0.07	0.00	0.20	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.16	0.00
10.00	7.49	0.00	0.00	1.53	0.00	0.40	0.00	0.00	0.00	0.00	0.33	0.00	0.68	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	7.50	0.00	0.00	1.37	0.00	0.35	0.00	0.00	0.08	0.26	0.00	0.00	0.00	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.09	0.16
12.00	7.50	0.31	0.00	2.05	0.00	0.00	0.00	0.00	0.45	0.07	0.00	0.00	0.00	0.00	0.28	0.00	0.16	0.00	0.00	0.00	0.02	0.52
13.00	7.50	0.45	0.00	1.77	0.00	1.31	0.00	0.00	0.26	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.57	0.00	0.00	0.00	0.00	0.00
14.00	7.50	0.00	0.00	1.11	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.79	0.00	0.00	0.28	0.22	0.00
15.00	7.50	0.20	0.00	2.12	0.00	0.00	0.00	0.00	0.00	0.42	0.01	0.00	0.00	0.00	0.00	0.00	0.62	0.00	0.00	0.05	0.00	0.02
16.00	7.50	0.11	0.00	1.34	0.00	0.00	0.00	0.00	0.00	0.12	0.01	0.00	0.00	0.00	0.11	0.00	0.15	0.00	0.00	0.09	0.06	0.00
17.00	7.50	0.55	0.00	0.87	0.00	0.00	0.00	0.00	0.00	0.09	2.47	0.00	0.47	0.00	0.31	0.00	0.53	0.00	0.00	0.00	0.21	0.02
18.00	7.50	0.19	0.00	2.43	0.00	0.05	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.35	0.00	0.97	0.00	0.00	0.07	0.38	0.05
19.00	7.49	0.00	0.00	2.71	0.00	0.01	0.00	0.00	0.21	0.00	0.02	0.00	0.18	0.00	0.52	0.00	0.74	0.00	0.00	0.19	0.05	0.02
20.00	7.50	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.21	0.00	0.00	0.01	0.35	0.00	0.61	0.00	0.49	0.00	0.00	0.28	0.24	0.28
21.00	7.50	0.00	0.00	2.43	0.00	0.00	0.00	0.00	0.00	0.00	0.46	0.00	0.64	0.00	0.54	0.00	1.13	0.00	0.00	0.21	0.42	0.09
22.00	7.50	0.18	0.00	0.20	0.00	0.00	0.00	0.00	0.79	0.00	1.48	0.00	1.04	0.00	0.00	0.00	1.08	0.00	0.00	0.09	0.00	0.29
23.00	7.50	0.29	0.00	0.38	0.00	0.00	0.00	0.00	0.38	0.00	0.01	0.00	0.40	0.00	0.14	0.00	1.64	0.00	0.00	0.00	0.14	0.37
24.00	7.50	0.02	0.00	0.01	0.00	2.40	0.00	0.00	0.02	0.00	0.49	0.00	0.82	0.00	0.66	0.00	0.57	0.00	0.00	0.00	0.21	0.09
25.00	7.50	0.15	0.00	0.00	0.00	0.00	0.00	0.06	2.30	0.00	0.05	0.00	0.97	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.65	0.37
26.00	7.50	0.78	0.00	1.55	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.27	0.00	0.38	0.00	0.41	0.00	0.00	0.00	0.28	0.35
27.00	7.50	0.21	0.00	0.00	0.00	0.51	0.00	0.16	0.99	0.00	0.20	0.00	0.00	0.00	0.69	0.00	0.06	0.00	0.00	0.00	0.18	0.31
28.00	7.49	0.44	0.48	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	1.63	0.00	0.00	0.00	0.00	0.00	0.31	0.31
29.00	7.50	0.69	0.24	0.00	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.92	0.00	1.10	0.00	0.00	0.05	0.71	0.00
30.00	7.50	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.86	0.00	0.26	0.00	0.46	0.00	0.00	0.00	0.22	0.00
31.00	7.50	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.55	0.00	0.12	0.00	0.61	0.00	0.00	0.00	0.28	0.00
