Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.321s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01
3.00	9.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.32
4.00	9.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.85	0.00	0.01	0.00	0.49
5.00	9.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.21
6.00	9.30	0.00	0.00	0.00	0.00	0.00	0.00	0.64	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00
7.00	9.30	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.00	2.33	0.00	0.00	0.00	1.58
8.00	9.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.00
9.00	9.29	0.00	0.00	0.00	0.00	0.00	0.00	0.94	0.00	0.00	0.00	0.65	0.00	0.00	0.00	0.28
10.00	9.30	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.00	0.00	1.70	0.00	0.00	0.01	1.87
11.00	9.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.09
12.00	9.30	0.00	0.00	0.00	0.00	0.00	0.00	1.95	0.00	0.00	0.00	0.61	0.00	0.02	0.00	0.00
13.00	9.29	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.33	0.00	0.61	0.00	0.00	0.00	2.46
14.00	9.30	0.00	0.00	0.00	0.00	0.00	0.00	1.11	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.00
15.00	9.30	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.00	1.60	0.00	0.00	0.00	0.00
16.00	9.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.39	0.00	0.00	0.00	0.97
17.00	9.29	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.01
18.00	9.30	0.00	0.00	0.00	0.00	0.00	0.00	1.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	9.30	0.00	0.00	0.00	0.00	0.00	0.00	0.86	0.00	0.55	0.00	2.41	0.00	0.00	0.00	2.28
20.00	9.30	0.00	0.00	0.00	0.00	0.00	0.00	0.42	0.00	0.00	0.00	0.53	0.00	0.00	0.00	1.91
21.00	9.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	1.05	0.00	0.00	0.00	2.00
22.00	9.30	0.00	0.00	0.00	0.00	0.00	0.00	1.13	0.00	0.60	0.00	0.93	0.00	0.00	0.00	1.17
23.00	9.30	0.00	0.00	0.00	0.00	0.00	0.00	1.12	0.00	0.00	0.00	1.59	0.00	0.01	0.00	0.01
24.00	9.30	0.00	0.00	0.00	0.00	0.00	0.00	1.04	0.00	0.19	0.00	1.70	0.00	0.00	0.00	1.18
25.00	9.29	0.00	0.00	0.00	0.00	0.00	0.00	3.90	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.00
26.00	9.30	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.93	0.00	0.00	0.00	1.68
27.00	9.30	0.00	0.00	0.00	0.00	0.00	0.00	0.68	0.00	0.07	0.00	0.99	0.00	0.00	0.00	0.57
28.00	9.30	0.00	0.00	0.00	0.00	0.00	0.00	2.04	0.00	0.49	0.00	2.36	0.00	0.00	0.00	2.06
29.00	9.29	0.00	0.00	0.00	0.00	0.00	0.00	1.25	0.00	0.31	0.00	0.69	0.00	0.00	0.00	0.72
30.00	9.30	0.00	0.00	0.00	0.00	0.00	0.00	0.55	0.00	0.00	0.00	0.01	0.00	0.00	0.00	1.27
31.00	9.30	0.00	0.00	0.00	0.00	0.00	0.00	0.74	0.00	0.00	0.00	1.25	0.00	0.00	0.00	0.02
32.00	9.30	0.00	0.00	0.00	0.00	0.00	0.00	0.77	0.00	1.17	0.00	0.92	0.00	0.00	0.00	1.61
33.00	9.29	0.00	0.00	0.00	0.00	0.00	0.00	1.30	0.00	0.26	0.00	0.69	0.00	0.00	0.00	1.25
34.00	9.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.07
35.00	9.30	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.42	0.00	0.61	0.00	0.00	0.00	1.75
36.00	9.29	0.00	0.00	0.00	0.00	0.00	0.00	0.67	0.00	0.04	0.00	0.81	0.00	0.00	0.00	1.45
37.00	9.30	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.00	1.27	0.00	0.00	0.00	1.21
38.00	9.30	0.00	0.00	0.00	0.00	0.00	0.00	0.44	0.00	0.00	0.00	1.65	0.00	0.00	0.00	1.50
39.00	9.30	0.00	0.00	0.00	0.00	0.00	0.00	1.42	0.00	0.00	0.00	1.17	0.00	0.00	0.00	1.66
40.00	9.29	0.00	0.00	0.00	0.00	0.00	0.00	1.17	0.00	0.00	0.00	0.59	0.00	0.00	0.00	0.00
41.00	9.30	0.00	0.00	0.00	0.00	0.00	0.00	2.67	0.00	0.00	0.00	2.21	0.00	0.00	0.00	0.44
42.00	9.30	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.66	0.00	0.00	0.00	0.15
43.00	9.30	0.00	0.00	0.00	0.00	0.00	0.00	0.88	0.00	0.00	0.00	1.15	0.00	0.00	0.00	1.17
44.00	9.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.74
45.00	9.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.45
