Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.306s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.17	6.89	6.55	0.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.19	0.00	0.00
3.00	7.20	6.90	6.59	0.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.02	0.00
4.00	7.21	6.90	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.65
5.00	7.20	6.90	6.59	2.32	0.00	0.00	0.00	0.00	0.00	2.76	0.00	0.04	0.00	0.00	0.00	0.02	0.00	0.00	1.13	0.18	2.01	1.02
6.00	7.21	6.90	6.61	1.95	0.00	0.00	0.00	0.00	0.00	1.45	0.00	0.00	0.00	0.00	1.80	0.00	0.00	0.00	0.20	0.31	0.00	1.46
7.00	7.20	6.90	6.59	0.35	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	1.93	0.33	0.00	0.00	0.00	0.41	2.41	1.39
8.00	7.20	6.90	6.61	1.88	0.00	0.00	0.00	0.00	0.00	0.09	0.05	0.00	0.00	0.00	1.53	0.66	0.00	0.00	0.16	0.24	1.72	1.08
9.00	7.21	6.90	6.59	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.10	0.00	0.00	0.00	0.02	1.25	1.45	0.00
10.00	7.20	6.90	6.61	1.10	0.00	0.00	0.00	0.00	0.00	1.08	0.00	0.00	0.00	0.00	0.44	0.00	0.00	0.00	0.04	0.00	0.98	1.26
11.00	7.21	6.90	6.59	3.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.00	1.46	1.87	1.75
