Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.103s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.68	7.16	0.80	0.77	0.02	0.00	0.00	0.00	0.00	0.38	0.00	0.40	0.00	1.17	0.00	0.00	0.00	0.00
3.00	8.70	7.20	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.89	0.00	1.64	0.00	0.00	0.00	0.00
4.00	8.70	7.21	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.52	0.00	1.26	0.00	0.00	0.00	0.00
5.00	8.70	7.20	0.00	0.00	0.00	0.52	0.11	0.00	1.24	0.00	0.00	0.99	0.00	1.32	0.00	0.00	0.00	0.97
6.00	8.69	7.21	0.00	0.00	0.00	0.13	0.12	0.00	0.51	0.08	0.00	0.38	0.00	1.01	0.00	0.00	0.00	0.88
7.00	8.70	7.20	0.00	0.59	0.02	0.00	0.00	0.00	0.00	0.35	0.00	0.41	0.00	2.07	0.00	0.00	0.00	0.15
8.00	8.70	7.20	0.24	0.00	0.22	0.00	0.00	0.00	0.00	0.15	0.00	0.35	0.00	1.18	0.00	0.00	0.00	0.01
9.00	8.70	7.21	0.00	2.17	0.33	0.00	0.05	0.00	0.00	0.31	0.00	0.07	0.00	1.48	0.00	0.00	0.00	1.17
10.00	8.70	7.20	0.00	0.05	0.33	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.18	1.06	0.00	0.00	0.00	0.00
11.00	8.69	7.21	1.70	4.33	0.19	0.00	0.00	0.00	0.00	0.57	0.09	0.00	0.00	1.40	0.00	0.00	0.00	0.80
