Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.384s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	8.09	7.17	3.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.50	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.44
3.00	8.10	7.20	4.86	1.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.96	0.32	0.93	0.00	0.01	0.00	0.00	0.00	0.00	0.49
4.00	8.10	7.21	2.66	1.87	0.00	0.25	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.09	0.00	3.39	0.00	0.01	0.00	0.33	0.00	0.00	0.00	0.00	1.32
5.00	8.10	7.20	1.40	2.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.97	0.59	0.27	0.00	0.41	0.00	0.00	0.00	0.00	0.78
6.00	8.10	7.21	2.16	1.33	0.02	1.41	0.00	0.00	0.45	0.00	0.00	0.29	0.00	0.00	0.00	1.59	0.93	0.99	0.00	1.21	0.00	0.00	0.00	0.00	1.51
7.00	8.10	7.20	0.49	6.67	0.00	0.00	0.00	0.00	1.12	0.00	0.06	0.00	0.00	0.00	0.44	2.21	1.92	2.36	0.00	0.00	0.00	0.00	0.00	0.00	1.13
8.00	8.09	7.20	0.00	4.91	0.13	0.00	0.00	0.00	1.06	0.14	0.64	0.00	0.00	0.00	0.71	2.94	0.00	1.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	8.10	7.21	2.21	1.65	0.06	0.00	0.00	0.00	0.00	1.32	0.00	0.00	0.00	0.00	0.06	0.49	2.01	2.12	0.00	0.00	0.00	0.00	0.00	0.00	0.31
10.00	8.10	7.20	1.55	2.37	0.00	0.00	0.00	0.00	0.06	0.97	0.51	0.00	0.00	0.00	0.02	2.79	1.66	0.34	0.00	0.00	0.00	0.00	0.00	0.00	2.24
11.00	8.10	7.21	4.47	2.99	0.00	0.00	0.00	0.00	0.00	0.53	0.00	0.00	0.00	0.00	0.00	1.08	1.33	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.87
