Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.329s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	6.56	6.59	5.96	0.00	3.03	0.00	0.31	0.00	0.00	0.61
3.00	6.59	6.59	6.01	0.00	1.95	0.00	0.00	0.00	0.02	0.20
4.00	6.61	6.61	5.99	0.00	4.36	0.00	0.00	1.17	0.53	0.20
5.00	6.59	6.59	6.01	0.00	0.89	0.00	0.00	0.34	0.04	0.02
6.00	6.61	6.61	5.99	0.00	2.20	0.00	0.00	2.77	0.00	0.00
7.00	6.59	6.59	6.01	0.00	5.69	0.00	6.01	4.80	0.00	2.97
8.00	6.61	6.61	5.99	0.00	4.70	0.00	5.03	4.06	0.00	2.28
9.00	6.59	6.59	6.01	0.00	1.26	0.00	1.04	1.90	0.00	0.04
10.00	6.61	6.61	5.99	0.00	0.01	0.00	0.00	0.00	0.04	0.06
11.00	6.59	6.59	6.01	0.00	4.10	0.00	0.00	5.32	0.01	0.15
12.00	6.61	6.61	5.99	0.00	0.00	0.00	0.00	3.27	0.00	0.05
13.00	6.59	6.59	6.01	0.00	2.34	0.00	0.00	1.26	0.01	0.00
14.00	6.61	6.59	5.99	0.00	2.65	0.00	3.99	0.72	0.00	0.13
15.00	6.59	6.61	6.01	0.00	1.39	0.00	0.99	2.40	0.06	0.00
