Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.151s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	9.29	6.85	0.57	0.07	1.15	3.43	0.00	0.75	0.61	0.00	0.00	0.19
3.00	9.30	6.90	0.00	0.68	0.57	0.00	0.00	0.99	0.33	0.00	0.00	0.19
4.00	9.30	6.90	0.00	0.21	1.58	0.69	0.00	0.09	0.07	0.00	0.21	0.52
5.00	9.29	6.90	3.90	0.00	0.64	2.83	0.34	0.00	0.20	0.00	0.00	0.31
6.00	9.30	6.90	0.49	0.27	0.52	2.64	0.00	0.00	0.21	0.00	0.00	0.07
7.00	9.30	6.90	2.16	0.15	1.72	2.13	0.00	0.06	0.09	0.00	0.99	0.27
8.00	9.30	6.90	0.00	0.47	1.15	2.23	0.00	1.48	0.00	0.00	0.00	0.57
9.00	9.29	6.90	0.00	0.16	1.11	0.00	0.00	0.00	0.54	0.00	0.00	0.45
10.00	9.30	6.90	1.77	0.27	0.80	0.00	0.05	0.49	0.39	0.00	0.00	0.82
11.00	9.30	6.90	0.49	0.14	1.24	2.01	0.00	0.00	0.37	0.00	0.02	0.92
12.00	9.30	6.90	1.31	0.00	1.20	3.05	0.28	0.31	0.49	0.00	0.00	0.40
13.00	9.29	6.90	1.59	3.11	1.28	0.44	0.16	2.99	0.51	0.00	0.60	0.59
14.00	9.30	6.90	1.58	0.00	0.93	0.00	0.14	0.86	0.22	0.00	0.87	0.28
15.00	9.30	6.90	2.91	0.15	1.52	3.50	0.49	0.00	0.57	0.00	0.47	0.40
16.00	9.30	6.90	3.18	0.49	0.91	2.12	0.12	0.00	0.54	0.00	0.00	0.53
17.00	9.29	6.89	0.00	0.00	0.61	2.63	0.00	1.32	0.74	0.00	0.00	0.89
18.00	9.30	6.90	0.08	0.18	0.42	1.61	0.00	0.33	1.93	0.00	0.00	0.46
