Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.456s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	6.59	1.40	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	1.06	0.00	0.38	0.00	0.00
3.00	6.59	1.47	0.00	0.65	0.00	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	2.77	0.00	0.89	0.00	0.00
4.00	6.61	0.88	0.00	0.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00	2.00	0.00	0.85	0.00	0.02
5.00	6.59	0.04	0.33	0.27	0.00	0.00	0.00	0.07	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.54	0.00	1.05	0.00	0.00
6.00	6.61	0.00	0.35	1.51	0.00	0.00	1.41	0.00	0.00	0.86	0.00	0.00	1.12	0.00	0.00	0.00	1.93	0.00	0.82	0.00	0.27
7.00	6.59	0.00	0.00	0.00	0.00	0.00	0.01	0.01	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00	2.47	0.00	0.55	0.00	0.15
8.00	6.61	3.73	0.00	0.99	0.00	0.00	0.80	0.00	0.00	1.37	0.00	0.00	0.66	0.00	0.00	0.00	3.44	0.00	1.41	0.00	0.26
9.00	6.59	1.37	0.00	0.00	0.00	0.00	0.80	0.00	0.00	0.00	0.00	0.00	0.75	0.00	0.00	0.00	1.04	0.00	1.68	0.41	0.41
10.00	6.61	0.00	1.67	1.19	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	4.20	0.00	0.00	0.26	0.21
11.00	6.59	0.47	0.05	3.36	0.00	0.00	1.75	0.00	0.00	2.13	0.00	0.05	0.58	0.00	0.00	0.00	0.27	0.00	1.07	0.27	0.28
12.00	6.61	2.59	0.33	0.00	0.00	0.00	1.92	0.00	0.00	2.04	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.64	0.08	0.05
13.00	6.59	2.99	0.34	3.72	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	3.57	0.00	0.51	0.00	0.00
14.00	6.61	2.59	0.00	1.33	0.00	0.00	2.00	0.02	0.00	0.00	0.00	0.01	0.05	0.00	0.00	0.00	1.86	0.00	0.92	0.00	0.01
15.00	6.59	0.00	0.00	3.01	0.00	0.00	0.77	0.00	0.00	0.00	0.00	0.00	0.80	0.00	0.00	0.00	3.90	0.00	1.32	0.37	0.37
16.00	6.59	0.00	0.00	2.50	0.00	0.00	1.30	0.00	0.00	0.13	0.00	0.05	0.00	0.00	0.00	0.00	2.00	0.00	0.93	0.00	0.00
17.00	6.61	0.00	0.69	3.92	0.00	0.00	1.08	0.02	0.00	0.66	0.00	0.00	0.62	0.00	0.00	0.00	2.51	0.00	2.61	0.27	0.19
18.00	6.59	2.94	0.61	2.27	0.00	0.00	0.02	0.00	0.00	0.05	0.00	0.18	1.10	0.00	0.00	0.00	2.39	0.00	0.93	0.44	0.33
19.00	6.61	0.99	0.00	1.61	0.00	0.00	0.75	0.00	0.00	0.00	0.00	0.14	0.64	0.00	0.00	0.00	1.77	0.00	1.14	0.08	0.26
20.00	6.59	0.40	1.92	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.76	0.00	2.08	0.00	0.00
21.00	6.61	0.19	0.00	1.97	0.00	0.00	1.50	0.01	0.00	0.00	0.00	0.00	0.95	0.00	0.00	0.00	0.92	0.00	1.24	0.48	0.41
22.00	6.59	1.30	1.20	0.00	0.00	0.00	0.80	0.00	0.00	0.00	0.00	0.00	0.80	0.00	0.00	0.00	2.28	0.00	1.54	0.19	0.33
23.00	6.61	0.79	1.14	2.46	0.00	0.00	0.79	0.04	0.00	3.04	0.00	0.00	0.78	0.00	0.00	0.00	3.77	0.00	3.17	0.39	0.42
24.00	6.59	0.02	0.97	3.93	0.00	0.00	0.00	0.00	0.00	0.92	0.00	0.00	0.00	0.00	0.00	0.00	1.17	0.00	0.54	0.00	0.00
25.00	6.61	0.42	0.00	2.96	0.00	0.00	2.64	0.00	0.00	0.00	0.00	0.12	0.89	0.00	0.00	0.00	1.71	0.00	1.25	0.49	0.24
26.00	6.59	0.00	0.29	0.00	0.00	0.00	2.68	0.00	0.00	0.80	0.00	0.00	0.32	0.00	0.00	0.00	1.01	0.00	0.55	0.15	0.19
27.00	6.61	0.00	0.00	1.63	0.00	0.00	0.00	0.00	0.00	2.37	0.00	0.05	0.00	0.00	0.00	0.00	3.07	0.00	0.74	0.00	0.00
