Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.226s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	8.09	6.29	5.97	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.16	0.00	0.55	0.44	0.00	0.00	0.00	0.00	0.00	0.00	0.87	0.00	0.00	0.00
3.00	8.10	6.30	6.01	0.00	0.00	0.31	0.01	0.00	0.00	0.00	0.00	0.19	0.00	2.13	0.29	0.00	0.05	0.00	0.00	0.00	0.00	0.00	1.22	0.00
4.00	8.10	6.30	5.99	0.00	0.00	0.00	0.00	0.11	0.07	0.00	0.01	0.00	0.98	0.06	1.79	0.99	0.05	1.02	0.00	0.00	0.60	0.00	0.47	0.00
5.00	8.10	6.30	6.01	0.00	0.00	2.44	0.00	0.40	0.02	0.00	0.45	0.00	0.00	0.81	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.21	0.00	0.00
6.00	8.10	6.30	5.99	0.00	0.00	0.00	0.00	0.16	0.05	0.00	0.00	0.00	0.00	0.00	0.00	1.30	0.05	0.67	0.04	0.00	0.00	0.00	1.54	0.00
7.00	8.10	6.30	6.01	0.00	0.49	0.06	0.00	0.00	0.53	0.00	0.34	0.00	0.00	0.00	0.04	0.00	0.16	2.50	0.00	0.00	0.49	0.00	0.00	0.09
8.00	8.09	6.30	5.99	0.00	1.33	0.80	0.00	0.00	0.00	0.01	0.01	0.00	0.00	2.01	2.26	0.00	0.75	0.99	0.00	0.00	0.00	0.34	0.00	0.19
9.00	8.10	6.30	6.01	0.00	1.02	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.09	0.99	0.00	1.64	0.00	0.98	0.00	0.00	0.31	0.00	0.47
10.00	8.10	6.30	5.99	0.00	0.00	0.24	0.00	0.41	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.99	0.99	0.00	0.00	1.85	0.09	0.00	0.02
11.00	8.10	6.30	6.01	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.14	0.00	0.54	0.12	3.92	0.00	0.59	0.00	0.00	1.99	0.09	0.00	0.00
12.00	8.10	6.30	5.99	0.00	0.00	0.00	0.35	0.28	0.00	0.00	0.00	0.53	0.00	0.00	2.89	0.00	0.00	1.46	1.45	0.00	1.93	0.07	0.00	0.21
13.00	8.10	6.30	6.01	0.00	1.79	0.00	0.45	0.11	0.00	0.00	0.12	0.00	1.22	2.48	0.00	0.49	0.00	1.25	0.00	0.00	0.75	0.07	1.77	0.02
14.00	8.09	6.30	5.99	0.00	0.14	1.14	0.60	0.20	0.00	0.00	0.12	2.33	0.00	1.98	0.00	0.00	2.46	0.00	0.00	0.00	0.74	0.26	0.00	0.09
15.00	8.10	6.30	6.01	0.00	0.00	0.00	0.64	0.49	0.00	0.00	0.00	0.00	1.21	0.32	0.00	1.06	2.17	1.02	0.00	0.00	1.80	0.07	1.98	0.28
16.00	8.10	6.30	5.99	0.00	0.00	0.00	0.33	0.38	0.00	0.01	0.11	0.00	0.00	0.09	0.00	0.00	0.08	2.89	0.00	0.00	0.00	0.08	0.82	0.35
17.00	8.10	6.30	6.01	0.00	0.00	0.00	0.52	0.00	0.00	0.00	0.35	0.00	0.00	0.91	0.00	0.00	0.00	0.88	0.00	0.00	0.62	0.33	2.01	0.07
