Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.301s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	7.20	6.88	0.00	0.00	0.00	0.00	3.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.54	0.00	0.92
3.00	7.20	6.90	0.00	0.00	0.00	0.00	3.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.32	0.00	0.02	0.31	0.00	0.78
4.00	7.21	6.90	0.00	0.00	0.00	0.00	2.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.46	0.00	1.14	0.00	0.01	0.02	0.00	1.66
5.00	7.20	6.90	0.00	0.00	0.00	0.00	2.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.37	0.00	1.54	1.30	0.33	1.85
6.00	7.21	6.90	0.00	0.00	0.00	0.00	4.40	1.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.78	0.00	0.11	0.00	1.94	1.65	0.00	0.00
7.00	7.20	6.90	0.00	0.00	0.31	0.00	4.10	0.80	0.00	0.00	0.00	0.00	0.00	0.22	0.00	2.54	0.00	1.13	0.00	1.40	1.53	0.00	0.00
8.00	7.20	6.90	0.00	0.00	0.00	0.00	2.91	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.24	0.00	0.00	0.00	1.59	1.34	0.00	2.17
9.00	7.21	6.90	0.02	0.00	0.86	0.00	3.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.73	0.00	2.72	2.41	0.31	1.74
10.00	7.20	6.90	0.00	0.00	0.61	0.00	1.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.53	0.00	0.00	0.00	1.26	1.71	0.00	1.04
11.00	7.21	6.90	0.00	0.00	0.38	0.00	0.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.40	0.00	1.67	1.57	0.00	1.53
12.00	7.20	6.90	0.05	0.00	0.00	0.00	1.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.44	0.00	0.32	0.00	1.57	1.22	0.57	1.58
