Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.320s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	10.76	8.09	7.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	10.80	8.10	7.50	0.00	0.00	0.00	0.16	1.84	0.00	0.00	0.00	1.10
4.00	10.80	8.10	7.50	0.00	0.00	0.11	0.28	3.65	0.00	0.60	0.00	0.49
5.00	10.80	8.10	7.50	0.00	0.00	0.55	0.62	0.01	0.00	0.84	0.00	0.00
6.00	10.80	8.10	7.50	0.00	0.00	0.59	0.01	3.46	0.00	0.62	0.00	0.00
7.00	10.80	8.10	7.50	0.00	0.00	0.22	0.59	1.72	0.00	0.85	1.95	0.52
8.00	10.80	8.09	7.50	0.00	0.00	0.00	0.00	2.65	0.00	0.02	3.58	0.00
9.00	10.80	8.10	7.50	0.00	0.00	0.00	0.25	1.44	0.00	0.00	2.90	0.88
10.00	10.81	8.10	7.49	0.00	0.00	0.33	0.64	1.04	0.00	0.85	3.38	0.66
11.00	10.80	8.10	7.50	0.00	0.00	0.00	0.33	0.61	0.00	0.33	2.77	0.40
12.00	10.80	8.10	7.50	0.00	0.00	0.06	0.02	0.57	0.00	0.25	3.04	0.27
13.00	10.80	8.10	7.50	0.00	0.00	0.00	1.79	3.91	0.00	0.00	3.29	2.46
14.00	10.80	8.09	7.50	0.00	0.00	0.64	1.45	4.43	0.00	1.63	2.01	0.80
15.00	10.80	8.10	7.50	0.00	0.00	1.07	0.92	2.63	0.00	0.84	2.73	0.78
16.00	10.80	8.10	7.50	0.00	0.00	0.45	1.31	1.18	0.00	0.35	2.66	0.00
17.00	10.80	8.10	7.50	0.00	0.00	0.18	1.11	0.97	0.00	0.51	3.39	0.00
18.00	10.81	8.10	7.50	0.00	0.00	0.94	0.97	3.78	0.00	0.86	3.16	0.29
19.00	10.80	8.10	7.49	0.00	0.00	0.00	0.04	1.46	0.00	0.00	3.04	0.00
20.00	10.80	8.09	7.50	0.00	0.00	0.00	1.10	1.73	0.00	0.49	2.20	0.95
21.00	10.80	8.10	7.50	0.00	0.00	0.00	0.92	5.70	0.00	0.00	3.59	3.59
22.00	10.80	8.10	7.50	0.00	0.00	0.46	0.49	5.70	0.00	0.39	3.59	3.62
23.00	10.80	8.10	7.50	0.00	0.00	0.52	1.59	2.77	0.00	0.40	2.65	1.70
24.00	10.80	8.10	7.50	0.00	0.00	0.35	0.09	3.36	0.00	0.28	2.07	1.42
25.00	10.80	8.10	7.50	0.00	0.00	0.00	0.00	1.47	0.00	0.19	3.46	1.13
