Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.995s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.66	8.69	8.04	1.87	1.42	0.00	0.00	0.85	1.74	0.00
3.00	8.70	8.70	8.10	2.96	0.77	0.00	0.61	0.14	0.99	0.00
4.00	8.70	8.70	8.10	3.72	1.12	0.00	0.00	0.46	0.55	0.00
5.00	8.70	8.70	8.10	2.27	0.49	0.32	1.22	0.18	1.21	0.52
6.00	8.69	8.69	8.10	1.58	0.41	0.00	0.97	0.49	0.05	0.49
7.00	8.70	8.70	8.10	4.05	1.95	0.79	0.99	0.08	0.49	0.86
8.00	8.70	8.70	8.09	0.01	1.86	0.29	0.00	1.17	0.00	0.21
9.00	8.70	8.70	8.10	0.66	0.49	0.68	0.00	0.00	2.65	1.25
10.00	8.70	8.70	8.10	0.00	0.09	0.00	0.31	0.00	0.61	0.15
11.00	8.69	8.69	8.10	0.13	0.00	0.01	0.13	0.00	0.38	0.02
12.00	8.70	8.70	8.10	0.95	0.75	0.09	0.13	0.98	0.00	0.13
13.00	8.70	8.70	8.10	1.74	1.99	1.07	0.69	0.00	0.99	1.58
14.00	8.70	8.70	8.09	0.00	3.85	0.00	1.25	1.06	0.52	0.00
15.00	8.70	8.70	8.10	1.55	2.57	1.08	1.48	0.00	1.58	1.15
16.00	8.69	8.69	8.10	2.71	0.31	0.00	0.28	0.00	1.66	3.20
17.00	8.70	8.70	8.10	0.00	0.00	0.00	0.29	0.49	3.58	1.10
18.00	8.70	8.70	8.10	0.00	0.00	0.00	4.80	0.00	0.00	0.74
19.00	8.70	8.70	8.10	0.58	3.56	0.00	0.74	0.00	2.11	2.85
20.00	8.70	8.70	8.09	0.46	5.37	0.00	0.00	0.49	1.74	2.34
21.00	8.69	8.69	8.10	0.00	4.37	0.00	2.32	3.80	2.37	2.34
22.00	8.70	8.70	8.10	0.49	0.77	1.18	0.00	0.35	0.77	3.36
