Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.328s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	6.85	6.85	5.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	6.90	6.90	5.70	0.00	0.00	0.00	0.00	0.00	0.00	3.67
4.00	6.90	6.90	5.70	0.00	0.00	0.00	0.00	0.00	0.00	3.84
5.00	6.90	6.90	5.70	5.03	0.00	0.00	0.00	0.00	0.00	4.20
6.00	6.90	6.90	5.70	4.80	0.00	0.00	0.00	0.00	0.00	4.19
7.00	6.90	6.90	5.70	0.00	0.00	0.00	0.00	0.00	0.00	4.20
8.00	6.90	6.90	5.70	0.00	0.00	0.00	0.00	0.00	0.00	4.20
9.00	6.90	6.90	5.70	0.00	0.00	0.00	0.00	0.00	0.00	4.19
10.00	6.90	6.90	5.70	0.00	0.00	0.00	0.00	0.00	0.00	4.19
11.00	6.90	6.90	5.70	0.00	0.00	0.00	0.00	0.00	0.00	4.20
12.00	6.90	6.90	5.70	0.00	0.00	0.00	0.00	0.00	0.00	4.18
13.00	6.90	6.90	5.70	0.00	0.00	0.00	0.00	0.00	0.00	4.19
14.00	6.90	6.90	5.70	0.00	0.00	0.00	0.00	0.00	0.00	4.20
15.00	6.90	6.90	5.70	0.00	0.00	0.00	0.00	0.00	0.00	4.18
16.00	6.90	6.90	5.70	0.00	0.00	0.00	0.00	0.00	0.00	4.19
17.00	6.89	6.89	5.70	0.00	0.00	0.00	0.00	0.00	0.00	4.20
18.00	6.90	6.90	5.70	0.00	0.00	0.00	0.00	0.00	0.00	4.20
19.00	6.90	6.90	5.70	0.00	0.00	0.00	0.00	0.00	0.00	4.19
20.00	6.90	6.90	5.70	0.00	0.00	0.00	0.00	0.00	0.00	4.20
21.00	6.90	6.90	5.70	0.00	0.00	0.00	0.00	0.00	0.00	4.19
22.00	6.90	6.90	5.70	0.00	0.00	0.00	0.00	0.00	0.00	4.19
23.00	6.90	6.90	5.70	2.50	0.00	0.00	0.00	0.00	0.00	4.18
24.00	6.90	6.90	5.70	4.72	0.00	0.00	0.00	0.00	0.00	4.17
25.00	6.90	6.90	5.70	4.77	0.00	0.00	0.00	0.00	0.00	4.22
26.00	6.90	6.90	5.70	4.89	0.00	0.00	0.00	0.00	0.00	4.19
27.00	6.90	6.90	5.70	4.83	0.00	0.00	0.00	0.00	0.00	3.96
28.00	6.90	6.90	5.70	4.83	0.00	0.00	0.00	0.00	0.00	4.39
29.00	6.90	6.90	5.70	4.91	0.00	0.00	0.00	0.00	0.00	4.19
30.00	6.90	6.90	5.71	4.78	0.00	0.00	0.00	0.00	0.00	4.18
31.00	6.90	6.90	5.70	4.79	0.00	0.00	0.00	0.00	0.00	4.19
32.00	6.90	6.90	5.70	4.95	0.00	0.00	0.00	0.00	0.00	4.20
33.00	6.90	6.89	5.70	4.73	0.00	0.00	0.00	0.00	0.00	4.17
34.00	6.89	6.90	5.70	4.82	0.00	0.00	0.00	0.00	0.00	4.19
35.00	6.90	6.90	5.70	4.76	0.00	0.00	0.00	0.00	0.00	3.54
36.00	6.90	6.90	5.70	4.88	0.00	0.00	0.00	0.00	0.00	0.00
37.00	6.90	6.90	5.70	5.16	0.00	0.00	0.00	0.00	0.00	0.00
38.00	6.90	6.90	5.70	5.28	0.00	0.00	0.00	0.00	0.00	0.00
39.00	6.90	6.90	5.70	5.17	0.00	0.00	0.00	0.00	0.00	0.00
40.00	6.90	6.90	5.70	5.26	0.00	0.00	0.00	0.00	0.00	0.00
41.00	6.90	6.90	5.70	5.16	0.00	0.00	0.00	0.00	0.00	0.00
42.00	6.90	6.90	5.70	5.02	0.00	0.00	0.00	0.00	0.00	0.00
43.00	6.90	6.90	5.70	5.23	0.00	0.00	0.00	0.00	0.00	0.00
44.00	6.90	6.90	5.70	5.37	0.00	0.00	0.00	0.00	0.00	0.00
45.00	6.90	6.90	5.70	5.13	0.00	0.00	0.00	0.00	0.00	0.00
46.00	6.90	6.90	5.70	5.06	0.00	0.00	0.00	0.00	0.00	0.00
47.00	6.90	6.90	5.70	5.29	0.00	0.00	0.00	0.00	0.00	0.00
48.00	6.90	6.90	5.70	5.08	0.00	0.00	0.00	0.00	0.00	0.00
49.00	6.90	6.89	5.70	5.12	0.00	0.00	0.00	0.00	0.00	0.00
50.00	6.89	6.90	5.70	5.25	0.00	0.00	0.00	0.00	0.00	0.00
51.00	6.90	6.90	5.70	5.13	0.00	0.00	0.00	0.00	0.00	0.00
52.00	6.90	6.90	5.70	5.15	0.00	0.00	0.00	0.00	0.00	0.00
53.00	6.90	6.90	5.70	5.24	0.00	0.00	0.00	0.00	0.00	0.00
54.00	6.90	6.90	5.70	5.05	0.00	0.00	0.00	0.00	0.00	0.00
55.00	6.90	6.90	5.70	5.18	0.00	0.00	0.00	0.00	0.00	0.00
56.00	6.90	6.90	5.70	5.37	0.00	0.00	0.00	0.00	0.00	0.00
57.00	6.90	6.90	5.70	4.98	0.00	0.00	0.00	0.00	0.00	0.00
58.00	6.90	6.90	5.71	5.08	0.00	0.00	0.00	0.00	0.00	0.00
59.00	6.90	6.90	5.70	5.28	0.00	0.00	0.00	0.00	0.00	0.00
60.00	6.90	6.90	5.70	5.25	0.00	0.00	0.00	0.00	0.00	0.00
61.00	6.90	6.90	5.70	5.16	0.00	0.00	0.00	0.00	0.00	0.00
62.00	6.90	6.90	5.70	5.09	0.00	0.00	0.00	0.00	0.00	0.00
63.00	6.90	6.90	5.70	5.17	0.00	0.00	0.00	0.00	0.00	0.00
64.00	6.90	6.90	5.70	5.19	0.00	0.00	0.00	0.00	0.00	0.00
65.00	6.90	6.90	5.70	5.26	0.00	0.00	0.00	0.00	0.00	0.00
66.00	6.89	6.89	5.70	5.09	0.00	0.00	0.00	0.00	0.00	0.00
67.00	6.90	6.90	5.70	5.17	0.00	0.00	0.00	0.00	0.00	0.00
68.00	6.90	6.90	5.70	4.72	0.00	0.00	0.00	0.00	0.00	4.89
69.00	6.90	6.90	5.70	4.42	0.00	0.00	0.00	0.00	0.00	3.77
70.00	6.90	6.90	5.70	4.49	0.00	0.00	0.00	0.00	0.00	2.97
71.00	6.90	6.90	5.70	4.91	0.00	0.00	0.00	0.00	0.00	4.20
72.00	6.90	6.90	5.70	4.75	0.00	0.00	0.00	0.00	0.00	4.17
73.00	6.90	6.90	5.70	4.82	0.00	0.00	0.00	0.00	0.00	4.22
74.00	6.90	6.90	5.70	4.84	0.00	0.00	0.00	0.00	0.00	4.16
75.00	6.90	6.90	5.70	4.88	0.00	0.00	0.00	0.00	0.00	4.23
76.00	6.90	6.90	5.70	4.90	0.00	0.00	0.00	0.00	0.00	4.16
77.00	6.90	6.90	5.70	4.90	0.00	0.00	0.00	0.00	0.00	4.23
78.00	6.90	6.90	5.70	4.53	0.00	0.00	0.00	0.00	0.00	4.13
79.00	6.90	6.90	5.70	2.84	0.00	0.00	0.00	0.00	0.00	4.12
80.00	6.90	6.90	5.70	4.71	0.00	0.00	0.00	0.00	0.00	3.83
81.00	6.90	6.90	5.70	4.62	0.00	0.00	0.00	0.00	0.00	4.10
82.00	6.89	6.89	5.70	3.05	0.00	0.00	0.00	0.00	0.00	4.22
83.00	6.90	6.90	5.70	3.04	0.00	0.00	0.00	0.00	0.00	4.19
