Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.359s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.49	6.58	6.29	0.00	0.00	0.00	1.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.37
3.00	7.50	6.59	6.30	0.00	0.00	0.00	1.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07
4.00	7.50	6.61	6.30	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	7.50	6.59	6.30	0.00	0.00	0.28	2.07	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.73
6.00	7.50	6.61	6.30	0.00	0.00	2.68	2.47	0.00	0.28	0.00	0.00	1.86	0.09	0.00	0.00	0.00	0.00	0.00	0.00	1.33
7.00	7.50	6.59	6.30	0.00	0.00	2.63	0.00	0.00	2.06	0.00	0.00	0.92	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.97
8.00	7.50	6.61	6.30	0.00	0.00	1.91	3.45	0.00	4.76	0.02	0.00	2.31	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.93
9.00	7.50	6.59	6.30	0.00	0.00	0.66	3.27	0.00	4.03	0.00	0.00	3.23	0.00	0.00	0.00	0.52	0.00	0.00	0.00	0.82
10.00	7.49	6.61	6.30	0.00	0.00	0.68	4.33	0.00	2.46	0.00	0.00	3.47	0.00	0.00	0.00	0.00	0.00	1.11	0.00	1.10
11.00	7.50	6.59	6.30	0.00	0.00	2.61	3.46	0.00	3.71	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.01	0.00	0.00	0.81
12.00	7.50	6.61	6.30	0.00	0.00	0.00	3.99	0.00	4.47	0.00	0.00	1.40	0.00	0.00	0.00	0.57	0.02	0.32	0.00	0.77
13.00	7.50	6.59	6.30	0.00	0.00	0.00	1.08	0.00	0.79	0.00	0.00	1.42	0.37	0.00	0.00	0.62	0.00	0.31	0.00	0.39
14.00	7.50	6.61	6.30	0.00	0.00	0.47	4.23	0.00	0.21	0.00	0.00	0.49	0.22	0.00	0.00	0.46	0.00	0.00	0.00	0.47
15.00	7.50	6.59	6.30	0.00	0.00	2.24	4.71	0.00	1.39	0.00	0.00	0.00	0.06	0.00	0.00	0.48	0.00	0.00	0.00	0.75
16.00	7.50	6.59	6.30	0.00	0.00	0.31	3.71	0.00	0.00	0.02	0.00	0.80	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.38
17.00	7.50	6.61	6.30	0.00	0.00	0.00	5.06	0.00	0.00	0.00	0.00	3.26	0.13	0.00	0.00	0.00	0.00	0.00	0.00	1.00
18.00	7.50	6.59	6.30	0.00	0.00	1.27	1.90	0.00	2.03	0.00	0.00	3.34	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.79
19.00	7.49	6.61	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.24	0.00	0.00	0.18	0.00	0.00	0.00	0.99
20.00	7.50	6.59	6.30	0.00	0.00	0.00	1.95	0.00	1.87	0.00	0.00	0.00	0.49	0.00	0.00	0.26	0.00	0.00	0.00	0.54
21.00	7.50	6.61	6.30	0.00	0.00	0.00	1.15	0.02	0.49	0.04	0.00	1.98	0.33	0.00	0.00	0.78	0.04	0.00	0.00	0.61
22.00	7.50	6.59	6.30	0.00	0.00	0.00	3.36	0.00	3.01	0.00	0.00	2.04	0.18	0.00	0.00	0.04	0.00	0.00	0.00	0.79
23.00	7.50	6.61	6.30	0.00	0.00	0.99	3.50	0.00	3.04	0.00	0.00	1.95	0.12	0.00	0.00	0.33	0.00	1.33	0.00	0.65
24.00	7.50	6.59	6.30	0.00	0.00	0.00	3.14	0.00	1.38	0.00	0.00	2.65	0.00	0.00	0.00	0.41	0.00	0.00	0.00	0.84
25.00	7.50	6.61	6.30	0.00	0.00	0.31	0.61	0.00	2.05	0.00	0.00	0.02	0.00	0.00	0.00	0.58	0.00	0.00	0.00	1.19
26.00	7.50	6.59	6.30	0.00	0.00	0.00	1.37	0.00	0.99	0.01	0.00	3.32	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.78
27.00	7.50	6.61	6.30	0.00	0.00	1.04	2.01	0.00	1.70	0.00	0.00	0.00	0.32	0.00	0.00	0.35	0.00	0.02	0.00	2.54
28.00	7.49	6.59	6.30	0.00	0.00	1.95	2.99	0.00	0.34	0.00	0.00	2.83	0.00	0.00	0.00	0.80	0.16	0.16	0.00	0.00
29.00	7.50	6.59	6.30	0.00	0.00	0.31	2.67	0.00	4.69	0.08	0.00	3.40	0.00	0.00	0.00	0.66	0.00	0.02	0.00	0.01
30.00	7.50	6.61	6.30	0.00	0.00	1.77	2.77	0.00	0.74	0.01	0.00	1.81	0.00	0.00	0.00	0.48	0.00	0.09	0.00	0.00
31.00	7.50	6.59	6.30	0.00	0.00	0.00	3.62	0.00	0.14	0.00	0.00	4.77	0.00	0.00	0.00	1.15	0.00	0.00	0.00	0.00
32.00	7.50	6.61	6.30	0.00	0.00	0.99	4.55	0.00	0.99	0.00	0.00	2.24	0.47	0.00	0.00	0.49	0.00	0.00	0.00	0.99
33.00	7.50	6.59	6.30	0.00	0.00	0.46	4.52	0.00	4.32	0.00	0.00	3.12	0.38	0.00	0.00	0.00	0.00	0.15	0.00	0.00
34.00	7.50	6.61	6.30	0.00	0.00	0.00	5.64	0.00	3.13	0.00	0.00	4.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	7.50	6.59	6.30	0.00	0.00	2.01	4.40	0.00	4.69	0.00	0.00	1.94	0.55	0.00	0.00	0.00	0.00	0.00	0.00	1.85
36.00	7.50	6.61	6.30	0.79	0.00	0.00	3.39	0.00	2.20	0.00	0.00	2.78	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	7.49	6.59	6.30	0.00	0.00	0.61	1.52	0.00	2.13	0.00	0.01	3.84	0.21	0.00	0.00	0.48	0.09	0.00	0.00	2.46
38.00	7.50	6.61	6.30	0.00	0.00	0.00	2.36	0.00	0.80	0.00	0.00	2.46	0.42	0.00	0.00	0.47	0.00	0.00	0.00	0.74
39.00	7.50	6.59	6.30	0.18	0.00	0.00	1.92	0.00	0.99	0.00	0.00	2.56	0.12	0.00	0.00	0.48	0.01	0.00	0.00	0.00
40.00	7.50	6.61	6.30	0.00	0.00	0.33	1.70	0.00	2.00	0.00	0.00	2.08	0.00	0.00	0.00	1.07	0.00	0.00	0.00	0.00
41.00	7.50	6.59	6.30	0.00	0.00	0.00	6.06	0.00	1.34	0.01	0.00	2.27	0.00	0.00	0.00	1.06	0.00	0.00	0.00	1.44
42.00	7.50	6.59	6.30	0.00	0.00	0.66	2.87	0.00	3.27	0.00	0.00	2.14	0.00	0.00	0.00	1.02	0.02	0.40	0.00	0.00
43.00	7.50	6.61	6.30	0.00	0.00	2.13	1.72	0.00	1.14	0.00	0.00	0.93	0.34	0.00	0.00	0.77	0.06	0.64	0.00	0.00
44.00	7.50	6.59	6.30	0.01	0.00	4.02	2.26	0.00	1.68	0.00	0.00	2.18	0.20	0.00	0.00	0.64	0.00	0.00	0.00	0.00
45.00	7.50	6.61	6.30	0.00	0.00	0.33	4.76	0.00	1.57	0.00	0.00	4.10	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
46.00	7.49	6.59	6.30	0.00	0.00	0.31	0.62	0.00	0.00	0.00	0.00	1.11	0.12	0.00	0.00	0.84	0.00	0.00	0.00	2.96
47.00	7.50	6.61	6.30	0.00	0.00	0.00	3.29	0.00	3.62	0.00	0.00	4.98	0.29	0.00	0.00	0.38	0.00	0.00	0.00	0.49
48.00	7.50	6.59	6.30	1.32	0.00	2.56	4.42	0.00	1.70	0.00	0.01	2.76	0.47	0.00	0.00	0.42	0.00	0.06	0.00	0.49
49.00	7.50	6.61	6.30	0.31	0.00	0.31	2.84	0.00	1.98	0.00	0.00	1.75	0.64	0.00	0.00	0.25	0.00	0.22	0.00	2.03
50.00	7.50	6.59	6.30	0.02	0.00	0.01	0.01	0.00	2.30	0.04	0.00	3.23	0.00	0.00	0.00	0.60	0.00	0.32	0.00	0.86
51.00	7.50	6.61	6.30	0.00	0.00	1.10	4.79	0.00	1.55	0.00	0.00	2.80	0.31	0.00	0.00	0.62	0.00	0.00	0.00	0.07
52.00	7.50	6.59	6.30	0.00	0.00	0.78	2.94	0.00	2.08	0.00	0.00	1.78	0.15	0.00	0.00	0.45	0.09	0.00	0.00	0.78
53.00	7.50	6.61	6.30	0.00	0.00	2.51	1.11	0.00	3.70	0.00	0.00	2.79	0.49	0.00	0.00	0.05	0.00	0.00	0.00	0.49
54.00	7.50	6.59	6.30	0.00	0.00	0.66	4.63	0.00	4.37	0.00	0.00	1.11	0.61	0.00	0.00	0.33	0.00	0.00	0.00	0.00
55.00	7.49	6.59	6.30	0.00	0.00	2.12	3.24	0.00	2.10	0.01	0.00	2.64	0.34	0.00	0.00	0.44	0.00	0.33	0.00	0.49
56.00	7.50	6.61	6.30	0.00	0.00	0.33	2.86	0.00	2.86	0.00	0.00	1.68	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00
