Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.315s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	6.55	6.58	6.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.37	0.00	0.00	0.00	0.00
3.00	6.59	6.59	6.30	0.00	0.00	1.93	0.00	0.00	0.00	1.30	0.00	0.00	0.32	0.00	0.00	0.00	0.00	1.38	0.00	0.29	0.00	0.00
4.00	6.61	6.61	6.30	0.00	0.00	2.04	0.00	0.00	0.00	0.62	0.00	0.00	2.72	0.00	0.44	0.00	0.00	0.00	0.00	1.68	0.26	0.12
5.00	6.59	6.59	6.30	0.00	0.00	3.32	0.00	0.00	0.00	1.83	0.00	0.00	1.93	0.00	1.14	0.00	0.00	2.14	0.00	0.45	1.14	0.25
6.00	6.61	6.61	6.30	0.00	0.00	1.71	0.00	0.00	0.00	2.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.48	0.00	2.32	0.00	0.00
7.00	6.59	6.59	6.30	0.00	0.00	0.48	0.08	0.09	0.00	0.22	0.00	0.00	0.00	0.00	0.78	0.00	0.00	1.88	0.00	0.49	2.94	0.27
8.00	6.61	6.61	6.30	0.00	0.00	3.27	0.00	0.49	0.00	0.99	0.00	0.00	2.85	0.00	0.00	0.00	0.00	0.45	0.00	2.90	0.58	0.00
9.00	6.59	6.59	6.30	0.00	0.00	0.00	0.00	0.22	0.00	1.34	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.09	0.00	0.00	1.52	0.13
10.00	6.61	6.61	6.30	0.00	0.00	4.92	0.99	0.00	0.00	4.68	0.00	0.00	0.99	0.00	0.00	0.00	0.00	2.11	0.00	2.21	2.58	0.00
11.00	6.59	6.59	6.30	0.00	0.00	5.43	0.00	0.86	0.00	0.00	0.00	0.00	0.58	0.00	0.74	0.00	0.00	1.34	0.00	1.59	0.00	0.25
12.00	6.61	6.61	6.30	0.00	0.00	0.24	0.00	0.41	0.00	0.97	0.00	0.00	2.84	0.00	1.28	0.00	0.00	1.24	0.00	2.06	0.00	0.45
13.00	6.59	6.59	6.30	0.00	0.00	4.78	0.02	0.00	0.00	0.85	0.00	0.00	3.10	0.00	0.28	0.00	0.00	1.01	0.00	0.25	1.86	0.09
14.00	6.61	6.59	6.30	0.00	0.00	1.27	0.00	0.00	0.00	2.61	0.00	0.00	0.55	0.00	1.02	0.00	0.00	0.41	0.00	2.65	1.48	0.37
15.00	6.59	6.61	6.30	0.00	0.00	0.24	0.00	0.00	0.00	0.49	0.00	0.00	0.52	0.00	0.72	0.00	0.00	1.55	0.00	0.52	1.37	0.40
16.00	6.59	6.59	6.30	0.00	0.00	0.40	0.28	0.00	0.00	0.06	0.00	0.00	3.10	0.00	0.78	0.00	0.00	2.10	0.00	2.06	1.22	0.21
17.00	6.61	6.61	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.47	0.00	0.00	0.00	0.00	0.22	0.00	0.22	1.37	0.00
18.00	6.59	6.59	6.30	0.00	0.00	4.05	0.00	1.88	0.00	0.00	0.00	0.00	0.00	0.00	1.28	0.00	0.00	2.17	0.00	1.55	0.60	0.48
19.00	6.61	6.61	6.30	0.00	0.00	2.83	0.00	0.00	0.00	1.52	0.00	0.00	0.00	0.00	0.55	0.00	0.00	1.22	0.00	1.20	0.81	0.20
20.00	6.59	6.59	6.30	0.00	0.00	2.74	0.18	0.37	0.00	4.52	0.00	0.00	0.99	0.00	1.55	0.00	0.00	1.48	0.00	0.44	2.31	0.57
