Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.324s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	6.57	6.58	5.96	0.00	0.00	0.00	0.00	0.00	0.28	0.25
3.00	6.59	6.59	6.01	0.00	1.88	0.00	0.00	0.00	0.34	0.24
4.00	6.61	6.61	5.99	0.00	0.95	0.00	0.00	0.00	0.74	0.29
5.00	6.59	6.59	6.01	0.00	3.10	0.00	0.00	0.00	0.31	0.13
6.00	6.61	6.61	5.99	0.00	3.60	0.31	0.00	0.00	0.00	0.00
7.00	6.59	6.59	6.01	0.00	3.44	2.98	0.00	0.00	0.49	0.15
8.00	6.61	6.61	5.99	0.00	1.95	0.20	0.00	0.00	0.00	0.45
9.00	6.59	6.59	6.01	0.00	2.33	0.00	0.00	0.00	0.00	1.02
10.00	6.61	6.61	5.99	0.00	3.57	0.00	0.00	0.00	0.00	0.67
11.00	6.59	6.59	6.01	0.08	4.51	3.47	0.00	0.00	0.00	0.00
12.00	6.61	6.61	5.99	0.00	4.06	0.00	0.00	0.00	0.66	0.00
13.00	6.59	6.59	6.01	0.01	5.12	2.19	0.00	0.00	0.00	0.01
14.00	6.61	6.59	5.99	0.42	3.07	0.52	0.00	0.00	0.00	0.00
15.00	6.59	6.61	6.01	0.81	4.09	2.25	0.00	0.00	1.17	0.29
16.00	6.59	6.59	5.99	0.00	3.18	0.00	0.00	0.00	0.01	0.32
17.00	6.61	6.61	6.01	0.00	4.49	1.46	0.00	0.00	0.73	0.45
18.00	6.59	6.59	5.99	0.00	6.42	0.00	0.00	0.00	0.00	0.25
19.00	6.61	6.61	6.01	0.00	3.97	0.80	0.00	0.00	0.20	0.27
20.00	6.59	6.59	5.99	0.00	3.27	0.00	0.00	0.00	0.11	0.47
21.00	6.61	6.61	6.01	0.00	4.97	0.31	0.00	0.00	0.15	0.74
22.00	6.59	6.59	5.99	0.28	4.42	1.21	0.00	0.00	0.00	0.07
23.00	6.61	6.61	6.01	0.34	3.91	0.40	0.00	0.00	1.32	0.07
24.00	6.59	6.59	5.99	0.00	0.45	0.08	0.00	0.00	0.00	1.63
25.00	6.61	6.61	6.01	0.00	1.54	0.92	0.00	0.00	0.00	1.08
26.00	6.59	6.59	5.99	0.00	5.73	1.37	0.00	0.00	2.34	3.10
27.00	6.61	6.61	6.01	1.63	5.08	1.84	0.00	0.00	4.42	0.89
28.00	6.59	6.59	5.99	0.01	3.98	0.79	0.00	0.00	0.82	0.00
29.00	6.59	6.59	6.01	0.00	1.55	0.00	0.00	0.00	1.08	0.39
30.00	6.61	6.61	5.99	0.00	2.37	0.00	0.00	0.00	0.74	1.42
31.00	6.59	6.59	6.01	0.00	0.00	3.52	0.00	0.00	2.19	0.16
32.00	6.61	6.61	5.99	0.00	3.54	0.00	0.00	0.00	1.31	0.18
33.00	6.59	6.59	6.01	0.00	1.80	0.00	0.00	0.00	0.12	0.46
34.00	6.61	6.61	5.99	0.21	1.57	0.18	0.00	0.00	0.33	0.22
35.00	6.59	6.59	6.01	0.00	0.01	0.00	0.00	0.00	0.00	0.40
36.00	6.61	6.61	5.99	0.00	0.00	0.00	0.00	0.00	0.00	0.39
37.00	6.59	6.59	6.01	0.00	2.59	0.00	0.00	0.00	0.07	0.08
38.00	6.61	6.61	5.99	2.73	1.35	3.49	0.00	0.00	0.62	0.77
39.00	6.59	6.59	6.01	0.00	0.99	0.00	0.00	0.00	4.27	0.34
40.00	6.61	6.61	5.99	0.00	3.72	0.00	0.00	0.00	0.25	1.50
41.00	6.59	6.59	6.01	0.97	5.81	3.33	0.00	0.00	0.64	0.00
42.00	6.59	6.59	5.99	0.01	4.43	0.28	0.00	0.00	1.31	0.04
43.00	6.61	6.61	6.01	3.78	5.41	4.13	0.00	0.00	0.05	0.00
44.00	6.59	6.59	5.99	0.00	4.83	0.16	0.00	0.00	1.05	0.05
