Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.361s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	7.47	0.00	0.00	0.00	0.00	0.79	0.74	0.00	0.00	1.68
3.00	7.50	1.66	0.00	0.00	0.00	0.29	0.25	0.00	0.00	1.39
4.00	7.50	0.42	0.00	0.00	0.81	0.61	0.00	0.00	0.00	1.32
5.00	7.50	0.78	0.00	0.00	4.69	0.52	1.91	0.00	0.00	0.33
6.00	7.50	2.18	1.14	0.00	0.00	0.00	0.00	0.00	0.00	0.55
7.00	7.50	1.05	2.47	0.00	0.00	0.00	0.00	0.00	0.00	0.69
8.00	7.50	0.64	2.16	0.00	0.00	2.00	1.74	0.00	0.00	1.67
9.00	7.50	1.67	1.47	0.00	0.00	0.38	0.32	0.00	0.00	0.61
10.00	7.49	0.68	1.70	0.00	0.00	0.02	0.00	0.00	0.00	1.63
11.00	7.50	1.20	2.24	0.00	0.00	1.83	0.98	0.00	0.00	3.74
12.00	7.50	0.61	3.12	0.00	0.00	0.00	0.00	0.00	0.00	2.50
13.00	7.50	0.59	2.51	0.00	0.00	0.00	0.99	0.00	0.00	1.37
14.00	7.50	2.54	1.40	0.00	0.00	0.00	0.00	0.00	0.00	0.14
15.00	7.50	0.38	1.22	0.00	0.00	0.04	0.09	0.00	0.00	0.33
16.00	7.50	0.95	2.44	0.00	0.00	0.04	0.42	0.00	0.00	0.07
17.00	7.50	0.11	2.79	0.00	0.00	0.00	0.00	0.00	0.00	0.18
18.00	7.50	0.97	2.45	0.00	0.00	0.00	0.00	0.00	0.00	0.60
19.00	7.49	0.00	3.71	0.00	0.00	0.00	0.00	0.00	0.00	1.45
20.00	7.50	1.70	2.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	7.50	2.00	2.16	0.00	0.00	0.00	0.00	0.00	0.00	0.51
22.00	7.50	1.19	1.52	0.00	1.17	0.00	0.00	0.00	0.00	0.00
23.00	7.50	0.14	0.61	0.00	1.01	0.07	0.00	0.00	0.00	0.91
24.00	7.50	0.33	3.25	0.00	0.71	0.00	0.00	0.00	0.00	0.00
25.00	7.50	2.74	2.50	0.00	1.48	0.00	0.18	0.00	0.00	1.85
26.00	7.50	2.98	2.80	0.00	2.78	0.00	0.99	0.00	0.00	1.28
27.00	7.50	1.60	2.07	0.00	0.18	0.34	0.24	0.00	0.00	1.12
28.00	7.49	0.00	1.77	0.00	3.92	1.77	0.79	0.00	0.00	2.13
29.00	7.50	0.35	0.74	0.00	2.98	0.04	1.70	0.00	0.00	1.05
30.00	7.50	1.85	0.64	0.00	0.53	0.31	0.11	0.00	0.00	1.67
31.00	7.50	0.32	0.74	0.00	0.00	0.22	1.67	0.00	0.00	3.05
32.00	7.50	0.94	4.80	0.00	1.60	1.84	0.05	0.00	0.00	1.24
33.00	7.50	0.39	0.92	0.00	0.00	0.11	0.00	0.00	0.00	0.11
34.00	7.50	0.64	3.05	0.00	0.26	2.26	0.24	0.00	0.00	2.11
35.00	7.50	1.55	0.00	0.00	0.84	0.04	0.71	0.00	0.00	0.92
36.00	7.50	0.00	0.00	0.00	0.31	0.34	4.39	0.00	0.00	3.52
37.00	7.49	0.79	3.26	0.00	0.97	0.00	1.17	0.00	0.00	2.08
38.00	7.50	0.05	1.93	0.00	2.72	3.01	2.14	0.00	0.00	3.00
39.00	7.50	1.27	2.16	0.00	0.85	0.79	0.00	0.00	0.00	1.59
40.00	7.50	0.00	0.31	0.00	4.35	0.32	2.77	0.00	0.00	0.54
41.00	7.50	1.44	1.87	0.00	0.27	0.48	0.25	0.00	0.00	1.42
42.00	7.50	0.45	3.72	0.00	4.96	0.19	0.00	0.00	0.00	3.14
43.00	7.50	1.35	0.92	0.00	5.02	0.00	0.00	0.00	0.00	1.87
44.00	7.50	0.01	2.94	0.00	1.14	2.67	0.59	0.00	0.00	1.27
45.00	7.50	1.80	6.06	0.00	3.46	3.98	0.00	0.00	0.00	3.11
46.00	7.49	1.61	0.27	0.00	0.62	0.04	0.34	0.00	0.00	0.52
47.00	7.50	0.99	2.68	0.00	0.35	1.44	0.00	0.00	0.00	1.47
48.00	7.50	2.16	1.79	0.00	1.10	0.00	0.75	0.00	0.00	2.27
49.00	7.50	3.31	2.78	0.00	1.07	2.08	0.66	0.00	0.00	2.70
50.00	7.50	0.64	2.97	0.00	0.00	4.75	0.00	0.00	0.00	3.71
51.00	7.50	3.09	3.54	0.00	0.41	0.95	0.00	0.00	0.00	0.31
52.00	7.50	2.51	4.22	0.00	3.20	2.78	0.24	0.00	0.00	1.19
53.00	7.50	0.05	2.37	0.00	2.39	0.00	0.85	0.00	0.00	1.59
54.00	7.50	0.48	2.37	0.00	0.98	0.00	0.00	0.00	0.00	1.73
55.00	7.49	0.00	0.00	0.00	2.67	3.17	0.00	0.00	0.00	1.79
56.00	7.50	1.31	0.00	0.00	1.00	0.71	0.00	0.00	0.00	0.92
57.00	7.50	6.22	1.87	0.00	2.04	0.35	0.00	0.00	0.00	0.04
58.00	7.50	4.69	0.00	0.00	1.30	0.07	0.40	0.00	0.00	0.00
59.00	7.50	7.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.59
60.00	7.50	0.11	0.86	0.00	0.45	0.59	2.90	0.00	0.00	2.87
61.00	7.50	1.67	1.60	0.00	5.30	2.52	0.51	0.00	0.00	2.90
62.00	7.50	0.99	0.00	0.00	3.96	0.39	1.17	0.00	0.00	1.01
63.00	7.50	0.33	0.00	0.00	2.72	3.23	0.15	0.00	0.00	3.53
64.00	7.49	0.59	1.48	0.00	5.43	1.12	1.93	0.00	0.00	3.47
65.00	7.50	1.51	2.98	0.00	2.10	0.89	0.94	0.00	0.00	1.06
66.00	7.50	0.00	5.62	0.00	3.23	0.00	0.00	0.00	0.00	2.26
67.00	7.50	0.00	3.05	0.00	0.15	1.70	0.00	0.00	0.00	0.39
68.00	7.50	1.65	0.48	0.00	4.23	4.06	0.00	0.00	0.00	2.89
69.00	7.50	4.70	0.33	0.00	2.67	1.21	0.09	0.00	0.00	1.80
70.00	7.50	1.27	1.91	0.00	0.11	1.02	0.00	0.00	0.00	1.11
71.00	7.50	0.00	4.31	0.00	2.07	0.00	1.87	0.00	0.00	2.52
72.00	7.50	0.00	2.10	0.00	3.30	1.72	1.12	0.00	0.00	2.73
73.00	7.49	2.37	2.37	0.00	3.49	0.58	0.49	0.00	0.00	1.59
74.00	7.50	0.33	4.06	0.00	0.29	3.56	0.38	0.00	0.00	1.11
75.00	7.50	2.01	1.06	0.00	0.40	2.17	0.09	0.00	0.00	2.13
76.00	7.50	4.99	2.65	0.00	1.18	2.24	0.00	0.00	0.00	1.21
77.00	7.50	2.05	3.17	0.00	0.98	2.08	0.60	0.00	0.00	2.20
78.00	7.50	2.27	2.71	0.00	2.05	0.89	0.31	0.00	0.00	2.20
79.00	7.50	1.63	0.61	0.00	1.55	0.33	0.64	0.00	0.00	2.53
80.00	7.50	0.85	1.46	0.00	3.26	1.15	0.58	0.00	0.00	2.17
81.00	7.50	2.73	2.81	0.00	4.45	0.35	0.22	0.00	0.00	2.06
82.00	7.49	0.74	0.15	0.00	0.00	3.12	0.00	0.00	0.00	3.42
83.00	7.50	2.54	2.84	0.00	2.58	0.24	1.32	0.00	0.00	3.01
84.00	7.50	3.67	0.00	0.00	2.26	0.08	0.84	0.00	0.00	0.93
85.00	7.50	0.00	2.20	0.00	1.26	0.20	1.70	0.00	0.00	1.84
86.00	7.50	0.64	3.85	0.00	1.99	1.67	1.21	0.00	0.00	2.40
87.00	7.50	0.14	1.58	0.00	2.34	1.32	2.64	0.00	0.00	2.04
88.00	7.50	3.18	1.31	0.00	0.45	0.14	0.51	0.00	0.00	1.64
89.00	7.50	0.32	1.50	0.00	3.25	1.12	0.00	0.00	0.00	2.11
90.00	7.50	0.65	0.00	0.00	1.50	0.81	0.84	0.00	0.00	1.21
91.00	7.49	0.66	0.05	0.00	1.20	0.00	0.00	0.00	0.00	0.37
92.00	7.50	0.00	2.08	0.00	2.04	0.84	0.00	0.00	0.00	2.43
93.00	7.50	1.68	0.31	0.00	3.72	0.00	0.00	0.00	0.00	0.74
94.00	7.50	3.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
95.00	7.50	1.27	0.00	0.00	0.28	0.00	0.00	0.00	0.00	1.81
96.00	7.50	6.41	0.00	0.00	0.06	2.12	0.00	0.00	0.00	2.06
97.00	7.50	0.69	3.23	0.00	3.25	2.71	0.00	0.00	0.00	2.44
98.00	7.50	2.96	3.05	0.00	1.31	1.51	0.85	0.00	0.00	1.66
99.00	7.50	0.20	2.66	0.00	1.57	1.04	1.74	0.00	0.00	1.57
100.00	7.49	3.40	0.00	0.00	0.00	0.32	0.64	0.00	0.00	0.60
101.00	7.50	1.95	2.92	0.00	2.79	0.01	0.08	0.00	0.00	1.38
102.00	7.50	1.27	1.85	0.00	2.28	0.00	1.80	0.00	0.00	0.66
103.00	7.50	0.33	4.92	0.00	2.65	0.00	0.00	0.00	0.00	3.89
104.00	7.50	0.97	2.23	0.00	5.44	1.35	0.68	0.00	0.00	3.05
105.00	7.50	2.59	2.67	0.00	2.80	2.28	0.00	0.00	0.00	1.70
106.00	7.50	1.14	1.63	0.00	1.59	0.00	0.80	0.00	0.00	0.25
107.00	7.50	1.92	4.16	0.00	2.67	0.08	2.84	0.00	0.00	0.81
108.00	7.50	0.00	5.06	0.00	1.15	0.00	0.00	0.00	0.00	2.04
109.00	7.49	0.99	0.57	0.00	2.37	0.99	0.00	0.00	0.00	1.90
110.00	7.50	2.77	2.76	0.00	1.92	0.24	0.00	0.00	0.00	0.55
111.00	7.50	0.51	3.56	0.00	1.52	1.60	0.00	0.00	0.00	2.65
112.00	7.50	0.13	0.84	0.00	0.12	0.18	0.01	0.00	0.00	0.26
113.00	7.50	1.25	5.13	0.00	0.00	0.61	0.00	0.00	0.00	0.00
114.00	7.50	3.90	2.83	0.00	1.61	0.00	0.00	0.00	0.00	0.33
115.00	7.50	3.91	0.88	0.00	0.48	0.00	0.09	0.00	0.00	0.11
116.00	7.50	0.81	4.25	0.00	1.81	1.51	0.32	0.00	0.00	1.91
117.00	7.50	2.21	0.00	0.00	2.27	1.39	1.21	0.00	0.00	2.92
118.00	7.49	0.88	1.60	0.00	2.23	0.60	1.08	0.00	0.00	3.10
119.00	7.50	4.37	0.52	0.00	4.29	0.09	1.86	0.00	0.00	1.81
10.2.1.2	7.64	8.02
10.1.1.2	1.51	217891.10
10.1.1.3	2.04	123882.72
10.1.1.4	0	0
10.1.1.5	1.65	30810.27
10.1.1.6	0.89	93427.82
10.1.1.7	0.57	88461.98
10.1.1.8	0	0
10.1.1.9	0	0
10.1.1.10	1.61	48269.98
