Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.319s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	7.16	0.00	1.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.22
3.00	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.60	0.84	1.92	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.28	0.00	0.00	1.39
4.00	7.21	0.00	3.12	0.00	0.00	0.00	0.00	0.00	0.95	0.00	0.00	1.55	1.52	0.00	0.00	0.00	0.64	0.00	0.00	0.00	0.00	0.81	0.00	0.00	1.45
5.00	7.20	0.00	4.62	0.00	0.00	0.00	0.00	0.00	0.38	0.00	2.14	0.73	3.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.77	0.00	0.00	1.55
6.00	7.21	0.00	1.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.53	2.71	2.40	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.34	0.00	0.00	1.13
7.00	7.20	0.00	5.25	0.61	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.64	3.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.62	0.00	0.00	1.53
8.00	7.20	0.00	4.06	0.00	0.00	0.00	0.00	0.00	0.25	0.00	0.00	3.47	2.57	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.08	0.00	0.00	1.35
9.00	7.21	0.00	2.44	0.12	0.00	0.00	0.00	0.00	0.99	0.00	0.00	2.16	1.14	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.47	0.00	0.00	1.53
10.00	7.20	0.00	4.59	0.82	0.00	0.00	0.00	0.00	0.00	0.00	0.84	0.00	0.33	0.00	0.00	0.00	0.92	0.00	0.00	0.00	0.00	0.32	0.00	0.00	1.40
11.00	7.21	0.00	1.51	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.49	3.09	3.91	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.52	0.00	0.00	1.60
