Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.027s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	8.36	7.80	1.35	1.33	0.00	0.00	1.31	0.00	0.00	0.00	0.00	1.41	0.00	0.81	0.00	0.73
3.00	8.40	7.80	3.66	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.74	0.00	0.00	0.00	3.46
4.00	8.40	7.81	0.07	0.52	1.83	0.00	0.49	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.72
5.00	8.41	7.80	0.05	0.00	2.45	0.09	1.39	2.20	0.21	0.00	0.00	0.00	0.00	0.00	0.24	0.00
6.00	8.40	7.80	1.66	0.29	0.97	0.00	2.21	0.00	0.00	0.09	0.00	1.02	0.00	0.00	0.32	1.81
7.00	8.40	7.81	0.05	0.02	0.98	0.00	0.81	0.49	0.00	0.19	0.00	0.57	0.00	0.57	0.45	0.62
8.00	8.41	7.80	0.01	0.54	0.00	0.00	0.73	0.99	0.42	0.02	0.01	0.44	0.07	0.49	0.07	0.00
9.00	8.40	7.80	3.64	1.83	2.48	0.00	0.19	1.05	0.49	0.00	0.00	0.02	0.00	0.00	0.24	0.34
10.00	8.40	7.81	1.02	0.26	0.00	0.00	0.00	0.48	0.00	0.00	0.55	0.49	0.00	1.20	0.35	0.00
11.00	8.41	7.80	3.85	0.00	3.53	0.08	0.49	1.65	0.53	0.00	0.00	0.00	0.00	2.21	0.12	3.98
12.00	8.40	7.81	0.09	1.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.16	0.00	0.25	0.00	2.14
13.00	8.40	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.47
14.00	8.41	7.80	0.00	0.00	0.00	0.31	0.11	2.38	0.85	0.00	0.07	1.00	0.07	0.18	0.28	0.00
15.00	8.40	7.81	1.38	0.73	3.38	0.00	0.19	0.49	0.00	0.00	0.08	2.97	0.00	0.00	0.26	0.64
16.00	8.40	7.80	0.33	0.00	1.65	0.00	0.00	0.11	1.11	0.00	0.00	0.00	0.00	1.40	0.00	1.47
17.00	8.41	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.48	0.09	1.11
18.00	8.40	7.81	0.00	0.00	4.36	0.05	0.00	1.53	0.46	0.00	0.12	0.00	0.00	0.09	0.00	0.69
19.00	8.40	7.80	0.34	1.95	2.70	0.00	0.00	2.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	8.40	7.80	0.68	2.90	5.24	0.00	0.13	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.28	2.12
21.00	8.41	7.81	0.26	4.40	4.44	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	2.83	0.27	1.64
22.00	8.40	7.80	0.09	0.00	0.00	0.00	0.19	0.18	0.00	0.05	0.00	0.00	0.00	0.00	0.45	1.66
23.00	8.40	7.81	0.65	0.99	1.64	0.00	0.84	4.45	0.09	0.00	0.00	0.61	0.00	0.00	0.64	2.61
24.00	8.41	7.80	1.73	0.32	2.44	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.64	1.58
25.00	8.40	7.80	0.07	0.02	0.51	0.11	0.00	0.00	0.92	0.00	0.00	1.84	0.02	0.64	0.24	0.00
26.00	8.40	7.81	0.20	0.08	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.99	0.00	0.46	0.26	0.02
27.00	8.41	7.80	0.00	2.19	3.54	0.00	0.74	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.31	0.00
28.00	8.40	7.80	0.00	1.11	0.20	0.00	0.00	0.09	0.00	0.00	0.98	0.77	0.00	0.46	0.33	1.65
29.00	8.40	7.81	0.12	0.31	0.69	0.00	0.81	2.73	0.00	0.04	0.31	0.57	0.00	1.93	0.24	0.00
30.00	8.41	7.80	0.15	0.99	2.45	0.00	0.40	1.52	0.00	0.09	0.05	0.99	0.00	1.30	0.13	0.00
31.00	8.40	7.80	0.00	1.64	3.33	0.00	0.00	1.83	0.00	0.00	0.92	0.13	0.00	0.00	0.62	0.45
32.00	8.40	7.81	0.98	2.98	1.32	0.00	1.20	0.00	0.00	0.26	1.95	0.00	0.00	0.00	0.49	0.00
33.00	8.41	7.80	0.59	1.44	0.49	0.00	1.31	0.01	1.83	0.16	0.09	0.06	0.11	0.99	0.33	1.79
34.00	8.40	7.81	0.00	0.05	1.20	0.00	0.73	0.00	0.00	0.02	0.00	1.98	0.00	0.00	0.45	0.09
35.00	8.40	7.80	0.31	0.00	2.92	0.00	0.00	0.49	0.49	0.00	0.80	1.66	0.06	0.00	0.53	0.00
36.00	8.41	7.80	1.54	0.93	0.00	0.00	0.00	0.49	0.00	0.00	1.51	2.70	0.00	0.49	0.40	0.00
37.00	8.40	7.81	1.81	0.01	2.65	0.62	3.10	0.99	0.13	0.00	0.02	2.28	0.05	0.00	0.42	1.44
38.00	8.40	7.80	0.00	0.20	0.00	0.00	1.67	1.02	0.00	0.00	0.00	0.00	0.00	0.11	0.82	0.49
39.00	8.40	7.80	3.74	1.13	0.00	0.00	0.47	0.00	0.00	0.12	0.00	0.00	0.00	2.14	0.82	1.51
40.00	8.41	7.81	0.00	2.83	0.09	0.00	0.15	2.51	0.00	0.00	1.34	0.00	0.00	1.01	0.16	2.45
41.00	8.40	7.80	0.00	0.52	3.96	0.00	0.99	0.00	0.16	0.00	0.00	0.00	0.12	0.00	0.29	0.14
42.00	8.40	7.80	0.00	0.00	1.25	0.00	0.00	3.31	0.00	0.00	0.00	0.00	0.00	0.00	1.30	2.28
43.00	8.41	7.81	0.05	1.48	4.85	0.00	0.00	1.80	0.04	0.00	0.21	0.00	0.00	1.61	0.68	0.27
44.00	8.40	7.80	1.78	1.34	1.24	0.00	0.00	0.00	0.31	0.00	0.00	0.37	0.00	0.00	0.52	1.91
45.00	8.40	7.81	0.09	0.31	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.24	0.00	0.00	0.38	1.39
46.00	8.41	7.80	0.28	1.93	0.54	0.00	1.19	0.00	0.00	0.00	1.11	1.98	0.00	0.00	0.00	0.59
47.00	8.40	7.80	0.49	0.02	2.12	0.00	0.00	2.27	0.00	0.00	0.00	0.28	0.00	1.54	0.45	0.68
48.00	8.40	7.81	0.77	0.46	2.26	0.00	0.65	1.55	0.37	0.00	0.80	0.00	0.01	0.00	0.57	0.00
49.00	8.41	7.80	3.40	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.84	0.00	0.49	0.99	0.49
50.00	8.40	7.80	0.00	0.00	1.67	0.00	1.46	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.51	0.00
51.00	8.40	7.81	2.84	1.21	0.51	0.21	0.00	0.00	1.61	0.00	0.60	1.41	0.05	2.85	0.31	1.18
52.00	8.41	7.80	0.00	1.54	2.86	0.00	0.07	0.00	0.48	0.00	0.92	1.74	0.01	1.10	0.49	0.02
