Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.092s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.64	1.92	0.00	0.00	0.00	0.00	1.75	0.00	0.00	0.66	0.00	0.00	0.00	0.25	0.02	0.05	0.00	0.00	0.00	0.00	0.38
3.00	8.70	0.37	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.65	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.38
4.00	8.70	1.46	0.00	0.00	0.00	0.02	0.99	0.00	0.00	1.42	0.00	0.00	0.00	1.66	1.63	0.54	0.00	0.19	0.00	0.00	0.48
5.00	8.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	8.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.75	0.00	0.00	0.00	1.60	0.00	0.00	0.09	0.00	0.89	0.00	0.00
7.00	8.70	0.02	0.00	0.00	0.00	0.55	1.22	0.00	0.00	2.57	0.00	0.00	0.00	0.29	0.00	0.11	0.00	0.00	0.49	0.00	0.31
8.00	8.70	0.48	0.00	0.12	0.00	1.32	0.15	0.00	0.00	1.37	0.00	0.00	0.00	3.47	0.00	0.32	0.22	0.01	0.54	0.00	0.00
9.00	8.70	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.17	0.54	0.00	0.00	0.93	0.00	0.00
10.00	8.70	0.47	0.00	0.00	0.00	1.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.02	0.00	0.00	0.00
11.00	8.69	3.37	0.00	0.00	0.00	0.75	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.99	0.00	0.00	0.22	0.00	1.17	0.00	0.01
12.00	8.70	0.99	0.00	0.00	0.00	1.81	0.99	0.00	0.00	0.00	0.00	0.00	0.00	1.67	0.00	0.49	0.00	0.00	0.00	0.00	0.44
13.00	8.70	0.40	0.00	0.00	0.00	1.17	0.59	0.00	0.00	1.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00
14.00	8.70	1.70	0.00	0.00	0.00	0.25	0.04	0.00	0.00	1.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00
