Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.157s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	6.59	6.59	6.29	0.00	0.00	0.13	0.00	0.00	1.33	0.00	0.00	0.00	0.00	0.51	0.00	0.61	0.00	0.00	0.00	0.00	0.00
3.00	6.59	6.59	6.30	0.26	0.18	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	6.61	6.61	6.30	0.00	3.33	0.00	0.25	0.00	0.00	0.19	0.79	0.05	0.00	0.00	0.00	1.27	0.12	0.14	0.00	0.88	0.00
5.00	6.59	6.59	6.30	0.00	0.00	0.99	0.00	0.75	0.21	0.00	0.00	0.02	0.00	0.00	0.00	0.07	0.02	0.49	0.99	0.53	0.00
6.00	6.61	6.61	6.30	0.99	0.00	0.00	0.42	1.38	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.26	0.00	0.00	0.00	0.05	0.00
7.00	6.59	6.59	6.30	2.52	0.00	0.00	0.00	2.72	0.00	0.00	0.00	0.15	0.09	0.00	0.00	0.95	0.60	0.00	0.00	0.00	0.16
8.00	6.61	6.61	6.30	2.91	0.00	0.00	0.89	0.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.59	0.49	0.00	0.00	0.49
9.00	6.59	6.59	6.30	0.78	0.00	0.00	0.00	0.49	0.78	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.35	0.00	0.00	0.00	0.01
10.00	6.61	6.61	6.30	0.00	1.58	0.00	0.00	0.77	0.00	0.00	0.00	0.59	1.52	0.00	0.00	0.81	1.13	0.00	0.00	0.00	0.04
11.00	6.59	6.59	6.30	0.49	1.92	0.00	0.00	2.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.45	1.05	2.16	0.00	0.00	0.69
12.00	6.61	6.61	6.30	0.88	1.40	1.37	0.13	3.44	0.49	0.00	0.00	0.00	0.49	0.00	0.00	0.97	0.33	0.05	0.00	0.00	0.00
13.00	6.59	6.59	6.30	0.99	0.00	1.01	0.05	2.76	0.67	0.00	0.00	0.00	1.13	0.08	0.00	1.17	0.12	1.18	0.00	0.00	0.00
14.00	6.61	6.59	6.30	0.00	1.41	1.81	0.48	1.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.20	0.15	0.00	0.26	0.00	1.24
15.00	6.59	6.61	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.28	0.00	0.94	0.00	0.99	1.37	0.32	1.40
16.00	6.59	6.59	6.30	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.34	0.00	0.97	0.00	0.02	0.01	1.04	0.00
17.00	6.61	6.61	6.30	0.14	0.00	0.35	0.00	0.75	0.00	0.00	0.00	0.09	0.21	0.21	0.00	0.85	0.00	0.00	0.24	2.64	0.00
18.00	6.59	6.59	6.30	0.75	0.00	1.58	0.49	2.41	0.00	0.00	0.00	0.16	0.49	0.24	0.00	0.99	0.22	0.00	0.00	0.18	0.00
19.00	6.61	6.61	6.30	0.00	0.00	1.27	0.00	0.49	0.00	1.14	0.02	0.26	0.00	0.00	0.00	0.35	0.62	0.00	0.07	0.54	0.00
20.00	6.59	6.59	6.30	1.52	0.00	0.00	0.00	1.93	0.00	0.00	0.01	0.00	0.00	0.04	0.00	0.37	0.78	1.26	0.00	3.27	0.00
21.00	6.61	6.61	6.30	1.11	1.25	0.00	0.00	2.97	0.51	1.85	0.00	0.53	1.78	0.19	0.00	0.31	0.61	0.49	0.99	0.02	0.00
22.00	6.59	6.59	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.11	0.00	0.94	0.45	0.99	0.01	0.00	0.16
23.00	6.61	6.61	6.30	0.14	0.00	0.49	0.00	0.00	3.01	0.00	0.00	0.08	0.00	0.57	0.00	0.42	1.04	0.61	0.00	0.32	1.33
24.00	6.59	6.59	6.30	0.48	0.00	0.00	0.00	0.91	0.81	1.86	0.00	0.00	0.49	0.73	0.00	0.21	0.00	0.60	0.00	0.02	1.25
25.00	6.61	6.61	6.30	0.49	0.00	2.16	0.00	0.22	0.01	0.00	0.00	0.00	0.00	0.68	0.00	1.32	0.00	1.39	0.00	0.62	0.61
26.00	6.59	6.59	6.30	0.49	0.00	0.00	3.66	1.15	1.61	1.30	0.00	0.00	0.00	0.85	0.00	1.44	0.00	0.00	2.19	0.48	0.00
27.00	6.61	6.59	6.30	1.50	0.00	0.22	0.00	0.09	0.00	0.00	0.00	0.00	0.01	0.28	0.00	1.30	0.00	0.20	0.00	0.04	1.30
28.00	6.59	6.61	6.30	0.00	1.34	0.00	0.00	0.00	3.36	0.00	0.00	0.35	0.52	0.00	0.00	0.99	0.58	0.47	0.00	0.00	0.00
29.00	6.59	6.59	6.30	0.00	0.00	1.51	0.02	0.67	0.49	0.00	0.00	0.21	0.00	0.00	0.00	0.64	0.45	0.00	0.00	0.48	0.00
30.00	6.61	6.61	6.30	0.01	0.06	0.00	1.58	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.94	0.92	1.33	0.09	0.00	1.54
31.00	6.59	6.59	6.30	3.10	0.00	0.00	0.00	1.88	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.86	0.85	0.47	0.49	0.77	0.00
32.00	6.61	6.61	6.30	0.00	0.00	0.00	0.49	1.59	0.99	1.71	0.00	0.40	0.38	0.38	0.00	0.92	0.78	0.00	0.00	0.00	0.00
33.00	6.59	6.59	6.30	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.46	0.65	0.38	0.00	0.54	0.82	0.00	0.65	0.00	0.14
34.00	6.61	6.61	6.30	0.49	0.00	0.73	0.00	1.68	0.00	0.26	0.00	0.00	0.28	0.14	0.00	0.35	1.08	0.22	2.27	0.00	1.55
35.00	6.59	6.59	6.30	0.00	0.00	0.00	0.00	0.44	0.00	0.00	0.00	0.40	0.00	0.64	0.07	0.35	0.54	2.77	0.24	0.00	0.00
36.00	6.61	6.61	6.30	0.00	1.46	0.49	0.00	0.00	0.00	0.49	0.00	0.33	0.91	2.56	0.00	0.74	0.82	0.00	0.00	0.41	1.13
37.00	6.59	6.59	6.30	0.00	0.00	0.00	0.09	0.00	0.49	0.49	0.00	0.00	0.21	0.00	0.00	0.15	0.38	1.45	0.00	0.01	0.00
38.00	6.61	6.61	6.30	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.00	1.41	1.64	0.49	0.00	0.55	0.92	0.26	0.25	0.00	0.00
39.00	6.59	6.59	6.30	0.99	0.00	0.99	0.49	3.10	0.00	0.99	0.92	0.12	1.58	0.61	0.00	0.46	0.85	0.49	0.00	0.07	0.00
40.00	6.61	6.61	6.30	1.58	1.65	2.66	0.00	1.55	0.00	0.99	0.00	0.00	1.77	0.99	0.00	0.45	0.82	0.77	0.80	0.00	0.07
41.00	6.59	6.59	6.30	0.32	0.00	1.25	0.94	0.00	0.49	0.00	0.00	0.27	0.01	0.13	0.00	0.52	0.42	0.18	0.00	0.00	1.21
42.00	6.59	6.59	6.30	0.00	2.06	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.81	2.99	0.00	0.00	1.00	0.39	0.00	0.00	0.00
43.00	6.61	6.61	6.30	0.00	1.60	0.48	0.00	2.26	0.00	0.00	0.00	0.00	0.59	0.00	0.00	0.55	0.42	0.21	0.00	0.00	0.00
44.00	6.59	6.59	6.30	2.36	0.00	0.00	0.00	1.67	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.48	0.42	1.24	0.00	0.00	0.04
45.00	6.61	6.61	6.30	0.00	3.05	0.00	0.00	0.00	0.00	1.81	0.00	0.00	0.00	0.00	0.00	0.16	1.33	0.00	0.00	0.00	0.00
46.00	6.59	6.59	6.30	1.90	0.00	3.27	0.21	0.00	0.00	0.00	0.00	0.01	0.00	0.14	0.00	0.32	1.22	0.05	0.00	0.00	0.00
47.00	6.61	6.61	6.30	0.05	2.14	0.00	0.09	1.68	0.00	0.00	0.00	0.07	0.99	1.92	0.00	0.51	0.78	0.00	0.49	0.00	0.00
48.00	6.59	6.59	6.30	0.12	0.48	0.00	0.00	0.71	0.49	0.00	0.00	0.26	0.01	0.32	0.00	0.94	0.35	0.49	0.49	0.00	0.01
49.00	6.61	6.61	6.30	1.81	0.99	0.00	0.00	1.73	0.00	0.49	0.00	0.00	1.00	3.59	0.00	0.66	0.77	1.21	0.26	0.00	0.64
50.00	6.59	6.59	6.30	0.99	0.00	0.13	0.58	0.29	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	1.08	0.00	1.80	0.00	0.99
51.00	6.61	6.61	6.30	2.50	1.38	0.00	0.64	0.74	0.00	0.00	0.00	0.01	1.85	0.00	0.00	1.00	0.28	0.00	0.00	0.00	0.00
52.00	6.59	6.59	6.30	0.39	0.00	1.25	0.00	1.80	1.25	0.00	0.00	0.05	0.26	0.00	0.05	0.49	1.11	0.00	0.00	0.00	0.00
53.00	6.61	6.61	6.30	0.00	0.00	0.00	0.00	0.05	0.40	2.23	0.00	0.31	0.49	0.37	0.02	0.00	0.87	0.00	0.00	0.00	0.00
54.00	6.59	6.59	6.30	0.00	3.85	0.00	0.00	0.49	0.62	0.00	0.00	0.02	0.99	0.00	0.00	0.60	0.88	0.14	0.00	0.09	0.00
55.00	6.59	6.59	6.30	0.00	4.02	0.49	0.27	1.66	0.49	0.00	0.00	0.00	0.93	0.99	0.00	0.52	0.94	0.09	0.00	1.38	0.00
56.00	6.61	6.61	6.30	0.00	0.40	0.00	0.99	0.31	0.00	0.00	0.00	0.00	1.71	0.00	0.00	1.27	0.54	0.00	0.00	0.20	0.59
57.00	6.59	6.59	6.30	0.75	0.24	0.00	0.00	2.47	1.40	0.00	0.01	0.00	0.77	0.00	0.00	0.54	0.91	0.00	0.00	0.00	0.67
58.00	6.61	6.61	6.30	0.07	0.00	2.53	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.44	1.06	0.00	1.28	0.00	0.26
59.00	6.59	6.59	6.30	0.00	0.00	1.68	0.01	2.70	0.00	0.00	0.00	0.00	1.07	0.00	0.00	1.30	0.85	2.17	0.00	0.59	1.72
60.00	6.61	6.61	6.30	0.00	0.00	3.54	0.00	0.49	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.97	1.08	0.00	0.00	0.00	2.93
61.00	6.59	6.59	6.30	0.04	0.00	0.00	0.15	3.70	1.58	0.00	0.00	0.00	3.37	0.49	0.00	1.06	0.97	0.87	0.00	0.26	0.79
62.00	6.61	6.61	6.30	1.87	0.00	0.32	0.05	2.99	0.00	0.00	0.00	1.30	0.00	0.00	0.02	1.48	1.57	1.45	0.99	0.00	0.49
63.00	6.59	6.59	6.30	2.52	1.64	1.84	0.00	1.60	0.49	0.49	0.00	0.00	0.00	0.00	0.00	1.11	1.59	0.26	0.49	0.00	0.00
64.00	6.61	6.61	6.30	0.06	1.74	0.00	0.00	2.16	0.00	0.49	0.00	1.06	0.00	0.99	0.05	2.31	0.00	2.61	1.08	0.00	3.43
65.00	6.59	6.59	6.30	1.64	2.03	0.00	0.75	2.13	1.84	0.00	0.00	0.33	0.00	1.54	0.16	0.80	0.28	0.49	0.00	0.00	0.38
66.00	6.61	6.61	6.30	0.68	0.00	0.00	0.00	1.86	0.97	0.00	0.00	1.58	0.00	0.14	0.00	1.06	1.25	0.00	0.24	0.45	0.00
67.00	6.59	6.59	6.30	0.00	0.00	0.00	0.00	1.30	0.99	0.00	0.00	0.00	0.00	2.98	0.00	1.77	0.00	2.84	1.27	0.00	0.27
68.00	6.59	6.59	6.30	0.00	0.27	1.44	0.00	0.49	0.00	0.49	0.00	0.00	0.00	0.00	0.00	1.06	0.12	0.00	0.00	0.00	0.00
69.00	6.61	6.61	6.30	0.00	1.39	1.55	0.01	3.49	1.05	0.00	0.00	0.94	0.00	2.28	0.02	0.75	2.47	0.49	0.00	0.69	1.73
70.00	6.59	6.59	6.30	0.00	2.27	3.07	0.00	0.00	2.89	0.66	0.00	0.00	1.57	0.99	0.00	1.83	0.69	1.41	0.00	1.12	2.13
71.00	6.61	6.61	6.30	0.00	2.73	0.05	1.25	1.35	0.00	1.94	0.00	0.99	0.86	0.16	0.00	1.67	0.00	0.49	0.49	0.00	1.90
72.00	6.59	6.59	6.30	0.00	0.00	2.12	0.53	0.00	1.40	0.00	0.00	0.00	2.76	3.39	0.00	1.06	1.22	0.00	0.49	1.35	0.00
73.00	6.61	6.61	6.30	0.69	0.00	0.00	0.00	1.51	0.75	0.00	0.00	0.00	0.00	0.08	0.00	1.44	0.00	0.68	0.49	0.49	1.20
74.00	6.59	6.59	6.30	0.00	0.00	0.00	0.04	0.00	0.49	0.00	0.00	0.00	1.14	2.43	0.00	0.75	1.20	0.00	0.49	0.00	0.01
75.00	6.61	6.61	6.29	0.00	2.40	0.00	0.04	0.00	1.31	0.00	0.00	0.00	1.99	0.00	0.00	0.21	2.99	2.93	0.00	0.04	0.00
76.00	6.59	6.59	6.30	0.02	0.99	0.12	0.00	0.49	0.99	0.00	0.00	0.00	2.00	0.00	0.00	0.42	0.49	0.33	0.00	0.00	0.49
77.00	6.61	6.61	6.30	0.44	0.49	0.00	0.00	0.49	1.34	0.21	0.00	0.99	0.05	0.99	0.00	1.44	0.00	0.24	0.49	0.00	0.11
78.00	6.59	6.59	6.30	0.02	0.00	0.00	0.00	0.39	0.00	0.00	0.00	1.81	0.00	0.00	0.00	2.12	0.46	1.48	0.00	0.05	1.15
79.00	6.61	6.61	6.30	0.00	1.54	0.01	0.18	0.99	1.24	0.00	0.00	2.03	0.27	1.78	0.00	1.06	1.94	0.49	0.00	0.09	1.79
80.00	6.59	6.59	6.30	0.84	0.00	0.65	0.00	0.00	1.48	0.21	0.00	0.00	0.49	0.00	0.00	0.95	2.30	1.84	0.00	0.00	1.02
81.00	6.59	6.59	6.30	0.47	0.99	0.49	0.00	1.46	1.41	1.66	0.00	1.17	2.12	0.80	0.00	1.37	0.26	0.00	0.00	0.00	0.00
82.00	6.61	6.61	6.30	0.00	0.00	0.00	0.00	1.63	0.00	0.49	0.00	0.00	0.39	0.00	0.00	0.84	1.25	1.48	0.00	0.00	0.49
83.00	6.59	6.59	6.30	1.44	1.67	0.00	1.45	0.89	0.34	0.99	0.00	0.00	0.94	0.00	0.00	1.05	0.24	0.00	0.00	0.00	0.00
84.00	6.61	6.61	6.30	0.00	0.99	1.63	0.49	0.00	1.94	0.00	0.00	0.00	0.29	0.00	0.00	1.48	0.00	1.50	0.99	0.00	1.66
85.00	6.59	6.59	6.30	0.21	0.00	1.10	0.00	0.00	0.00	0.00	0.00	1.22	0.59	0.00	0.00	1.67	0.04	3.12	0.00	0.00	0.00
