Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.346s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.44	0.00	0.00	0.58	1.06	1.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.50	0.00	0.00	0.07	1.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	7.50	0.00	0.13	0.52	1.06	1.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	7.50	0.00	0.04	1.57	1.31	1.06	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.12	0.00	0.00	0.35	0.00	0.00	0.00	0.00
6.00	7.50	0.00	0.65	0.00	2.23	1.27	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	7.50	0.00	0.58	0.00	1.38	0.00	0.00	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00
8.00	7.50	0.00	0.54	0.00	1.55	0.00	0.00	0.00	0.00	0.00	0.58	0.00	0.00	0.00	0.22	0.00	0.00	0.33	0.00	0.00	0.00	0.00
9.00	7.50	0.00	0.01	2.14	1.79	0.61	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.64	0.00	0.00	0.15	0.00	0.00	0.00	0.00
10.00	7.49	0.00	0.89	0.35	1.34	1.47	0.00	0.00	0.00	0.31	0.11	0.00	0.00	0.00	0.05	0.07	0.00	0.31	0.00	0.00	0.00	0.00
11.00	7.50	0.33	1.95	0.00	1.48	0.84	0.00	0.00	0.00	0.33	1.74	0.00	0.00	0.00	0.00	0.16	0.00	0.45	0.00	0.00	0.00	0.00
12.00	7.50	0.00	3.83	0.00	2.17	0.00	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.00	1.40	0.00	0.00	0.51	0.00	0.00	0.00	0.00
13.00	7.50	0.00	0.80	2.93	1.74	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00	3.54	0.00	0.00	0.16	0.00	0.00	0.00	0.00
14.00	7.50	0.00	0.12	1.94	2.26	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.00
15.00	7.50	0.00	1.06	2.50	3.07	0.00	0.00	0.52	0.00	0.04	1.34	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00
16.00	7.50	0.00	0.00	0.87	3.56	1.22	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	2.79	0.00	0.00	0.38	0.00	0.00	0.00	0.11
17.00	7.50	0.00	0.00	1.60	2.28	1.51	0.00	0.00	0.00	0.01	0.31	0.00	0.00	0.00	2.12	0.00	0.00	0.29	0.00	0.00	0.00	0.07
18.00	7.50	0.00	0.00	4.33	1.15	0.33	0.00	0.00	0.00	0.85	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.13
19.00	7.49	0.00	0.00	2.98	0.02	0.00	0.00	0.00	0.00	1.30	0.00	0.00	0.00	0.00	1.04	0.00	0.00	0.45	0.27	0.00	0.00	0.08
