Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.270s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.89	6.89	6.29	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.68	0.34
3.00	6.90	6.90	6.30	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00
4.00	6.90	6.90	6.30	0.00	2.94	0.00	0.00	0.42	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.47	0.60	0.00	0.00	0.00	0.00	0.33	0.86
5.00	6.90	6.90	6.30	0.00	0.00	0.00	0.00	0.87	0.00	0.00	0.00	0.00	1.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.57
6.00	6.90	6.90	6.30	5.82	0.98	0.00	0.00	0.71	0.00	0.04	0.00	0.00	2.30	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.21	0.00	0.85
7.00	6.90	6.90	6.30	2.73	1.94	0.00	0.00	0.92	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.06	0.00	1.01	0.00	0.02	0.00	0.84	0.91
8.00	6.90	6.90	6.30	0.00	0.44	0.00	0.00	0.87	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.73	1.32	0.00	0.08	0.00	0.53	0.53	0.88
9.00	6.90	6.90	6.30	0.00	1.75	0.00	0.00	0.66	0.00	0.00	0.00	0.61	0.00	0.59	0.00	0.01	0.20	0.00	0.68	0.26	0.58	0.09	0.71
10.00	6.90	6.90	6.30	0.00	0.84	0.00	0.00	1.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.05	0.00	0.00
11.00	6.90	6.90	6.30	2.87	0.52	0.00	0.00	0.54	0.00	0.00	0.00	0.05	0.91	1.06	0.00	0.00	0.60	0.41	0.00	0.40	0.00	0.26	1.39
12.00	6.90	6.90	6.30	0.00	3.83	0.00	0.00	1.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.31	0.00	0.89
13.00	6.90	6.90	6.30	1.48	2.80	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.58
14.00	6.90	6.90	6.30	0.00	1.70	0.00	0.00	1.24	0.00	0.00	0.00	0.00	1.55	0.00	0.00	0.00	0.58	0.35	0.00	0.00	0.00	0.29	0.41
15.00	6.90	6.90	6.30	1.48	1.38	0.00	0.00	0.80	0.00	0.00	0.00	1.44	0.00	1.87	0.33	0.24	0.82	0.00	1.15	0.77	0.00	0.45	0.92
16.00	6.90	6.90	6.30	2.43	2.20	0.00	0.00	0.66	0.00	0.00	0.00	0.15	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.05	0.93	0.00	0.51
17.00	6.89	6.89	6.30	1.55	1.73	0.00	0.00	1.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.24
18.00	6.90	6.90	6.30	0.80	3.32	0.00	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.02	0.44	0.60	0.00	0.00	0.74	0.15	0.88
19.00	6.90	6.90	6.30	2.91	0.85	0.00	0.00	1.71	0.00	0.00	0.00	0.01	1.18	0.00	0.31	0.48	0.58	1.21	0.00	0.00	0.07	1.21	0.91
20.00	6.90	6.90	6.30	3.18	0.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.52	0.00	0.89
21.00	6.90	6.90	6.30	1.90	0.31	0.00	0.00	1.58	0.00	0.00	0.00	0.01	1.72	0.57	0.00	0.00	0.00	0.00	0.19	0.28	0.00	0.00	0.78
