Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.175s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	6.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.73	0.00	0.00	0.00	0.24	0.00	0.07	1.15	1.08	0.00	0.00	0.00
3.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.48	0.24	0.00	0.00	0.00	0.00	0.00	1.17	0.00	0.00	0.00	0.00
5.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.37
6.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.64	0.00	0.00	0.00	0.07	0.92	0.00	0.00	0.00	0.00	0.00	0.00
8.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	1.00	0.02	0.00	0.00	0.00
10.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.68	0.00	0.00	0.00
11.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.09	0.00	0.00	0.00	1.17	0.00	0.00	0.00
12.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.41	0.00	0.00	0.75	0.73	0.00	0.00	0.00
13.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.79	0.00	0.00	0.72	0.28	0.33	0.00	0.00	0.00	0.00	0.00	1.66
14.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.32	0.00	0.00	0.37	0.00	0.05	0.00	0.16	0.00	0.00	0.00	0.00
15.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.65	0.27	0.00	0.00	0.47	0.00	0.00	1.26	0.00	0.00	0.00	0.07
16.00	6.90	0.00	0.00	0.00	0.00	0.26	0.00	0.00	1.92	0.52	0.00	0.00	0.21	0.00	0.49	0.00	0.00	0.00	0.00	0.20
17.00	6.89	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.00	0.86	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	6.90	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.89	0.54	0.00	0.49	0.00	0.09	0.12	0.65	0.00	0.00	0.00	0.00
19.00	6.90	0.46	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.19	0.14	2.20	0.25	0.00	1.39	1.67	0.00	0.00	0.00	0.00
20.00	6.90	0.00	0.00	0.00	0.00	0.44	0.00	0.00	0.80	0.65	0.00	0.86	0.16	0.00	0.38	0.22	0.00	0.00	0.09	0.44
21.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.32	0.51	0.29	1.45	0.33	0.81	0.33	0.09	0.00	0.00	0.00	2.01
22.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.07	0.00	0.12	0.99	0.00	0.00	0.00	0.00
23.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.15
24.00	6.90	0.00	0.00	0.00	0.07	0.00	0.00	0.00	1.21	0.25	0.00	0.00	0.12	0.42	0.11	0.00	0.00	0.27	0.35	0.00
25.00	6.90	0.00	0.00	0.00	0.01	0.00	0.00	0.00	1.39	0.05	0.00	0.00	0.07	0.38	0.46	0.00	0.00	0.00	0.00	0.00
26.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.25	0.49	0.00	0.00	0.00	0.00
27.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.42	0.00	0.00	0.00	0.00	0.00
28.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.00	0.21	0.00	0.00	0.18	0.00	0.00	0.00	0.00
29.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.49	0.00	0.00	0.00	0.00
31.00	6.90	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.39	0.00	0.35	0.00	0.00	0.00	0.00	0.00
32.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.60	0.35	0.00	0.21	1.97	0.00	0.00	0.00	0.69
33.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.67	0.05	0.00	0.00	0.12	0.02	0.14	0.00	0.00	0.00	0.00	1.28
34.00	6.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.82	0.00	1.46	0.29	0.00	0.00	1.95	0.00	0.00	0.00	0.95
35.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.42	0.00	0.00	0.00	0.49	0.00	0.15	1.90	0.09	0.00	0.00	0.00
36.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.27	0.00	0.00	0.29	0.00	0.37	1.31	1.81	0.00	0.00	0.00
37.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.98	0.00	0.00	0.77	2.45	0.00	0.00	0.00	1.26
38.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.24	0.00	0.00	0.00	0.00
39.00	6.90	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.77	0.00	0.00	0.00	0.00	0.44	0.00	1.52	1.28	0.00	0.00	2.14
40.00	6.90	0.94	0.00	0.00	0.00	0.00	0.00	0.00	0.55	0.00	0.00	0.05	0.39	0.15	0.00	0.00	0.21	0.00	0.00	0.41
41.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.33	0.41	0.00	0.49	0.00	0.00	0.00	0.00
42.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.84	0.00	0.00	0.00	0.21	0.19	0.00	0.58	0.00	0.00	0.02	0.00
43.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	1.67	0.00	0.00	0.00	0.32
44.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.31	0.00	0.73	0.01	0.00	0.00	1.39	0.00	0.00	0.00	0.32
45.00	6.90	0.00	0.00	0.00	0.00	0.04	0.00	0.00	2.00	0.00	0.00	0.49	0.00	0.21	0.00	0.00	0.00	0.05	0.00	0.39
46.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.17	0.00	0.00	0.00	0.00	0.28	0.25	0.00	0.00	0.00	0.00	0.05
47.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.72	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.12	0.00	0.21
48.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.00	1.50	0.00	0.00	0.00	0.12
49.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.57
50.00	6.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.44	0.00	0.00	0.09	0.00	0.14	0.00	1.84	0.00	0.00	0.00	0.00
51.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.49	0.19	2.08	0.00	0.02	0.00	0.49	0.00	0.00	0.00	0.00
53.00	6.90	0.09	0.00	0.00	0.00	0.00	0.00	0.00	1.08	0.00	0.01	2.87	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.01
54.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.93	1.35	0.00	0.00	0.00	1.38	0.00	0.00	0.00	0.00	0.00	0.00
55.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.04	0.05	0.00	0.00	0.24	0.78	0.01	0.00	0.00	0.00	0.00	0.51
56.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.46	0.00	0.00	0.04	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.74
57.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.78	0.12	0.00	2.91	0.68	0.07	0.00	0.00	0.00	0.19	0.00	0.00
58.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.98	0.00	0.00	0.28	0.00	1.07	0.00	0.00	0.00	0.00	2.39
59.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.09	0.00	0.00	0.00	0.00	0.00
60.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.07	0.04	1.25	0.00	0.26	0.00	0.08	0.00	0.00	0.00	0.00
61.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.83	0.49	0.00	0.09	0.00	0.26	0.49	0.00	0.49	0.01	0.00	0.00
62.00	6.90	0.49	0.00	0.00	0.00	0.00	0.00	0.00	1.61	2.01	0.12	2.64	0.18	0.87	0.00	2.52	0.82	0.00	0.00	0.00
63.00	6.90	0.00	0.00	0.42	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.40	0.05	0.00	2.99	0.07	0.00	0.00	0.00
