Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.147s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	7.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.68	0.00	0.37	0.00	0.02
3.00	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	1.11	0.14	0.19	0.00	0.05
4.00	7.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.38	0.00	0.57	1.01	0.42	0.00	0.05
5.00	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26	1.08	0.00	0.00	0.20	0.85	0.00	0.24
6.00	7.80	0.00	0.32	0.00	0.00	0.16	0.07	0.00	0.00	0.00	0.07	0.80	0.02	0.01	0.34	0.53	0.00	0.62
7.00	7.81	0.00	0.59	0.00	0.00	0.57	0.12	0.00	0.00	0.00	0.00	0.69	0.00	0.00	0.25	0.20	0.00	0.14
8.00	7.80	0.00	0.82	0.00	0.00	0.78	0.07	0.00	0.05	0.00	0.00	0.47	0.00	0.79	0.68	0.00	0.00	0.00
9.00	7.80	0.00	0.27	0.00	0.00	0.19	0.00	0.00	1.21	0.00	0.25	0.00	0.00	1.27	0.78	0.32	0.00	0.12
10.00	7.81	0.00	1.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	2.76	0.00	0.09	0.00	0.35	0.00	0.38
11.00	7.80	0.00	1.41	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.55	0.00	0.27
12.00	7.81	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.99	0.00	2.14	0.05	0.00	0.00	0.31
13.00	7.80	0.00	0.09	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.09	0.00	0.00	1.73	3.49	0.22	0.00	0.28
14.00	7.80	0.00	1.35	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.53	0.22	0.02	1.00	0.34	0.00	0.41
15.00	7.81	0.00	1.37	0.00	0.00	0.28	0.54	0.00	0.00	0.00	0.61	2.07	0.00	0.00	0.58	0.24	0.00	0.09
16.00	7.80	0.00	0.44	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.26	0.41	0.01	1.08	0.44	0.29	0.12	0.35
17.00	7.80	0.00	0.75	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.05	0.11	0.00	0.00	0.01	0.92	0.00	0.18
18.00	7.81	0.00	0.85	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	1.92	0.00	0.00	0.75	0.38	0.00	0.14
