Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.231s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.27	0.00	0.00	0.00	0.00	0.00	0.72	1.47	0.00	1.20	0.00	0.00	0.00	0.61	0.00	1.30
3.00	9.30	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	1.90	0.19	0.00	0.00	0.00	0.00	0.80
4.00	9.30	0.00	0.00	0.00	0.00	0.00	0.00	3.20	0.00	0.00	0.00	0.00	0.00	1.67	0.00	1.22
5.00	9.29	0.00	0.02	0.12	0.00	0.00	0.65	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.01
6.00	9.30	0.00	0.00	0.40	0.00	0.00	2.85	1.10	0.00	0.00	0.72	0.00	0.00	3.11	0.14	1.80
7.00	9.30	0.00	0.00	0.02	0.00	0.00	0.15	0.13	0.00	0.00	1.54	0.00	0.00	0.00	0.00	0.00
8.00	9.30	0.00	0.00	0.00	0.00	0.00	0.00	1.28	0.00	1.19	0.00	0.00	0.00	0.69	0.00	2.89
9.00	9.29	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.41	0.00	2.28
10.00	9.30	0.00	0.01	0.25	0.00	0.00	1.28	0.25	0.00	1.35	0.27	0.00	0.00	0.49	0.00	0.78
11.00	9.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.65	0.19	0.00	0.00	0.49	0.00	3.50
12.00	9.30	0.00	0.00	0.00	0.99	0.00	0.00	0.19	0.00	0.00	3.09	0.00	0.00	0.61	0.00	0.00
13.00	9.29	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	1.25	0.00	0.00	3.46	0.00	1.22
14.00	9.30	0.00	0.00	0.00	0.00	0.00	0.00	1.50	0.00	1.40	0.00	0.00	0.00	1.83	0.00	1.61
15.00	9.30	0.00	0.00	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.24	0.00	0.00	0.02	0.00	0.00
16.00	9.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	1.88
17.00	9.29	0.00	0.00	0.00	0.00	0.00	0.00	0.40	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.00
18.00	9.30	0.00	0.00	0.00	0.00	0.00	1.12	0.00	0.00	0.75	0.00	0.00	0.00	1.25	0.00	0.00
19.00	9.30	0.00	0.00	0.00	0.00	0.00	0.00	1.18	0.00	0.00	0.19	0.00	0.00	1.42	0.00	0.42
20.00	9.30	0.00	0.00	0.00	0.00	0.00	0.00	1.15	0.00	1.91	0.00	0.00	0.00	1.22	0.00	1.11
21.00	9.29	0.00	0.00	0.00	0.00	0.00	0.92	0.19	0.00	3.01	0.49	0.00	0.00	0.51	0.07	0.00
22.00	9.30	0.00	0.00	0.00	0.47	0.00	0.78	1.41	0.00	0.52	1.72	0.00	0.00	0.09	0.07	0.85
23.00	9.30	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.00	0.00	2.33	0.00	0.00	0.00	0.00	0.00
24.00	9.30	0.01	0.00	0.13	0.00	0.00	1.04	0.47	0.00	2.86	0.72	0.00	0.00	0.00	0.00	1.33
25.00	9.29	0.00	0.00	0.27	0.00	0.00	1.20	3.31	0.00	0.00	0.00	0.00	0.00	0.00	0.12	1.25
26.00	9.30	0.00	0.00	0.00	0.00	0.00	0.00	0.53	0.00	0.00	2.39	0.00	0.00	0.49	0.00	0.18
27.00	9.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	1.31	0.00	0.00	0.00	0.00	0.00
28.00	9.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.00	1.65	0.00	0.00
29.00	9.29	0.00	0.02	0.01	0.05	0.00	1.67	0.00	0.00	0.00	1.37	0.00	0.00	0.20	0.01	0.00
