Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.073s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.63	0.00	0.42	0.00	0.00	0.00	0.00	0.00	1.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.12
3.00	8.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.07	0.00	0.00	0.02	0.00	0.00	1.07	2.24
4.00	8.70	0.00	1.94	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	1.21	0.77
5.00	8.70	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.00	1.42	0.00	0.00	0.00	0.00	0.00	0.54
6.00	8.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.22	0.00	0.49	0.00	0.00	0.04	0.00	0.40	0.19
7.00	8.70	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.31	0.00	0.00	0.42
8.00	8.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.09	0.00	0.07	0.00	0.21	0.00	0.22	0.00
9.00	8.70	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.47	0.46	0.00	0.00	0.02	0.07	0.71	0.00	0.00	1.65
10.00	8.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.26	0.00	0.49	0.00	0.00	0.52	0.00	0.00	0.00
11.00	8.69	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.07	1.24	0.00	2.01	0.00	0.00	0.54	0.00	0.00	0.49
12.00	8.70	0.00	0.00	1.57	0.00	0.06	0.00	0.00	0.38	0.49	0.00	0.68	0.00	0.00	0.58	0.00	0.00	1.78
13.00	8.70	0.00	0.15	0.00	0.00	0.04	0.00	0.00	0.00	1.73	0.00	0.74	0.00	0.02	0.00	0.00	0.00	0.08
14.00	8.70	0.00	3.01	0.00	0.00	0.12	0.00	0.00	2.11	0.49	0.21	0.00	0.01	0.16	0.00	0.00	0.00	1.71
15.00	8.70	0.00	2.20	0.00	0.00	0.00	0.29	0.00	0.94	1.34	0.12	0.49	0.00	0.00	0.00	0.00	0.00	0.00
16.00	8.69	0.00	1.97	0.00	0.00	0.15	0.07	0.00	0.53	0.00	0.22	0.74	0.00	0.05	0.00	0.00	0.00	1.75
17.00	8.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.49	0.00	1.33	0.00	0.00	0.00	0.00	0.53	0.16
18.00	8.70	0.00	1.19	0.00	0.00	0.00	0.00	0.00	0.00	1.42	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.27
19.00	8.70	0.00	2.21	0.00	0.00	0.00	0.00	0.00	0.01	1.00	0.00	0.00	0.00	0.02	0.19	0.00	0.00	0.54
20.00	8.70	0.00	0.00	0.99	0.00	0.00	0.00	0.00	2.41	0.00	0.00	0.00	0.00	0.01	0.24	0.00	1.26	0.08
21.00	8.69	0.00	1.64	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.32	0.00	0.00	0.00	1.73
22.00	8.70	0.00	0.49	0.60	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.35
23.00	8.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.30	0.00	0.02	0.04	0.00	0.57	0.00	0.00	0.00	1.79
24.00	8.70	0.00	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.59	0.00	0.00	1.02	0.00	0.59	0.00
25.00	8.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.49
26.00	8.70	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.09	0.00	0.18	0.00	0.00	0.86	0.00	1.08	0.00
27.00	8.70	0.00	0.00	0.49	0.00	0.00	0.00	0.00	1.95	0.00	0.28	0.00	0.00	0.00	0.00	0.00	1.97	0.49
28.00	8.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.38	0.00	0.46	3.05	0.00	0.00	0.00	0.00	0.00	0.00
29.00	8.70	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	1.45	0.00	0.05	0.00	1.32	0.00	1.11	0.49	3.24
30.00	8.69	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.00	2.04	0.00	0.00	0.05	0.49	0.00	1.67
31.00	8.70	0.00	0.02	0.00	0.00	0.05	0.00	0.00	0.00	1.24	0.00	0.54	0.00	0.00	2.34	0.00	0.54	0.14
32.00	8.70	0.00	2.46	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.19	0.49
33.00	8.70	0.00	0.54	0.00	0.00	0.19	0.00	0.07	0.00	1.44	0.00	2.44	0.00	0.00	0.16	0.00	0.92	1.67
34.00	8.70	0.00	2.60	0.00	0.00	0.00	0.00	0.00	1.40	1.64	0.45	0.00	0.00	0.00	0.00	0.00	1.15	0.73
35.00	8.69	0.00	1.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.58	0.00	0.00	0.00	0.00	0.18	0.00
36.00	8.70	0.00	0.99	1.92	0.00	0.15	0.00	0.00	0.39	0.00	0.21	0.52	0.00	0.00	0.00	0.00	0.00	0.49
37.00	8.70	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.61	1.98	0.00	1.00	0.00	0.34	0.37	0.00	0.07	1.11
38.00	8.70	0.00	1.81	0.00	0.00	0.00	0.00	0.00	0.00	1.25	0.00	0.34	0.00	0.00	0.00	0.00	0.29	0.00
39.00	8.70	0.00	2.19	0.49	0.00	0.29	0.00	0.00	0.61	1.31	0.00	2.34	0.00	0.49	0.77	0.00	0.00	0.84
40.00	8.69	0.00	0.52	0.18	0.00	0.05	0.00	0.00	0.00	0.07	0.00	0.09	0.00	0.00	0.12	0.00	0.04	1.54
41.00	8.70	0.00	2.33	2.23	0.00	0.00	0.00	0.07	0.00	0.11	0.00	0.00	0.00	0.00	0.48	0.00	1.64	0.39
42.00	8.70	0.00	0.14	0.00	0.00	0.00	0.00	0.00	1.39	0.42	0.00	0.33	0.08	0.24	0.54	0.00	0.02	1.10
43.00	8.70	0.00	1.79	0.00	0.00	0.09	0.00	0.00	0.04	0.00	0.00	1.25	0.06	1.35	3.66	0.00	2.13	1.22
44.00	8.70	0.00	1.00	0.00	0.00	0.00	0.14	0.00	0.05	2.47	0.00	0.00	0.00	0.00	0.21	0.00	0.29	0.00
45.00	8.69	0.00	0.49	0.00	0.00	0.00	0.00	0.31	1.70	0.85	0.00	1.25	0.00	0.00	1.31	0.00	1.46	1.55
46.00	8.70	0.00	0.00	1.37	0.00	0.00	0.00	0.00	0.07	0.49	0.00	1.00	0.00	0.00	0.00	0.89	0.91	0.00
47.00	8.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.45	0.00	0.00	0.14	0.01	0.00	0.00	0.93	0.18
48.00	8.70	0.00	1.25	0.00	0.00	0.00	0.00	0.00	1.24	1.58	0.00	0.00	0.00	0.00	0.49	0.00	2.07	0.00
49.00	8.69	0.00	1.40	1.55	0.00	0.00	0.00	0.07	0.89	1.20	0.00	0.00	0.00	0.00	0.00	0.00	0.44	0.00
50.00	8.70	0.00	3.40	0.00	0.00	0.40	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.16	0.00	0.00	1.02
51.00	8.70	0.00	0.00	1.15	0.00	0.02	0.00	0.14	2.45	0.00	0.44	0.61	0.64	0.05	0.00	1.52	1.19	1.13
52.00	8.70	0.00	0.02	0.53	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.02	0.00	0.00	1.34	0.00	0.06	0.00
53.00	8.70	0.00	0.11	0.00	0.00	0.12	0.00	0.00	1.08	0.00	0.21	0.61	0.00	0.00	0.00	0.00	0.00	1.32
54.00	8.69	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.29	0.99	0.00	1.41	0.00	0.20	0.00	0.00	0.00	0.78
55.00	8.70	0.00	3.80	0.12	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.59	0.00	0.93	0.52	0.00	0.39	0.09
56.00	8.70	0.00	1.73	0.00	0.00	0.00	0.00	0.00	0.28	1.74	0.26	1.80	0.00	0.00	0.00	0.00	0.00	0.00
57.00	8.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.74	0.00	0.00	0.00	0.00	0.00	0.67
58.00	8.70	0.00	0.49	0.00	0.00	0.02	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.00	1.75	0.00	0.00	0.41
59.00	8.69	0.00	0.80	0.00	0.00	0.00	0.49	0.00	0.99	0.99	0.49	1.10	0.00	0.00	0.19	0.00	0.00	0.07
60.00	8.70	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.98	0.00	0.00	0.26	0.00	0.00	0.49
61.00	8.70	0.00	0.88	1.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.32	0.00	0.00	0.61
62.00	8.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.75	0.00	0.00	0.00	0.00	1.27	0.48	0.00	1.11
63.00	8.70	0.00	1.46	1.35	0.00	0.00	0.00	0.01	1.38	1.39	0.01	2.05	0.00	0.00	0.99	0.40	0.87	0.11
64.00	8.69	0.00	0.15	0.32	0.00	0.00	0.00	0.00	0.00	2.72	0.00	0.00	0.00	0.12	0.99	0.29	0.27	0.73
65.00	8.70	0.00	3.62	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	1.28	0.00	0.18	1.01
66.00	8.70	0.00	0.78	0.49	0.00	0.16	0.00	0.00	3.37	1.87	0.00	0.93	0.00	0.00	0.00	0.49	1.58	0.66
67.00	8.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.48	0.00	1.17	0.00	0.00	2.27	0.00	0.34	0.00
68.00	8.69	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.08	3.01	0.00	0.49	0.00	0.05	0.00	0.00	0.08	0.45
69.00	8.70	0.01	1.93	1.39	0.00	0.12	0.00	0.00	1.72	1.64	0.00	0.60	0.00	0.75	0.35	0.00	0.55	1.08
70.00	8.70	0.00	0.20	0.39	0.00	0.21	0.00	0.00	1.77	0.59	0.00	0.99	0.00	0.00	0.26	0.00	0.65	0.33
71.00	8.70	0.00	0.04	0.99	0.00	0.00	0.00	0.00	0.71	3.37	0.00	0.46	0.00	0.00	0.24	0.00	0.00	0.00
72.00	8.70	0.00	0.00	0.48	0.00	0.01	0.00	0.00	0.00	0.00	0.00	1.52	0.00	0.22	0.38	0.26	0.00	1.07
