Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.312s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	8.04	6.28	5.70	0.00	1.30	0.00	0.00	0.00	0.00	0.54	0.00	0.00	0.00	0.13
3.00	8.10	6.30	5.70	0.00	3.01	0.00	0.00	0.00	0.00	0.57	0.00	0.00	0.51	0.00
4.00	8.10	6.30	5.70	0.00	2.26	0.19	1.33	0.00	0.00	2.04	0.00	0.00	2.96	0.92
5.00	8.10	6.30	5.70	0.00	1.73	0.00	0.06	0.00	0.00	0.12	0.00	0.00	0.06	1.26
6.00	8.10	6.30	5.70	0.00	2.81	0.00	1.48	0.00	0.00	0.19	0.00	0.00	2.14	0.48
7.00	8.10	6.30	5.70	0.00	0.69	0.00	2.05	0.00	0.00	0.00	0.00	0.00	0.42	1.55
8.00	8.09	6.30	5.70	0.00	3.72	0.01	2.17	0.00	0.00	5.23	0.00	0.00	0.74	1.02
9.00	8.10	6.30	5.70	0.00	1.86	0.00	1.48	0.00	0.00	1.93	0.00	0.00	1.07	2.65
10.00	8.10	6.30	5.70	0.00	2.96	0.61	1.93	0.00	0.00	1.92	0.00	0.00	3.07	2.25
11.00	8.10	6.30	5.70	0.78	2.77	0.00	1.93	0.00	0.14	1.52	0.00	0.00	1.22	1.40
12.00	8.10	6.30	5.70	0.41	3.70	0.09	3.64	0.00	0.00	1.60	0.00	0.00	0.79	0.49
13.00	8.10	6.30	5.70	0.00	2.51	0.00	2.08	0.00	0.00	2.01	0.00	0.00	2.53	0.07
14.00	8.09	6.30	5.70	1.24	2.67	0.00	1.37	0.00	0.00	0.99	0.00	0.00	1.85	0.00
15.00	8.10	6.30	5.70	0.00	4.13	0.00	1.47	0.00	0.00	2.54	0.00	0.00	1.73	2.73
16.00	8.10	6.30	5.70	0.00	3.16	0.00	1.38	0.00	0.00	2.65	0.00	0.00	2.25	0.00
17.00	8.10	6.30	5.70	0.00	0.61	0.00	0.41	0.00	0.00	0.84	0.00	0.00	0.37	0.92
18.00	8.10	6.30	5.70	0.00	0.61	0.00	3.99	0.00	0.00	2.99	0.00	0.00	1.07	0.92
19.00	8.10	6.30	5.70	0.31	1.84	0.00	1.60	0.00	0.00	0.64	0.00	0.00	1.47	0.80
20.00	8.09	6.30	5.70	0.00	3.54	0.00	2.48	0.00	0.00	1.52	0.00	0.00	0.00	0.80
21.00	8.10	6.30	5.70	0.00	3.07	0.02	3.80	0.00	0.04	0.65	0.02	0.00	1.51	0.73
22.00	8.10	6.30	5.70	0.00	2.30	0.01	0.49	0.00	0.00	3.10	0.00	0.00	2.24	1.70
23.00	8.10	6.30	5.70	0.00	0.86	0.49	1.33	0.00	0.00	0.00	0.00	0.00	0.99	0.92
24.00	8.10	6.30	5.70	0.00	2.44	0.00	1.50	0.00	0.00	2.07	0.00	0.00	2.56	2.98
25.00	8.10	6.30	5.70	0.47	2.91	0.00	2.57	0.00	0.01	3.42	0.01	0.00	1.61	0.68
26.00	8.09	6.30	5.70	0.00	2.27	0.01	2.06	0.00	0.00	0.48	0.00	0.00	1.37	0.49
27.00	8.10	6.30	5.70	0.92	3.70	0.01	3.85	0.00	0.00	0.99	0.00	0.00	0.89	0.38
28.00	8.10	6.30	5.70	0.00	2.25	0.00	0.62	0.00	0.00	0.11	0.00	0.00	0.68	1.85
29.00	8.10	6.30	5.70	0.99	3.90	0.95	0.40	0.00	0.00	2.78	0.00	0.00	2.87	0.00
30.00	8.10	6.30	5.71	0.00	4.24	0.00	2.26	0.00	0.00	2.90	0.00	0.00	2.43	1.06
31.00	8.10	6.30	5.70	1.20	4.12	0.06	1.32	0.00	0.00	2.34	0.00	0.00	2.03	0.00
32.00	8.10	6.30	5.70	0.80	1.57	0.00	2.01	0.00	0.44	1.73	0.21	0.00	0.95	1.71
33.00	8.09	6.30	5.70	0.00	2.14	0.67	2.47	0.00	0.00	1.35	0.00	0.00	1.90	1.28
34.00	8.10	6.30	5.70	0.00	2.90	0.01	0.49	0.00	0.00	1.22	0.00	0.00	1.47	0.02
