Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.275s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	10.14	7.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.86	0.79	0.00	0.00	0.00	0.00	0.00
3.00	10.20	7.50	0.00	0.00	0.00	0.00	0.00	0.62	0.00	0.00	2.40	1.39	0.00	0.00	0.07	0.00	0.00
4.00	10.20	7.50	0.00	0.00	2.14	0.00	0.00	0.49	0.00	0.00	1.58	0.35	0.00	0.00	0.00	0.00	0.00
5.00	10.20	7.50	0.00	0.00	0.00	0.00	0.00	1.84	0.00	0.00	2.01	0.09	0.00	0.00	0.00	0.00	0.00
6.00	10.20	7.50	0.00	0.00	1.74	0.00	0.40	0.61	0.00	0.00	2.31	0.60	0.00	0.00	0.00	0.00	0.00
7.00	10.21	7.50	0.00	0.52	0.67	0.00	0.22	3.33	0.00	0.00	1.98	0.73	0.00	0.00	0.00	0.00	0.14
8.00	10.20	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.85	1.85	0.07	0.00	0.48	0.00	1.18
9.00	10.20	7.50	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	3.50	1.57	0.00	0.00	1.41	0.00	0.24
10.00	10.20	7.49	0.00	0.00	2.60	0.00	0.55	0.74	0.00	0.00	1.53	3.34	0.00	0.00	0.00	0.00	0.00
11.00	10.20	7.50	0.00	0.00	3.14	0.00	0.87	0.49	0.00	0.00	0.68	1.08	0.00	0.00	0.00	0.00	0.40
