Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.018s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	7.80	7.44	1.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00
3.00	7.80	7.50	0.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.37	0.13
4.00	7.81	7.50	0.48	0.00	0.02	2.25	0.00	0.33	0.00	0.00	0.19	1.71	0.00	0.01	0.05	0.00	1.37	0.00
5.00	7.80	7.50	0.38	0.00	0.28	0.80	0.00	0.00	0.00	0.00	0.35	3.26	0.00	0.00	0.35	0.00	0.34	0.00
6.00	7.80	7.50	0.31	0.87	0.00	4.12	0.00	0.00	0.00	0.00	0.24	1.68	0.54	0.45	0.44	0.00	1.04	0.00
7.00	7.81	7.50	0.15	0.00	0.19	0.41	0.00	0.00	0.00	0.00	0.08	1.45	0.00	0.48	0.00	0.00	0.07	0.08
8.00	7.80	7.50	0.72	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.01	2.06	0.00	1.04	1.74	0.00	0.05	0.00
9.00	7.80	7.50	0.02	0.00	0.21	1.27	0.00	0.22	0.00	0.00	0.25	1.66	0.00	0.64	0.19	0.00	0.00	0.24
10.00	7.81	7.49	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	4.26	0.00	0.84	1.01	0.00	0.00	0.09
11.00	7.80	7.50	0.00	0.00	0.22	1.25	0.00	0.27	0.00	0.00	0.00	0.69	0.00	0.00	0.53	0.00	0.00	0.08
12.00	7.81	7.50	0.11	0.26	0.31	0.00	0.00	0.00	0.00	0.00	0.14	0.75	0.07	0.08	0.00	0.00	0.00	0.89
13.00	7.80	7.50	0.06	0.26	0.58	0.99	0.00	0.00	0.00	0.00	0.26	2.51	0.08	0.00	0.29	0.00	1.53	1.35
14.00	7.80	7.50	0.00	0.00	0.00	2.21	0.00	0.00	0.00	0.00	0.02	0.00	0.00	2.33	1.25	0.00	0.78	0.42
15.00	7.81	7.50	0.00	0.80	0.00	0.19	0.00	1.87	0.00	0.00	0.97	4.93	0.00	0.00	0.20	0.00	0.00	0.98
16.00	7.80	7.50	0.60	0.00	0.00	0.49	0.00	1.65	0.00	0.00	0.14	3.74	0.00	1.32	0.00	0.00	0.02	0.00
