Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.062s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.09	7.80	0.00	0.00	0.00	0.00	0.00	3.40	0.52	4.09	0.00	1.41
3.00	8.10	7.80	0.00	0.00	0.00	0.00	0.00	2.56	0.16	3.86	0.00	0.44
4.00	8.10	7.81	0.00	0.00	0.00	0.00	0.00	3.06	0.45	3.96	0.00	0.62
5.00	8.10	7.80	1.87	0.00	0.00	0.00	0.00	2.13	0.05	4.96	0.00	0.61
6.00	8.10	7.80	2.81	0.00	0.00	0.00	0.00	0.02	1.02	5.03	0.00	0.00
7.00	8.10	7.81	2.79	0.00	0.61	0.00	1.22	0.84	0.13	5.09	0.00	0.07
8.00	8.09	7.80	0.91	0.00	2.14	0.00	0.12	0.00	0.60	5.17	0.00	1.20
9.00	8.10	7.80	0.00	0.00	1.37	0.00	0.00	1.81	0.07	5.12	0.00	0.73
10.00	8.10	7.81	0.00	0.00	1.61	0.00	0.73	1.17	0.00	5.12	0.00	0.28
11.00	8.10	7.80	1.74	0.00	3.84	0.00	0.61	1.61	0.00	4.07	0.00	0.00
12.00	8.10	7.81	0.75	0.00	2.46	0.00	0.00	0.55	0.00	1.63	0.00	0.00
13.00	8.10	7.80	1.13	0.00	5.85	0.00	0.00	3.36	0.21	3.31	0.00	0.00
14.00	8.09	7.80	3.17	0.00	0.95	0.00	0.94	2.58	2.13	4.42	0.00	0.00
15.00	8.10	7.81	3.04	0.00	4.11	0.00	0.00	1.70	0.00	5.05	0.00	0.00
16.00	8.10	7.80	3.00	0.00	2.46	0.00	0.00	1.53	2.12	4.82	0.00	0.00
17.00	8.10	7.80	1.12	0.00	3.18	0.00	0.31	0.81	0.00	4.97	0.00	0.00
18.00	8.10	7.81	1.60	0.00	4.75	0.00	0.00	0.62	0.00	5.05	0.00	0.00
19.00	8.10	7.80	0.00	0.00	1.39	0.00	1.17	0.00	2.03	4.53	0.00	0.92
20.00	8.09	7.80	1.12	0.00	0.49	0.00	0.21	1.53	0.39	3.77	0.00	0.00
21.00	8.10	7.81	1.55	0.00	0.14	0.00	0.57	1.01	0.00	4.82	0.00	0.00
22.00	8.10	7.80	2.32	0.00	0.98	0.00	0.05	2.28	0.00	5.08	0.00	0.31
23.00	8.10	7.81	1.66	0.00	1.64	0.00	0.59	1.48	0.82	1.78	0.00	0.00
24.00	8.10	7.80	1.57	0.00	0.59	0.00	0.31	1.53	0.15	4.31	0.00	0.55
25.00	8.10	7.80	2.27	0.00	2.23	0.00	0.81	2.03	0.31	3.96	0.00	0.00
26.00	8.09	7.81	1.55	0.00	3.60	0.00	0.02	2.71	0.07	1.44	0.00	0.00
27.00	8.10	7.80	0.92	0.00	3.23	0.00	0.00	0.52	0.00	5.13	0.00	0.00
28.00	8.10	7.80	1.50	0.00	0.38	0.00	0.05	1.08	1.22	4.97	0.00	0.00
29.00	8.10	7.81	1.58	0.00	2.46	0.00	0.34	0.94	1.24	4.92	0.00	0.00
30.00	8.10	7.80	0.60	0.00	0.00	0.00	0.97	2.01	0.12	4.99	0.00	0.00
31.00	8.10	7.80	4.39	0.00	1.04	0.00	0.59	0.02	0.31	3.83	0.00	0.00
32.00	8.10	7.81	1.61	0.00	0.00	0.00	2.84	2.59	0.48	5.08	0.00	0.00
33.00	8.09	7.80	0.92	0.00	0.94	0.00	1.91	0.87	0.58	4.99	0.00	0.00
34.00	8.10	7.81	2.93	0.00	5.41	0.00	2.59	1.06	1.01	2.54	0.00	0.00
35.00	8.10	7.80	0.14	0.00	1.72	0.00	0.00	0.61	0.00	4.37	0.00	0.00
36.00	8.10	7.80	1.66	0.00	1.31	0.00	1.08	3.58	0.75	5.11	0.00	0.00
37.00	8.10	7.81	1.57	0.00	0.34	0.00	0.66	0.39	0.31	1.90	0.00	0.00
38.00	8.10	7.80	0.73	0.00	4.78	0.00	0.00	0.48	0.34	1.85	0.00	0.00
39.00	8.09	7.80	1.94	0.00	2.31	0.00	3.19	1.98	0.54	5.11	0.00	0.00
40.00	8.10	7.81	3.01	0.00	0.00	0.00	0.15	1.52	0.39	4.63	0.00	0.31
41.00	8.10	7.80	2.87	0.00	0.00	0.00	0.33	1.28	0.00	4.99	0.00	0.00
42.00	8.10	7.80	4.77	0.00	0.00	0.00	0.72	4.42	0.00	5.16	0.00	0.00
43.00	8.10	7.81	2.23	0.00	0.31	0.00	0.00	2.05	0.48	4.62	0.00	0.00
44.00	8.10	7.80	0.88	0.00	0.00	0.00	1.12	2.20	0.06	5.02	0.00	0.00
45.00	8.09	7.81	1.83	0.00	5.31	0.00	0.91	2.47	0.78	4.90	0.00	0.00
46.00	8.10	7.80	0.92	0.00	3.84	0.00	0.62	1.13	0.25	2.54	0.00	0.00
47.00	8.10	7.80	1.77	0.00	1.57	0.00	0.00	1.41	0.00	4.49	0.00	0.00
48.00	8.10	7.81	1.38	0.00	0.00	0.00	1.50	1.25	0.31	1.47	0.00	0.00
49.00	8.10	7.80	0.66	0.00	1.27	0.00	0.00	0.33	0.80	4.11	0.00	0.00
50.00	8.10	7.80	1.57	0.00	2.13	0.00	0.61	2.16	0.00	4.50	0.00	0.00
51.00	8.09	7.81	0.92	0.00	0.35	0.00	1.04	0.59	0.00	4.69	0.00	0.00
