Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.385s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	6.59	6.57	6.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	6.59	6.59	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	6.61	6.61	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08
5.00	6.59	6.59	6.30	0.00	3.56	0.00	0.00	0.00	0.00	0.00	1.84	0.00	0.00	0.34	0.19	0.00	0.00	0.00	0.00	0.00	0.00
6.00	6.61	6.61	6.30	0.00	1.24	0.00	0.00	0.00	0.00	0.00	2.21	0.00	0.00	0.02	0.29	0.00	0.00	0.00	0.00	0.00	0.00
7.00	6.59	6.59	6.30	0.00	3.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.07	0.00	0.00	0.00	0.00	0.00	0.73
8.00	6.61	6.61	6.30	0.00	3.01	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.20	1.39	0.00	0.00	0.00	0.00	0.00	1.10
9.00	6.59	6.59	6.30	0.00	2.23	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.49
10.00	6.61	6.61	6.30	0.00	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.05	1.22	0.00	0.00	0.00	0.00	0.00	0.44
11.00	6.59	6.59	6.30	0.00	4.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.52	1.95	0.00	0.00	0.00	0.00	0.00	1.27
12.00	6.61	6.61	6.30	0.00	2.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.41	0.00	0.00	0.00	0.00	0.00	0.86
13.00	6.59	6.59	6.30	0.00	4.17	0.00	0.00	0.00	0.00	0.00	0.65	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.00	1.31
14.00	6.61	6.59	6.30	0.00	1.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.15	0.27	0.00	0.00	0.00	0.00	0.00	0.99
15.00	6.59	6.61	6.30	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.81	0.38	0.00	0.00	0.00	0.00	0.00	1.48
16.00	6.59	6.59	6.30	0.00	4.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.24	0.93	0.00	0.00	0.00	0.00	0.00	1.30
17.00	6.61	6.61	6.30	0.00	3.71	0.00	0.00	0.00	0.00	0.00	0.66	0.00	0.00	2.85	1.22	0.00	0.00	0.00	0.00	0.00	0.00
18.00	6.59	6.59	6.30	0.00	3.43	0.00	0.00	0.00	0.00	0.00	2.06	0.00	0.00	0.49	0.61	0.00	0.00	0.00	0.00	0.00	1.59
19.00	6.61	6.61	6.30	0.00	1.33	0.00	0.00	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.81	0.00	0.00	0.00	0.00	0.00	1.72
20.00	6.59	6.59	6.30	0.00	2.21	0.00	0.00	0.00	0.00	0.00	2.16	0.00	0.00	2.93	0.00	0.00	0.00	0.00	0.00	0.00	0.45
21.00	6.61	6.61	6.30	0.00	1.88	0.00	0.00	0.00	0.00	0.00	2.01	0.00	0.00	1.65	0.29	0.00	0.00	0.00	0.00	0.00	0.88
22.00	6.59	6.59	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.19	0.00	0.00	1.80	0.00	0.00	0.00	0.00	0.00	0.00	1.34
23.00	6.61	6.61	6.30	0.00	2.39	0.00	0.00	0.00	0.00	0.00	0.34	0.00	0.00	2.47	0.00	0.00	0.00	0.00	0.00	0.00	0.99
24.00	6.59	6.59	6.30	0.00	3.01	0.00	0.00	0.00	0.00	0.00	0.68	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.35
25.00	6.61	6.61	6.30	0.00	2.47	0.00	0.00	0.00	0.00	0.00	2.30	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00
