Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.480s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	10.73	8.05	0.00	0.00	2.43	0.00	0.00	0.00	0.00	0.00	0.34	0.00
3.00	10.80	8.10	0.00	0.00	1.81	0.00	0.00	0.00	0.00	0.00	3.04	0.00
4.00	10.80	8.10	0.00	0.22	1.11	0.00	0.00	0.00	0.00	0.00	2.20	0.00
5.00	10.80	8.10	0.00	1.46	1.51	0.00	0.00	0.00	0.00	0.00	1.48	0.00
6.00	10.80	8.10	0.00	2.85	0.57	0.00	0.00	0.00	0.00	0.00	2.80	0.00
7.00	10.80	8.10	0.00	2.30	3.92	0.00	0.00	0.00	0.00	0.00	3.62	0.00
8.00	10.80	8.09	0.00	5.66	2.86	0.00	0.00	0.00	0.00	0.00	3.58	0.00
9.00	10.80	8.10	0.00	2.90	3.03	0.00	0.00	0.00	0.00	0.00	1.57	0.00
10.00	10.81	8.10	0.00	0.93	0.88	0.00	0.00	0.00	0.00	0.00	2.31	0.00
11.00	10.80	8.10	0.00	3.16	2.93	0.00	0.00	0.00	0.00	0.00	2.19	0.00
12.00	10.80	8.10	0.00	0.09	1.21	0.00	0.00	0.00	0.00	0.00	4.16	0.00
13.00	10.80	8.10	0.00	4.80	6.32	0.00	0.00	0.00	0.00	0.00	3.60	0.00
14.00	10.80	8.09	0.00	4.18	2.72	0.00	0.00	0.00	0.00	0.00	2.03	0.00
15.00	10.80	8.10	0.00	2.26	1.13	0.00	0.00	0.00	0.00	0.00	3.51	0.00
16.00	10.80	8.10	0.00	5.19	4.78	0.00	0.00	0.00	0.00	0.00	2.64	0.00
17.00	10.80	8.10	0.00	1.18	0.05	0.00	0.00	0.00	0.00	0.00	3.57	0.00
18.00	10.81	8.10	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	3.57	0.00
19.00	10.80	8.10	0.00	1.55	1.90	0.00	0.00	0.00	0.00	0.00	2.38	0.00
20.00	10.80	8.09	0.00	5.59	4.52	0.00	0.00	0.00	0.00	0.00	3.25	0.00
21.00	10.80	8.10	0.00	4.07	2.51	0.00	0.00	0.00	0.00	0.00	3.25	0.00
22.00	10.80	8.10	0.00	1.67	4.36	0.00	0.00	0.00	0.00	0.00	3.07	0.00
23.00	10.80	8.10	0.00	0.00	1.32	0.00	0.00	0.00	0.00	0.00	2.12	0.00
24.00	10.80	8.10	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	1.37	0.00
25.00	10.80	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.75	0.00
26.00	10.80	8.09	0.00	0.07	1.81	0.00	0.00	0.00	0.00	0.00	2.41	0.00
27.00	10.81	8.10	0.00	7.10	1.78	0.00	0.00	0.00	0.00	0.01	2.57	0.00
28.00	10.80	8.10	0.00	5.32	4.60	0.00	0.00	0.00	0.00	0.00	3.60	0.00
29.00	10.80	8.10	0.00	3.54	0.00	0.00	0.00	0.00	0.00	0.00	3.60	0.00
30.00	10.80	8.10	0.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	3.60	0.00
31.00	10.80	8.10	0.00	5.00	0.49	0.00	0.00	0.00	0.00	0.00	2.25	0.00
32.00	10.80	8.10	0.00	0.98	0.19	0.00	0.00	0.00	0.00	0.00	2.13	0.00
33.00	10.80	8.09	0.00	4.43	0.39	0.00	0.00	0.00	0.00	0.00	3.06	0.00
34.00	10.80	8.10	0.00	3.01	0.00	0.00	0.00	0.00	0.00	0.00	3.33	0.00
35.00	10.81	8.10	0.00	4.71	0.00	0.00	0.00	0.00	0.00	0.00	3.67	0.00
36.00	10.80	8.10	0.00	6.67	0.00	0.00	0.00	0.00	0.00	0.00	3.59	0.00
37.00	10.80	8.10	0.00	7.22	5.10	0.00	0.00	0.00	0.00	0.00	3.60	0.00
38.00	10.80	8.10	0.00	3.29	3.19	0.00	0.00	0.00	0.00	0.00	3.62	0.00
39.00	10.80	8.09	0.00	6.64	0.00	0.00	0.00	0.00	0.00	0.00	3.53	0.00
40.00	10.80	8.10	0.00	7.10	0.00	0.00	0.00	0.00	0.00	0.00	3.58	0.00
41.00	10.80	8.10	0.00	2.46	1.91	0.00	0.00	0.00	0.00	0.00	2.54	0.00
42.00	10.80	8.10	0.00	5.71	5.77	0.00	0.00	0.00	0.00	0.00	3.59	0.00
43.00	10.81	8.10	0.00	4.42	3.78	0.00	0.00	0.00	0.00	0.00	3.40	0.00
44.00	10.80	8.10	0.00	4.10	0.00	0.00	0.00	0.00	0.00	0.00	3.60	0.00
45.00	10.80	8.09	0.00	6.28	1.48	0.00	0.00	0.00	0.00	0.00	3.11	0.00
46.00	10.80	8.10	0.00	2.76	0.00	0.00	0.00	0.00	0.00	0.00	3.32	0.00
47.00	10.80	8.10	0.00	4.65	0.00	0.00	0.00	0.00	0.00	0.07	3.34	0.00
48.00	10.80	8.10	0.00	6.42	0.00	0.00	0.00	0.00	0.00	0.00	3.58	0.00
49.00	10.80	8.10	0.00	0.82	3.16	0.00	0.00	0.00	0.00	0.00	1.79	0.00
50.00	10.80	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.14	0.00
51.00	10.80	8.09	0.00	5.03	0.00	0.00	0.00	0.00	0.00	0.00	1.35	0.00
52.00	10.81	8.10	0.00	1.59	0.19	0.00	0.00	0.00	0.00	0.00	2.67	0.00
53.00	10.80	8.10	0.00	3.60	5.35	0.00	0.00	0.00	0.00	0.00	3.04	0.00
54.00	10.80	8.10	0.00	0.00	5.70	0.00	0.00	0.00	0.00	0.00	3.49	0.00
55.00	10.80	8.10	0.00	2.05	5.59	0.00	0.00	0.00	0.00	0.00	3.62	0.00
56.00	10.80	8.10	0.00	2.73	0.60	0.00	0.00	0.00	0.00	0.00	3.60	0.00
57.00	10.80	8.10	0.00	8.07	4.20	0.00	0.00	0.00	0.00	0.00	3.60	0.00
58.00	10.80	8.09	0.00	6.89	6.61	0.00	0.00	0.00	0.00	0.00	3.60	0.00
59.00	10.80	8.10	0.00	6.90	6.59	0.00	0.00	0.00	0.00	0.00	3.59	0.00
60.00	10.81	8.10	0.00	6.90	6.61	0.00	0.00	0.00	0.00	0.00	3.60	0.00
61.00	10.80	8.10	0.00	6.90	6.59	0.00	0.00	0.00	0.00	0.00	3.60	0.00
62.00	10.80	8.10	0.00	6.91	6.59	0.00	0.00	0.00	0.00	0.00	3.59	0.00
63.00	10.80	8.10	0.00	6.90	6.61	0.00	0.00	0.00	0.00	0.00	3.60	0.00
64.00	10.80	8.09	0.00	6.89	6.59	0.00	0.00	0.00	0.00	0.00	3.60	0.00
65.00	10.80	8.10	0.00	6.90	6.61	0.00	0.00	0.00	0.00	0.00	3.60	0.00
66.00	10.80	8.10	0.00	6.90	6.59	0.00	0.00	0.00	0.00	0.00	3.59	0.00
67.00	10.80	8.10	0.00	6.90	6.61	0.00	0.00	0.00	0.00	0.00	3.60	0.00
68.00	10.81	8.10	0.00	6.90	6.59	0.00	0.00	0.00	0.00	0.00	3.60	0.00
69.00	10.80	8.10	0.00	6.90	6.61	0.00	0.00	0.00	0.00	0.00	3.59	0.00
70.00	10.80	8.09	0.00	6.90	6.59	0.00	0.00	0.00	0.00	0.00	3.60	0.00
71.00	10.80	8.10	0.00	6.90	6.61	0.00	0.00	0.00	0.00	0.00	3.59	0.00
72.00	10.80	8.10	0.00	6.90	6.59	0.00	0.00	0.00	0.00	0.00	3.60	0.00
73.00	10.80	8.10	0.00	6.90	6.61	0.00	0.00	0.00	0.00	0.00	3.59	0.00
74.00	10.80	8.10	0.00	6.90	6.59	0.00	0.00	0.00	0.00	0.00	3.60	0.00
75.00	10.80	8.10	0.00	6.90	6.61	0.00	0.00	0.00	0.00	0.00	3.60	0.00
76.00	10.80	8.09	0.00	6.90	6.59	0.00	0.00	0.00	0.00	0.00	3.59	0.00
77.00	10.81	8.10	0.00	6.89	6.61	0.00	0.00	0.00	0.00	0.00	3.60	0.00
78.00	10.80	8.10	0.00	6.91	6.59	0.00	0.00	0.00	0.00	0.00	3.60	0.00
79.00	10.80	8.10	0.00	6.89	6.59	0.00	0.00	0.00	0.00	0.00	3.60	0.00
80.00	10.80	8.10	0.00	6.90	6.61	0.00	0.00	0.00	0.00	0.00	3.57	0.00
81.00	10.80	8.10	0.00	6.90	6.59	0.00	0.00	0.00	0.00	0.00	3.60	0.00
82.00	10.80	8.10	0.00	6.90	6.61	0.00	0.00	0.00	0.00	0.00	3.59	0.00
83.00	10.80	8.09	0.00	6.90	6.59	0.00	0.00	0.00	0.00	0.00	3.60	0.00
84.00	10.80	8.10	0.00	6.90	6.61	0.00	0.00	0.00	0.00	0.00	3.60	0.00
85.00	10.81	8.10	0.00	6.90	6.59	0.00	0.00	0.00	0.00	0.00	3.60	0.00
86.00	10.80	8.10	0.00	6.90	6.61	0.00	0.00	0.00	0.00	0.00	3.60	0.00
87.00	10.80	8.10	0.00	6.90	6.59	0.00	0.00	0.00	0.00	0.00	3.59	0.00
88.00	10.80	8.10	0.00	6.90	6.61	0.00	0.00	0.00	0.00	0.00	3.60	0.00
89.00	10.80	8.09	0.00	6.89	6.59	0.00	0.00	0.00	0.00	0.00	3.59	0.00
90.00	10.80	8.10	0.00	6.91	6.59	0.00	0.00	0.00	0.00	0.00	3.60	0.00
91.00	10.80	8.10	0.00	6.90	6.61	0.00	0.00	0.00	0.00	0.00	3.60	0.00
92.00	10.80	8.10	0.00	6.89	6.59	0.00	0.00	0.00	0.00	0.00	3.60	0.00
93.00	10.81	8.10	0.00	6.91	6.61	0.00	0.00	0.00	0.00	0.00	3.59	0.00
94.00	10.80	8.10	0.00	6.90	6.59	0.00	0.00	0.00	0.00	0.00	3.60	0.00
95.00	10.80	8.09	0.00	6.89	6.61	0.00	0.00	0.00	0.00	0.00	3.60	0.00
96.00	10.80	8.10	0.00	6.90	6.59	0.00	0.00	0.00	0.00	0.00	3.60	0.00
97.00	10.80	8.10	0.00	6.90	6.61	0.00	0.00	0.00	0.00	0.00	3.59	0.00
98.00	10.80	8.10	0.00	6.90	6.59	0.00	0.00	0.00	0.00	0.00	3.60	0.00
99.00	10.80	8.10	0.00	6.90	6.61	0.00	0.00	0.00	0.00	0.00	3.60	0.00
100.00	10.80	8.10	0.00	6.90	6.59	0.00	0.00	0.00	0.00	0.00	3.59	0.00
101.00	10.80	8.09	0.00	6.90	6.61	0.00	0.00	0.00	0.00	0.00	3.59	0.00
102.00	10.81	8.10	0.00	6.90	6.59	0.00	0.00	0.00	0.00	0.00	3.60	0.00
103.00	10.80	8.10	0.00	6.90	6.61	0.00	0.00	0.00	0.00	0.00	3.59	0.00
104.00	10.80	8.10	0.00	6.90	6.59	0.00	0.00	0.00	0.00	0.00	3.59	0.00
105.00	10.80	8.10	0.00	6.90	6.59	0.00	0.00	0.00	0.00	0.00	3.60	0.00
106.00	10.80	8.10	0.00	5.13	2.30	0.22	0.00	0.47	0.20	0.06	3.59	0.29
107.00	10.80	8.10	0.00	0.91	3.38	0.72	2.11	0.00	0.00	0.00	3.29	0.00
108.00	10.80	8.09	0.53	2.67	2.04	0.00	0.66	1.46	1.01	0.39	2.80	0.92
109.00	10.80	8.10	1.91	4.35	2.36	0.51	1.93	0.00	0.64	0.00	2.98	0.00
110.00	10.81	8.10	2.14	3.18	1.57	0.00	3.82	0.60	0.01	0.00	2.23	0.26
111.00	10.80	8.10	0.48	2.23	1.44	0.00	2.96	0.59	0.01	0.00	3.83	0.37
112.00	10.80	8.10	1.75	3.91	1.81	0.00	1.33	0.00	0.00	0.00	3.05	0.00
113.00	10.80	8.10	1.64	0.00	3.74	0.24	1.39	0.00	0.00	0.00	0.45	0.00
114.00	10.80	8.09	3.66	1.72	3.04	0.02	1.44	0.31	0.00	0.00	1.80	0.00
115.00	10.80	8.10	3.06	2.30	3.31	0.00	2.31	0.00	0.00	0.00	3.20	0.00
116.00	10.80	8.10	0.00	0.00	0.99	0.00	2.24	1.68	0.00	0.71	1.40	0.00
117.00	10.80	8.10	0.64	0.32	2.87	0.02	0.58	0.73	0.00	0.41	1.38	0.00
118.00	10.81	8.10	2.78	1.52	0.00	0.00	0.00	1.05	0.00	0.84	0.49	0.66
119.00	10.80	8.10	3.40	2.10	0.00	0.00	0.89	1.18	0.00	0.12	2.07	0.68
10.2.1.2	11.01	8.02
10.2.1.3	8.25	8.55
10.1.1.3	2.05	133810.11
