Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.263s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	7.80	0.00	1.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00
3.00	7.80	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.33	0.00
4.00	7.81	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.44	0.72	0.16
5.00	7.80	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.40	0.00	0.00	1.06	0.66
6.00	7.80	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.07	0.00	0.11	0.00	0.00	1.13	0.89
7.00	7.81	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.57	0.00	0.00	1.86	1.27
8.00	7.80	0.00	1.47	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.77	0.00	0.00	0.00	0.00	0.01	0.71
9.00	7.80	0.00	0.04	0.00	0.00	0.00	0.02	0.00	0.00	0.00	1.07	0.00	0.19	0.00	0.00	1.86	0.71
10.00	7.81	0.00	1.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.76	0.00	0.29	0.00	0.00	0.40	3.37
11.00	7.80	0.00	1.80	0.01	0.00	0.00	0.18	0.00	0.00	0.00	0.12	0.00	0.48	0.00	0.00	0.00	1.14
12.00	7.81	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.57	0.00	0.00	1.12	0.00
13.00	7.80	0.00	2.14	0.00	0.00	0.00	0.92	0.00	0.00	0.00	1.12	0.00	0.22	0.00	0.00	1.45	0.00
14.00	7.80	0.00	1.53	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.47	0.00
15.00	7.81	0.00	0.00	0.00	0.00	0.00	1.25	0.00	0.00	0.00	1.22	0.00	0.00	0.00	0.00	1.35	0.00
16.00	7.80	0.00	0.00	0.00	0.00	0.00	4.00	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.95	2.50	0.00
