Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.211s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.28	5.99	5.68	0.00	0.00	0.31	0.00	0.84	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	6.30	6.01	5.70	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.06	0.00	0.00	0.00	0.00	0.02	0.00	0.00
4.00	6.30	5.99	5.70	0.00	0.00	0.00	0.00	0.28	0.02	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.05	2.18	0.00	0.00	0.00	0.00	0.00	0.02
5.00	6.30	6.01	5.70	1.26	0.00	0.00	0.00	0.26	0.00	0.22	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	6.30	5.99	5.70	0.00	0.34	0.11	0.00	0.09	1.50	0.00	0.00	0.00	1.33	0.38	0.00	0.00	0.00	0.00	0.21	0.31	0.00	0.00	0.00	0.00
7.00	6.30	6.01	5.70	0.00	0.00	0.81	0.00	0.60	1.39	0.00	0.00	0.00	0.89	0.33	0.00	0.75	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.47
8.00	6.30	5.99	5.70	0.00	0.00	0.14	0.00	1.13	0.00	0.91	0.00	0.00	0.00	0.02	0.40	0.00	0.35	0.00	0.02	0.00	0.00	0.59	0.00	0.00
9.00	6.30	6.01	5.70	0.00	0.00	0.16	0.02	0.92	0.88	0.99	0.00	0.00	0.09	0.21	0.05	0.00	1.10	0.00	0.21	0.00	0.00	0.00	0.00	0.00
10.00	6.30	5.99	5.70	0.00	0.00	0.00	0.00	0.58	2.04	0.59	0.00	0.00	0.00	0.07	0.00	0.00	0.80	0.00	0.24	0.00	0.00	0.00	0.00	0.00
11.00	6.30	6.01	5.70	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	6.30	5.99	5.70	0.00	0.00	0.00	0.00	0.68	0.00	0.05	0.00	0.00	0.16	0.24	0.00	0.00	0.27	0.68	0.00	0.02	0.00	0.00	0.00	0.00
13.00	6.30	6.01	5.70	0.00	0.00	0.00	0.00	1.74	0.00	0.24	0.00	0.00	0.00	0.26	0.00	0.00	1.10	0.00	0.28	0.00	0.00	0.00	0.00	1.74
14.00	6.30	5.99	5.70	0.00	0.00	0.00	0.00	0.49	0.00	1.84	0.00	0.00	0.49	0.21	0.00	0.00	1.50	0.60	0.00	0.01	0.00	0.00	0.00	1.39
15.00	6.30	6.01	5.70	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.54	0.00	0.00	1.58	0.00	0.04	0.00	0.00	0.00	0.00	0.00
16.00	6.30	5.99	5.70	0.00	0.00	0.00	0.00	1.58	0.00	0.40	0.00	0.00	0.00	0.29	0.20	0.00	0.79	0.00	0.31	0.00	0.00	0.00	0.00	0.00
17.00	6.30	6.01	5.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.44	0.00	0.09	0.00	1.41	0.00	0.21	0.00	0.00	0.00	0.00	0.00
18.00	6.30	5.99	5.70	0.00	0.00	0.14	0.00	0.00	0.48	0.00	0.00	0.00	0.00	0.09	0.07	0.35	1.55	0.00	0.12	0.00	0.00	0.00	0.00	0.38
19.00	6.30	6.01	5.70	0.00	0.00	0.27	0.00	1.66	0.00	0.00	0.00	0.00	1.21	0.00	0.20	0.00	2.68	0.00	0.09	0.57	0.00	0.00	0.00	0.00
20.00	6.30	5.99	5.70	0.00	0.00	0.00	0.00	0.28	0.41	1.45	0.00	0.00	0.00	0.00	0.31	0.21	2.36	0.00	0.00	0.00	0.00	0.64	0.00	0.00
21.00	6.30	6.01	5.70	0.00	0.00	0.01	0.00	0.99	1.91	0.81	0.00	0.00	0.00	0.00	0.12	0.00	0.00	1.65	0.12	0.00	0.00	0.54	0.00	1.21
22.00	6.30	5.99	5.70	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.29	0.00	0.00	0.37	0.00	0.00
23.00	6.30	6.01	5.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	1.26	0.00	0.00	0.00	0.00	0.00	0.00	1.22
24.00	6.30	5.99	5.70	0.00	0.00	0.99	0.00	2.24	3.09	1.44	0.00	0.00	0.75	0.00	0.25	0.00	0.00	2.30	0.01	0.07	0.00	0.00	0.00	0.00
