Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.356s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.20	0.00	0.00	0.00	0.00	0.00	0.25	0.00	0.02	0.04	0.00	0.01	0.00	0.00
3.00	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.80	0.00	0.07	0.00	0.00	0.00	0.00
4.00	7.21	0.00	0.31	0.00	0.12	0.00	0.00	0.27	0.01	0.00	0.00	0.00	0.00	0.00
5.00	7.20	0.00	0.99	0.00	0.02	0.00	0.18	1.47	0.01	0.00	0.00	0.00	0.00	0.00
6.00	7.21	0.00	0.80	0.00	0.71	0.00	0.02	0.81	0.00	0.01	0.00	0.00	0.00	0.00
7.00	7.20	0.00	0.68	0.00	1.21	0.00	0.08	2.89	0.00	0.00	0.00	0.00	0.00	0.00
8.00	7.20	0.00	1.46	0.00	0.14	0.00	0.00	0.49	0.00	0.00	0.09	0.00	0.00	0.22
9.00	7.21	0.00	1.33	0.00	2.04	0.00	0.00	1.75	0.00	0.00	0.33	0.00	0.00	0.24
10.00	7.20	0.00	0.59	0.00	0.05	0.00	0.00	2.45	0.00	0.00	0.00	0.00	0.00	0.02
11.00	7.21	0.00	0.26	0.00	1.00	0.00	0.00	0.64	0.00	0.05	0.15	0.00	0.00	0.48
12.00	7.20	0.00	0.52	0.00	1.14	0.00	0.00	1.48	0.00	0.00	0.45	0.00	0.00	0.95
13.00	7.20	0.00	1.65	0.00	0.46	0.00	0.00	0.06	0.00	0.00	0.12	0.00	0.00	0.14
14.00	7.21	0.00	0.98	0.00	1.07	0.00	0.00	1.58	0.00	0.00	0.00	0.00	0.00	0.19
15.00	7.20	0.00	1.35	0.00	0.00	0.00	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.19
16.00	7.21	0.00	1.44	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.14
17.00	7.20	0.00	4.65	0.00	0.00	0.00	0.00	1.64	0.14	0.00	0.00	0.00	0.00	0.42
18.00	7.21	0.00	2.03	0.00	2.05	0.00	0.06	1.72	0.01	0.00	0.08	0.00	0.01	1.68
19.00	7.20	0.00	0.01	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00
20.00	7.20	0.00	0.08	0.00	0.00	0.00	0.00	1.42	0.00	0.00	0.00	0.00	0.00	0.31
21.00	7.21	0.00	1.01	0.00	2.60	0.00	0.00	1.27	0.00	0.00	0.00	0.00	0.00	0.00
22.00	7.20	0.00	0.57	0.00	1.12	0.00	0.00	0.97	0.00	0.64	0.05	0.00	0.00	0.00
23.00	7.21	0.00	1.01	0.00	2.45	0.00	0.82	1.51	0.00	0.00	0.18	0.00	0.00	0.00
24.00	7.20	0.00	0.75	0.00	0.59	0.00	0.20	0.19	0.00	0.00	0.20	0.00	0.11	0.00
25.00	7.20	0.00	0.73	0.00	1.18	0.00	0.00	0.00	0.00	0.00	0.68	0.00	0.00	1.88
26.00	7.21	0.00	0.00	0.00	3.29	0.00	0.00	1.40	0.05	0.01	0.52	0.04	0.00	1.40
27.00	7.20	0.00	1.50	0.00	2.03	0.00	0.13	0.58	0.00	0.00	0.34	0.00	0.00	0.48
28.00	7.21	0.00	1.11	0.00	1.05	0.00	0.35	1.88	0.00	0.28	0.73	0.00	0.00	0.75
29.00	7.20	0.00	2.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	7.20	0.00	0.00	0.00	1.44	0.00	0.00	0.48	0.01	0.01	0.00	0.00	0.00	0.00
31.00	7.21	0.00	2.24	0.00	3.07	0.00	0.00	0.52	0.00	0.33	2.32	0.00	0.00	1.86
32.00	7.20	0.00	2.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.68
33.00	7.21	0.00	1.98	0.00	0.48	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	1.15
34.00	7.20	0.00	2.40	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.31
35.00	7.21	0.00	0.88	0.00	0.51	0.00	0.00	0.93	0.00	0.06	0.00	0.00	0.00	0.49
36.00	7.20	0.00	1.11	0.00	0.84	0.00	0.29	1.30	0.49	0.00	0.58	0.00	0.12	2.13
37.00	7.20	0.00	1.72	0.00	0.18	0.00	0.00	0.79	0.40	0.08	0.13	0.00	0.00	1.60
38.00	7.21	0.00	2.43	0.00	0.64	0.00	0.00	2.77	1.41	0.00	0.24	0.00	0.00	1.65
39.00	7.20	0.00	1.11	0.00	0.00	0.00	0.02	2.65	0.00	0.46	0.00	0.00	0.01	0.00
40.00	7.21	0.00	2.24	0.00	0.26	0.00	0.00	0.73	0.00	0.61	0.00	0.00	0.00	0.26
41.00	7.20	0.00	0.64	0.00	2.61	0.00	0.00	1.95	0.00	0.00	0.00	0.00	0.00	0.00
42.00	7.20	0.00	0.61	0.00	0.39	0.00	0.35	3.78	0.00	0.00	0.31	0.00	0.26	0.98
43.00	7.21	0.00	0.92	0.00	1.42	0.00	0.00	0.81	0.00	0.00	0.73	0.00	0.00	0.00
44.00	7.20	0.00	1.41	0.00	0.38	0.00	0.00	1.04	0.00	0.00	0.00	0.00	0.00	0.88
45.00	7.21	0.00	0.61	0.00	2.71	0.00	0.02	0.06	0.00	0.00	1.10	0.00	0.00	0.40
46.00	7.20	0.00	1.48	0.00	0.86	0.00	0.00	1.13	0.00	0.29	0.38	0.00	0.00	0.39
47.00	7.21	0.00	1.47	0.00	1.00	0.00	0.00	3.32	0.01	1.08	0.00	0.00	0.00	0.00
48.00	7.20	0.00	0.80	0.00	0.00	0.00	0.00	1.37	0.00	0.00	0.00	0.00	0.00	1.00
49.00	7.20	0.00	1.44	0.00	0.78	0.00	0.00	0.49	0.00	0.14	0.44	0.00	0.00	0.00
50.00	7.21	0.00	0.92	0.00	2.41	0.00	0.06	2.05	0.00	0.16	0.08	0.00	0.00	0.09
51.00	7.20	0.00	0.80	0.00	0.49	0.00	0.00	2.71	0.00	0.00	0.00	0.00	0.00	2.73
52.00	7.21	0.00	1.95	0.00	1.33	0.00	0.00	0.95	0.31	0.00	0.00	0.00	0.00	1.00
53.00	7.20	0.00	0.77	0.00	0.46	0.00	1.47	0.00	0.00	0.00	0.00	0.00	0.00	2.00
54.00	7.20	0.00	2.74	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.29	0.00	0.00	0.01
55.00	7.21	0.00	1.40	0.00	1.24	0.00	0.00	0.74	1.65	0.00	0.00	0.00	0.00	0.51
56.00	7.20	0.00	1.48	0.00	0.66	0.00	0.31	2.44	0.00	0.02	0.00	0.00	0.09	2.72
57.00	7.21	0.00	2.86	0.00	1.15	0.00	0.00	2.10	0.00	0.28	0.68	0.00	0.00	0.39
58.00	7.20	0.00	0.49	0.00	0.59	0.00	0.00	0.49	0.00	0.00	0.39	0.00	0.00	0.00
59.00	7.20	0.00	2.37	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.40	0.00	0.00	1.22
60.00	7.21	0.00	1.79	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
61.00	7.20	0.00	0.92	0.00	0.92	0.00	0.00	3.34	0.00	0.00	0.31	0.00	0.00	0.80
62.00	7.21	0.00	0.31	0.00	0.04	0.00	0.85	0.87	0.00	0.00	0.00	0.00	0.11	0.26
63.00	7.20	0.00	0.15	0.00	0.91	0.00	0.00	0.80	0.00	0.13	0.09	0.14	0.00	0.31
64.00	7.21	0.00	2.80	0.00	0.24	0.00	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.00
65.00	7.20	0.00	2.73	0.00	1.30	0.00	0.00	2.06	0.00	0.02	0.00	0.00	0.00	1.19
66.00	7.20	0.00	3.60	0.00	2.10	0.00	0.45	3.00	0.00	0.00	0.78	0.00	0.32	0.59
67.00	7.21	0.00	1.34	0.00	1.68	0.00	0.00	0.41	0.00	0.00	0.02	0.00	0.00	1.61
68.00	7.20	0.00	0.88	0.00	0.18	0.00	0.00	2.16	0.01	0.00	0.00	0.00	0.00	1.94
69.00	7.21	0.00	0.61	0.00	0.37	0.00	0.25	0.72	0.00	0.00	0.00	0.00	0.06	0.88
70.00	7.20	0.00	0.00	0.00	0.77	0.00	0.01	2.24	0.00	0.00	0.66	0.00	0.14	1.58
71.00	7.20	0.00	2.80	0.00	0.87	0.00	0.00	2.12	0.00	0.79	0.69	0.32	0.00	0.09
72.00	7.21	0.00	0.49	0.00	2.34	0.00	0.00	0.29	0.00	0.00	0.00	0.00	0.00	0.14
73.00	7.20	0.00	1.46	0.00	0.54	0.00	0.00	3.01	0.21	0.00	0.00	0.00	0.00	1.04
74.00	7.21	0.00	2.63	0.00	1.35	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	2.19
75.00	7.20	0.00	1.72	0.00	2.16	0.00	0.00	2.34	0.00	0.35	0.00	0.00	0.00	0.16
76.00	7.20	0.00	2.99	0.00	1.10	0.00	0.00	1.91	0.00	0.00	0.51	0.00	0.00	0.02
77.00	7.21	0.00	2.01	0.00	0.46	0.00	0.02	1.35	0.00	0.00	0.55	0.00	0.00	0.00
78.00	7.20	0.00	0.84	0.04	0.00	0.00	0.07	2.14	0.00	0.31	0.00	0.00	0.01	1.77
79.00	7.21	0.00	0.00	0.00	0.00	0.00	0.00	1.60	0.00	0.00	0.00	0.00	0.00	0.31
80.00	7.20	0.00	1.13	0.00	0.13	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1.18
81.00	7.21	0.00	0.66	0.00	0.00	0.00	0.00	0.46	0.00	0.00	0.00	0.00	0.00	1.24
82.00	7.20	0.00	0.64	0.00	0.85	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.16
83.00	7.20	0.00	2.01	0.00	0.31	0.00	0.00	0.35	0.00	0.04	0.00	0.00	0.00	0.00
84.00	7.21	0.00	0.61	0.00	0.27	0.00	0.00	2.59	0.01	0.00	0.00	0.00	0.00	1.31
85.00	7.20	0.00	1.18	0.00	0.00	0.00	0.00	1.41	0.00	0.00	0.00	0.00	0.00	0.00
86.00	7.21	0.00	1.21	0.00	1.91	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	1.30
87.00	7.20	0.00	1.93	0.00	1.14	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.31
88.00	7.20	0.00	2.57	0.00	0.07	0.00	0.66	4.17	0.00	0.00	0.06	0.00	0.00	0.45
89.00	7.21	0.00	1.98	0.00	0.00	0.00	0.00	1.91	0.01	0.00	0.00	0.00	0.00	0.45
90.00	7.20	0.00	1.30	0.00	4.33	0.00	0.00	2.05	2.07	0.00	0.00	0.00	0.00	0.49
