Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.423s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	7.45	7.16	6.87	2.93	0.00	0.00	0.00	0.81	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00
3.00	7.50	7.20	6.90	2.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.19	0.38	0.00	0.00
4.00	7.50	7.21	6.90	3.96	0.00	0.00	0.00	0.33	0.00	0.00	0.59	0.00	0.00	0.00	0.00	0.47	0.53	0.00	0.00
5.00	7.50	7.20	6.90	3.25	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.00	2.05	1.48	0.55	0.00	0.00
6.00	7.50	7.21	6.90	0.95	0.00	0.00	0.00	0.04	0.00	0.00	0.32	0.00	0.00	0.00	2.19	0.21	0.11	0.00	0.00
7.00	7.50	7.20	6.90	0.99	0.00	0.00	0.00	0.51	0.00	0.14	0.52	1.05	0.00	0.07	3.46	0.84	0.86	0.00	0.00
8.00	7.50	7.20	6.90	2.48	0.00	0.00	0.00	0.53	0.00	0.00	0.41	2.05	0.00	0.00	0.59	0.91	0.62	0.00	0.00
9.00	7.50	7.21	6.90	3.39	0.00	0.00	0.00	0.95	0.00	0.00	0.33	3.66	0.00	0.00	0.00	0.04	1.33	0.00	0.00
10.00	7.49	7.20	6.90	2.07	0.00	0.00	0.00	0.09	0.00	0.33	0.42	2.32	0.00	0.00	0.00	1.94	0.87	0.00	0.00
11.00	7.50	7.21	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	1.57	0.00	0.31	2.00	0.38	2.27	0.00	0.00
12.00	7.50	7.20	6.90	1.79	0.00	0.00	0.00	1.28	0.00	0.00	0.73	0.00	0.00	0.80	1.02	2.19	0.79	0.00	0.00
13.00	7.50	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.06	0.00	0.00	0.00	0.00	2.07	0.82	0.00	0.00
14.00	7.50	7.21	6.90	4.12	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.00	0.00	2.06	1.25	2.98	0.00	0.00
15.00	7.50	7.20	6.90	3.69	0.00	0.00	0.00	0.00	0.00	1.14	0.24	0.27	0.00	0.00	0.00	0.37	0.00	0.00	0.12
16.00	7.50	7.21	6.90	0.57	0.00	0.00	0.00	0.00	0.00	0.00	0.73	0.72	0.00	0.00	2.58	0.46	0.20	0.00	0.11
17.00	7.50	7.20	6.89	4.47	0.00	0.00	0.00	0.88	0.00	0.00	0.45	2.30	0.00	0.00	0.97	0.00	0.93	0.00	0.69
18.00	7.50	7.21	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.37	0.00	0.00	0.00	0.99	1.84	1.41	0.00	0.00
19.00	7.49	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	1.13	0.00	0.00	0.00	1.14	0.52	0.00	0.27
20.00	7.50	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.24	0.00	0.00	0.00	2.79	0.31	0.00	0.89
21.00	7.50	7.21	6.90	3.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.37	0.00	0.00	0.51	2.47	1.99	0.00	0.39
22.00	7.50	7.20	6.90	4.62	0.00	0.00	0.00	1.14	0.00	0.00	0.00	0.47	0.00	1.51	4.42	1.13	0.99	0.00	0.16
23.00	7.50	7.21	6.90	1.86	0.00	0.00	0.00	0.00	0.00	0.49	0.00	2.41	0.00	0.00	2.13	1.11	2.67	0.00	0.77
24.00	7.50	7.20	6.90	0.49	0.00	0.00	0.00	0.64	0.00	0.46	0.72	1.58	0.00	0.00	0.22	0.73	0.62	0.00	0.34
25.00	7.50	7.20	6.90	1.85	0.00	0.00	0.00	1.32	0.00	0.00	0.00	1.99	0.00	0.72	1.98	2.27	0.55	0.00	0.53
26.00	7.50	7.21	6.90	0.99	0.00	0.00	0.00	0.00	0.00	0.00	2.40	0.75	0.00	0.09	1.39	3.23	0.94	0.00	0.24
27.00	7.50	7.20	6.90	0.49	0.00	0.00	0.00	0.00	0.00	0.00	2.72	0.98	0.00	0.58	0.91	2.50	1.63	0.00	0.41
28.00	7.49	7.21	6.90	1.06	0.00	0.00	0.00	0.49	0.00	0.00	1.68	0.00	0.00	0.00	3.27	2.81	0.57	0.00	0.00
29.00	7.50	7.20	6.90	2.58	0.00	0.00	0.00	0.75	0.00	0.00	1.46	0.00	0.00	0.00	3.83	1.35	1.21	0.00	0.00
30.00	7.50	7.20	6.90	3.36	0.00	0.00	0.00	1.05	0.00	0.07	0.37	4.36	0.00	0.00	0.00	1.32	1.81	0.00	0.74
31.00	7.50	7.21	6.90	2.98	0.00	0.00	0.00	0.00	0.00	0.46	2.91	1.10	0.00	0.99	4.12	2.07	1.33	0.00	0.12
32.00	7.50	7.20	6.90	3.63	0.00	0.00	0.00	1.01	0.00	0.00	3.43	1.27	0.00	0.00	2.10	1.07	0.98	0.00	0.41
33.00	7.50	7.21	6.90	0.46	0.00	0.00	0.00	0.47	0.00	0.00	0.26	1.17	0.00	0.00	0.00	1.75	0.85	0.00	0.12
34.00	7.50	7.20	6.89	4.86	0.00	0.00	0.00	0.29	0.00	0.16	1.48	2.67	0.00	0.49	2.00	1.66	0.01	0.00	0.00
35.00	7.50	7.21	6.90	6.58	0.00	0.00	0.00	0.49	0.00	0.11	1.90	0.79	0.00	0.00	2.14	2.59	3.05	0.00	0.00
36.00	7.50	7.20	6.90	3.17	0.00	0.00	0.00	0.00	0.00	0.73	2.50	2.07	0.00	0.00	0.00	1.33	2.21	0.00	0.65
37.00	7.49	7.20	6.90	4.07	0.00	0.00	0.00	0.00	0.00	0.31	1.98	0.00	0.00	0.00	0.00	0.99	0.59	0.00	0.00
38.00	7.50	7.21	6.90	1.10	0.00	0.00	0.00	0.00	0.00	1.48	2.85	0.85	0.00	0.00	2.76	2.18	2.19	0.00	0.14
39.00	7.50	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.02	0.00	0.00	0.49	3.18	3.76	3.16	0.00	0.00
40.00	7.50	7.21	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.38	0.00	0.00	0.00	2.58	2.59	0.38	0.00	0.00
41.00	7.50	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.00	1.06	1.86	0.00	0.00	0.00	4.29	2.71	3.30	0.00	0.00
42.00	7.50	7.20	6.90	0.47	0.00	0.00	0.00	0.02	0.00	0.33	0.77	2.70	0.00	0.00	0.00	2.92	2.23	0.00	1.08
43.00	7.50	7.21	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.30	1.31	0.00	0.00	2.32	0.29	2.94	0.00	0.39
44.00	7.50	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.53	1.47	1.52	0.00	0.00	1.93	3.43	0.27	0.00	0.24
45.00	7.50	7.21	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.18	0.00	0.00	0.00	2.25	2.12	1.50	0.00	0.00
