Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.301s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	6.88	6.59	6.25	0.00	0.00	0.00	0.00	0.00	0.00	1.37	0.00	0.00	0.00	0.00	0.71
3.00	6.90	6.59	6.30	0.00	0.00	0.00	0.00	0.00	0.21	1.71	0.00	0.00	0.09	0.00	0.00
4.00	6.90	6.61	6.30	0.00	1.01	1.63	0.38	0.00	2.33	1.73	0.00	0.00	0.02	0.00	1.20
5.00	6.90	6.59	6.30	0.00	0.00	0.99	0.00	0.00	0.00	0.73	0.00	0.00	0.06	0.34	0.00
6.00	6.90	6.61	6.30	0.97	0.00	0.99	2.38	0.00	3.18	1.85	0.00	0.00	0.26	1.28	1.79
7.00	6.90	6.59	6.30	0.02	1.93	0.49	0.00	0.00	1.31	2.91	0.00	0.00	0.12	1.88	0.67
8.00	6.90	6.61	6.30	0.00	0.31	3.59	1.47	0.00	1.53	1.12	0.00	0.00	0.07	1.21	1.72
9.00	6.90	6.59	6.30	0.00	0.00	0.53	0.00	0.00	0.00	3.47	0.01	0.00	0.16	1.51	1.05
10.00	6.90	6.61	6.30	0.00	0.00	1.07	0.18	0.00	1.98	2.34	0.13	0.00	0.14	0.79	2.80
11.00	6.90	6.59	6.30	0.00	0.00	2.24	0.00	0.00	0.59	0.60	0.00	0.00	0.07	1.65	0.01
12.00	6.90	6.61	6.30	1.02	0.00	0.33	2.00	0.00	0.01	1.31	0.00	0.00	0.00	3.79	1.61
13.00	6.90	6.59	6.30	0.35	0.01	2.91	3.11	0.00	1.74	3.86	0.00	0.00	0.07	0.20	2.39
14.00	6.90	6.61	6.30	0.00	0.00	0.02	1.67	0.00	0.00	2.08	0.00	0.00	0.07	0.49	1.07
15.00	6.90	6.59	6.30	0.00	1.01	0.00	0.00	0.00	0.61	0.33	0.00	0.00	0.13	0.97	0.80
16.00	6.90	6.59	6.30	0.00	0.65	0.00	0.42	0.00	0.62	3.01	0.00	0.00	0.25	1.44	0.00
17.00	6.89	6.61	6.30	0.00	1.07	1.04	0.00	0.00	0.31	0.74	0.00	0.00	0.33	1.58	1.01
18.00	6.90	6.59	6.30	0.00	0.91	1.37	0.07	0.00	0.00	1.60	0.00	0.00	0.28	1.24	1.01
19.00	6.90	6.61	6.30	0.25	0.00	0.85	0.80	0.00	0.72	2.07	0.00	0.00	0.14	1.24	1.25
20.00	6.90	6.59	6.30	0.27	1.84	0.16	3.24	0.00	1.39	0.00	0.07	0.00	0.00	1.13	0.00
21.00	6.90	6.61	6.30	0.40	0.13	0.00	0.41	0.00	1.45	0.00	0.00	0.00	0.12	0.26	0.49
22.00	6.90	6.59	6.30	0.08	2.45	0.00	2.12	0.00	1.46	1.84	0.00	0.00	0.00	2.84	0.00
23.00	6.90	6.61	6.30	0.00	1.14	0.00	1.31	0.00	2.12	0.99	0.00	0.00	0.00	0.37	0.99
24.00	6.90	6.59	6.30	0.49	0.00	0.00	2.18	0.00	3.67	0.00	0.00	0.00	0.00	0.00	0.00
25.00	6.90	6.61	6.30	0.00	0.31	0.00	1.01	0.00	2.13	0.00	0.00	0.00	0.47	0.52	1.28
26.00	6.90	6.59	6.30	0.25	0.00	0.00	1.88	0.00	0.59	0.35	0.00	0.00	0.00	0.37	0.62
27.00	6.90	6.61	6.30	0.00	0.00	0.00	0.92	0.00	0.00	0.00	0.00	0.00	0.97	2.92	0.00
28.00	6.90	6.59	6.30	0.00	0.00	0.00	0.00	0.00	3.71	0.00	0.00	0.00	1.20	0.27	1.28
29.00	6.90	6.59	6.30	0.75	0.28	0.00	4.30	0.00	2.05	0.00	0.00	0.00	0.06	0.18	0.49
30.00	6.90	6.61	6.30	0.27	0.89	0.00	0.52	0.00	1.93	0.00	0.00	0.00	1.37	1.04	0.49
31.00	6.90	6.59	6.30	0.20	0.31	0.00	3.06	0.00	1.12	3.23	0.00	0.00	0.00	1.00	1.17
32.00	6.90	6.61	6.30	0.64	0.00	0.00	1.84	0.00	1.94	0.00	0.00	0.00	0.00	0.00	1.44
33.00	6.90	6.59	6.30	1.07	0.00	1.85	2.73	0.00	1.86	1.53	0.20	0.00	0.00	0.16	0.99
34.00	6.89	6.61	6.30	0.00	0.02	0.91	0.00	0.00	0.00	2.47	0.27	0.00	0.00	1.72	0.00
35.00	6.90	6.59	6.30	0.00	0.00	0.00	4.55	0.00	1.95	2.04	0.21	0.00	0.00	1.44	2.25
36.00	6.90	6.61	6.30	0.09	1.93	0.00	1.04	0.00	1.73	0.64	0.61	0.00	0.00	0.01	1.35
37.00	6.90	6.59	6.30	0.49	0.00	0.00	0.58	0.00	1.13	3.07	0.00	0.00	0.00	1.41	1.58
38.00	6.90	6.61	6.30	0.00	0.47	0.41	0.67	0.00	0.27	3.01	0.18	0.00	0.00	1.45	0.65
39.00	6.90	6.59	6.30	0.00	2.46	0.80	0.34	0.00	3.70	0.00	0.00	0.00	0.00	2.34	0.00
40.00	6.90	6.61	6.30	0.52	0.04	0.00	0.74	0.00	0.91	0.00	0.12	0.00	0.00	1.07	0.51
41.00	6.90	6.59	6.30	0.31	0.32	0.00	0.45	0.00	0.68	1.74	0.01	0.00	0.00	2.53	0.04
42.00	6.90	6.59	6.30	0.00	0.55	0.00	0.00	0.00	3.37	0.32	0.00	0.00	0.00	1.54	0.00
43.00	6.90	6.61	6.30	0.00	0.02	0.26	0.19	0.00	0.05	0.00	0.19	0.00	0.00	2.73	0.33
44.00	6.90	6.59	6.30	0.00	0.32	0.00	2.12	0.00	0.00	0.00	0.00	0.00	0.94	0.48	0.72
45.00	6.90	6.61	6.30	0.00	0.00	0.07	1.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.05
46.00	6.90	6.59	6.30	0.00	1.55	2.39	0.80	0.00	0.00	0.00	0.04	0.00	1.32	1.71	0.53
47.00	6.90	6.61	6.30	0.04	1.64	0.00	0.00	0.00	1.67	0.00	0.00	0.00	0.00	0.88	1.91
48.00	6.90	6.59	6.30	0.00	1.72	0.00	0.00	0.00	2.11	0.00	0.00	0.00	0.31	0.52	0.00
