Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.374s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	7.45	7.47	0.00	1.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.00
3.00	7.50	7.50	0.00	4.80	0.00	0.00	0.00	0.00	0.00	1.86	0.00	0.00	0.00	0.00	0.00	0.62	0.00
4.00	7.50	7.50	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	7.50	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.53	0.02	0.00	0.00	0.00	0.00	0.91	0.01
6.00	7.50	7.50	0.00	1.38	0.00	0.00	0.06	0.00	0.00	3.86	0.00	0.00	0.00	0.00	0.00	0.26	0.01
7.00	7.50	7.50	0.00	1.68	0.00	0.00	0.00	0.00	0.00	1.94	0.01	0.00	0.00	0.00	0.00	0.09	0.01
8.00	7.50	7.50	0.00	2.08	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.18	0.00
9.00	7.50	7.50	0.00	3.03	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.02	0.53	0.37
10.00	7.49	7.49	0.00	2.10	0.00	0.00	0.48	0.00	0.00	1.86	0.00	0.00	0.00	0.00	0.00	0.34	0.09
11.00	7.50	7.50	0.00	3.49	0.00	0.00	0.04	0.00	0.00	1.35	0.52	0.00	0.00	0.00	0.00	0.78	0.27
12.00	7.50	7.50	0.00	2.01	0.00	0.00	0.00	0.00	0.00	2.36	0.00	0.00	0.00	0.00	0.06	1.06	0.34
13.00	7.50	7.50	0.00	2.10	0.00	0.00	0.00	0.00	0.00	2.37	0.51	0.00	0.00	0.00	0.00	0.67	0.14
