Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.064s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	6.87	6.29	0.00	0.40	0.00	0.00	0.00	0.73	0.00	0.00	0.00	0.71	0.00	0.99	0.00	0.00	0.32	0.28
3.00	6.90	6.30	0.00	0.33	0.00	0.00	0.00	0.74	0.00	0.14	0.00	0.35	0.00	0.07	0.00	0.00	0.00	0.00
4.00	6.90	6.30	0.00	0.28	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.80	0.00	0.00	0.00	0.00	0.00	0.00
5.00	6.90	6.30	0.00	0.57	0.05	0.00	0.00	1.40	0.19	0.00	0.00	0.24	0.00	0.00	0.00	0.80	0.00	0.95
6.00	6.90	6.30	0.00	0.40	0.02	0.00	0.00	0.00	0.42	0.00	0.00	0.58	0.02	0.01	0.00	1.00	0.74	0.00
7.00	6.90	6.30	0.00	0.15	0.04	0.00	0.00	0.00	0.26	0.05	0.00	0.38	0.00	0.01	0.00	0.24	0.02	0.00
8.00	6.90	6.30	0.00	0.07	0.44	0.00	0.00	0.16	0.00	0.33	0.00	0.14	0.00	0.00	0.00	0.00	0.00	1.21
9.00	6.90	6.30	0.00	0.00	0.00	0.00	0.00	0.02	0.05	0.05	0.00	0.00	0.00	0.12	0.00	0.88	0.00	0.01
10.00	6.90	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.02	0.00	0.31	0.00	0.00
11.00	6.90	6.30	0.00	0.29	0.61	0.00	0.00	0.00	0.57	0.00	0.00	0.00	0.02	0.05	0.00	0.88	0.77	0.47
