Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.040s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	7.75	6.85	6.87	0.24	0.21	0.44	0.41	0.00	0.11	0.00	0.59	0.00	0.52	0.00	1.27	0.00
3.00	7.80	6.90	6.90	0.47	0.16	0.24	0.28	0.00	0.00	0.77	0.00	0.38	0.00	0.00	1.20	0.39
4.00	7.81	6.90	6.90	0.41	0.25	0.35	0.24	2.19	0.33	0.09	0.48	0.13	1.33	0.41	0.49	0.44
5.00	7.80	6.90	6.90	0.26	0.00	0.59	2.54	4.27	0.12	2.17	0.00	0.00	0.14	0.14	0.99	0.35
6.00	7.80	6.90	6.90	0.49	0.00	0.38	0.40	0.00	0.00	0.00	0.00	0.64	0.00	0.38	0.21	0.39
7.00	7.81	6.90	6.90	0.04	0.39	0.75	0.49	0.00	0.02	0.00	0.55	0.00	0.52	0.54	1.87	0.24
8.00	7.80	6.90	6.90	0.87	0.12	0.48	0.00	0.00	0.09	0.08	0.00	1.24	0.00	0.00	1.24	0.38
9.00	7.80	6.90	6.90	0.58	0.65	0.00	0.00	0.00	0.00	0.49	0.00	1.04	0.00	1.53	0.42	0.02
10.00	7.81	6.90	6.90	0.00	0.51	0.22	0.15	0.00	0.64	0.71	0.51	0.16	0.08	1.73	0.02	0.00
11.00	7.80	6.90	6.90	0.06	0.02	0.16	0.35	0.00	0.12	1.11	0.00	0.00	0.97	0.00	0.00	0.37
12.00	7.81	6.90	6.90	0.15	0.16	0.66	0.40	0.00	0.24	0.59	1.98	3.50	0.49	0.00	2.38	0.45
13.00	7.80	6.90	6.90	0.12	0.59	0.33	0.00	0.00	0.00	0.00	0.41	0.00	0.00	0.32	0.05	0.75
14.00	7.80	6.90	6.90	0.25	0.31	0.00	0.04	0.00	0.26	1.40	0.01	1.94	0.00	0.75	1.04	0.12
15.00	7.81	6.90	6.90	1.38	0.40	0.00	2.27	0.00	0.05	0.49	0.00	3.33	1.19	1.85	1.54	0.05
16.00	7.80	6.90	6.90	1.46	0.79	0.73	1.02	0.00	0.00	0.11	0.00	1.39	0.00	0.13	2.47	0.28
17.00	7.80	6.89	6.89	0.00	0.49	0.35	0.00	0.00	0.14	1.87	0.00	0.00	0.00	0.58	1.27	0.61
18.00	7.81	6.90	6.90	0.66	0.41	0.11	1.87	0.00	0.06	0.95	0.22	0.00	0.12	0.49	1.55	0.64
19.00	7.80	6.90	6.90	0.12	0.20	0.00	0.00	0.00	0.35	0.33	0.53	0.00	0.01	1.66	0.05	0.66
20.00	7.80	6.90	6.90	0.94	0.34	0.00	0.00	0.00	0.00	2.24	0.00	0.00	1.54	0.00	1.67	0.97
21.00	7.81	6.90	6.90	1.63	0.06	0.44	1.68	0.00	0.00	0.18	0.00	0.00	0.02	1.10	0.12	0.38
22.00	7.80	6.90	6.90	1.25	0.21	0.25	1.84	0.00	0.00	1.04	0.00	0.00	1.28	0.47	0.08	0.31
23.00	7.81	6.90	6.90	0.75	0.25	0.59	2.16	0.00	0.12	0.92	1.59	0.00	0.68	0.00	0.48	0.12
24.00	7.80	6.90	6.90	1.05	0.22	0.73	0.05	0.00	0.31	0.06	0.00	0.00	1.37	0.00	1.85	0.00
25.00	7.80	6.90	6.90	0.92	0.18	1.59	0.34	0.00	0.21	0.00	0.00	0.00	0.65	0.00	0.00	0.58
26.00	7.81	6.90	6.90	0.54	0.14	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.88	0.00	0.55	0.73
27.00	7.80	6.90	6.90	0.54	0.35	0.00	0.00	0.00	0.06	1.08	0.00	0.00	0.40	0.06	0.19	0.16
28.00	7.80	6.90	6.90	1.74	0.25	0.00	0.00	0.00	0.64	0.00	0.05	0.00	0.00	0.34	0.00	0.21
29.00	7.81	6.90	6.90	1.73	0.11	1.85	3.56	0.00	0.12	0.00	0.05	0.00	0.00	0.01	0.72	0.24
30.00	7.80	6.90	6.90	1.79	0.00	0.16	1.26	0.00	0.00	0.45	1.41	3.83	0.94	0.53	0.21	1.02
