Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.271s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	10.14	7.44	6.84	0.00	0.00	0.00	0.00	0.00	0.38	0.00	2.00	0.00	0.00	0.00	0.53	0.00	0.00
3.00	10.20	7.50	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	1.30	0.00	0.09	2.18	0.00	0.00
4.00	10.20	7.50	6.90	0.00	4.22	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	2.17	0.00	0.00
5.00	10.20	7.50	6.90	0.00	0.92	0.00	0.00	0.66	0.99	0.00	1.53	0.00	0.00	0.00	0.00	0.00	0.00
6.00	10.20	7.50	6.90	0.00	0.84	0.00	0.00	0.55	0.00	0.00	0.97	2.61	0.00	0.00	0.49	0.00	0.00
7.00	10.21	7.50	6.90	0.00	0.65	4.52	0.00	1.63	0.00	0.00	0.01	0.05	0.00	0.00	1.48	0.00	0.00
8.00	10.20	7.50	6.90	0.00	4.11	0.00	0.00	0.34	0.00	0.00	0.00	2.27	0.00	0.02	2.51	0.00	0.00
9.00	10.20	7.50	6.90	0.00	0.02	0.00	0.00	0.00	0.00	0.00	1.77	0.00	0.00	0.00	0.12	0.00	0.00
10.00	10.20	7.49	6.90	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.65	1.51	0.00	0.00	1.55	0.00	0.00
11.00	10.20	7.50	6.90	0.00	1.07	0.00	0.00	0.00	0.00	0.00	3.18	2.24	0.00	0.00	3.59	0.00	0.00
12.00	10.20	7.50	6.90	0.00	1.97	0.00	0.00	0.00	0.00	0.00	0.29	0.00	0.00	0.28	2.21	0.00	0.00
13.00	10.21	7.50	6.90	0.00	3.51	3.56	0.00	0.28	0.00	0.00	2.37	0.00	0.05	0.00	2.97	0.00	0.00
14.00	10.20	7.50	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.94	0.92	0.00	0.00	0.00	0.00	0.00
15.00	10.20	7.50	6.90	0.00	1.39	1.15	0.00	0.78	0.00	0.00	0.18	1.26	0.12	2.01	3.38	0.00	0.00
16.00	10.20	7.50	6.90	0.00	4.10	2.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.66	2.20	0.00	0.00
17.00	10.20	7.50	6.89	0.00	2.31	0.00	0.00	1.98	0.00	0.00	1.30	0.45	0.09	0.00	0.00	0.00	0.00
18.00	10.20	7.50	6.90	0.00	3.33	0.46	0.00	0.00	0.00	0.00	3.87	0.00	0.00	0.00	0.00	0.00	0.00
19.00	10.21	7.49	6.90	0.00	2.70	0.00	0.00	2.07	0.00	0.00	3.87	0.59	0.09	0.00	0.00	0.00	0.00
20.00	10.20	7.50	6.90	0.00	3.24	0.00	0.00	1.26	0.00	0.00	1.59	0.39	0.00	0.00	0.00	0.00	0.00
21.00	10.20	7.50	6.90	0.00	3.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.38	2.26	0.00	0.00
22.00	10.20	7.50	6.90	0.00	0.31	0.48	0.00	2.45	0.00	0.00	0.00	2.53	0.00	0.00	1.33	0.00	0.00
23.00	10.20	7.50	6.90	0.00	1.63	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.51	1.41	0.00	0.00
24.00	10.20	7.50	6.90	0.00	0.92	0.92	0.00	3.36	0.00	0.00	0.00	2.37	0.59	0.00	0.00	0.00	0.00
25.00	10.21	7.50	6.90	0.00	0.00	0.07	0.00	0.80	0.00	0.00	0.00	0.61	0.14	0.00	0.00	0.00	0.00
26.00	10.20	7.50	6.90	0.00	3.56	0.00	0.00	0.15	0.00	0.00	0.00	1.64	0.00	0.00	0.00	0.00	0.00
27.00	10.20	7.50	6.90	0.00	1.71	1.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	10.20	7.49	6.90	0.00	3.18	2.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	10.20	7.50	6.90	0.00	2.89	0.00	0.00	2.03	0.00	0.00	3.63	0.00	0.09	0.00	0.00	0.00	0.00
30.00	10.20	7.50	6.90	0.00	2.77	0.00	0.00	0.00	0.00	0.00	1.27	1.72	0.00	0.00	0.00	0.00	0.00
31.00	10.21	7.50	6.90	0.00	5.39	2.19	0.00	0.00	0.00	0.00	3.53	1.65	0.00	0.00	0.00	0.00	0.00
32.00	10.20	7.50	6.90	0.00	1.47	0.79	0.00	0.00	0.00	0.00	3.93	0.00	0.00	0.01	2.24	0.00	0.00
33.00	10.20	7.50	6.90	0.00	3.12	0.49	0.00	0.00	0.00	0.00	1.45	0.92	0.00	0.00	0.88	0.00	0.00
34.00	10.20	7.50	6.89	0.00	0.12	0.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.41	0.00	0.00
35.00	10.20	7.50	6.90	0.00	0.74	0.99	0.00	0.26	0.00	0.00	1.58	1.85	0.07	0.34	1.52	0.00	0.00
36.00	10.20	7.50	6.90	0.00	3.51	0.00	0.00	0.00	0.00	0.00	4.51	0.25	0.00	0.00	3.71	0.00	0.00
37.00	10.21	7.49	6.90	0.00	0.88	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.01	0.66	0.82	0.00	0.00
38.00	10.20	7.50	6.90	0.00	1.65	1.72	0.00	0.00	0.00	0.00	0.00	1.22	0.00	0.64	3.13	0.00	0.00
39.00	10.20	7.50	6.90	0.00	1.85	2.77	0.00	1.08	0.00	0.00	0.00	3.67	0.04	0.00	1.39	0.00	0.00
40.00	10.20	7.50	6.90	0.00	0.31	0.09	0.00	3.18	0.00	0.00	0.00	1.75	0.34	0.16	2.13	0.00	0.00
41.00	10.20	7.50	6.90	0.00	1.84	3.56	0.00	1.99	0.00	0.00	0.00	0.31	0.00	1.87	1.37	0.00	0.00
42.00	10.20	7.50	6.90	0.00	1.30	1.37	0.00	0.00	0.00	0.00	0.99	1.40	0.00	0.00	0.00	0.00	0.00
43.00	10.21	7.50	6.90	0.00	2.78	0.00	0.00	0.00	0.00	0.00	4.60	1.22	0.00	0.00	4.23	0.00	0.00
44.00	10.20	7.50	6.90	0.00	2.33	0.00	0.00	0.33	0.00	0.00	0.64	3.63	0.00	0.00	0.00	0.00	0.00
45.00	10.20	7.50	6.90	0.00	3.11	1.30	0.00	3.05	0.00	0.00	3.39	0.61	0.00	1.30	2.56	0.00	0.00
46.00	10.20	7.49	6.90	0.00	3.54	0.89	0.00	0.00	2.21	0.00	0.00	0.00	0.00	0.00	3.34	0.00	0.00
47.00	10.20	7.50	6.90	0.00	1.95	1.45	0.00	2.19	3.83	0.00	0.49	0.61	0.00	0.00	0.02	0.00	0.00
48.00	10.20	7.50	6.90	0.00	2.79	1.32	0.00	0.00	0.35	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.00
49.00	10.21	7.50	6.90	0.00	2.78	0.08	0.00	1.26	4.60	0.00	2.06	0.00	0.00	2.47	4.00	0.00	0.00
50.00	10.20	7.50	6.89	0.00	2.30	3.34	0.00	1.11	1.07	0.00	1.35	0.31	0.00	1.02	3.85	0.00	0.00
51.00	10.20	7.50	6.90	0.00	1.24	0.58	0.00	2.73	0.00	0.00	1.06	0.00	0.00	0.00	0.00	0.00	0.00
52.00	10.20	7.50	6.90	0.00	1.34	0.99	0.00	0.02	3.33	0.00	2.26	0.94	0.00	0.00	0.00	0.00	0.00
53.00	10.20	7.50	6.90	0.00	2.00	0.49	0.00	0.09	5.85	0.00	2.76	1.75	0.00	0.00	0.00	0.00	0.00
54.00	10.20	7.50	6.90	0.00	1.66	1.81	0.00	0.00	1.55	0.00	2.48	1.22	0.00	0.00	0.00	0.00	0.00
55.00	10.21	7.49	6.90	0.00	2.32	1.95	0.00	0.00	0.00	0.00	3.33	0.00	0.00	0.00	0.00	0.00	0.00
56.00	10.20	7.50	6.90	0.00	2.28	0.00	0.00	0.00	0.67	0.00	4.95	1.53	0.00	0.00	0.00	0.00	0.00
57.00	10.20	7.50	6.90	0.00	1.46	0.91	0.00	0.00	1.61	0.00	0.74	3.94	0.00	0.00	0.00	0.00	0.00
