Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.397s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	9.23	8.09	8.09	0.00	0.00	0.00	0.00	1.14	0.00	0.46	0.77	0.51	2.52	0.12
3.00	9.30	8.10	8.10	0.00	0.00	0.84	0.00	0.00	0.00	0.05	1.11	1.50	1.33	0.75
4.00	9.30	8.10	8.10	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.01	0.02	3.53	0.00
5.00	9.29	8.10	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.67	1.46	0.77	0.00
6.00	9.30	8.10	8.10	0.00	0.00	1.77	0.00	0.00	0.00	0.88	0.80	0.80	3.32	0.04
7.00	9.30	8.10	8.10	0.00	0.00	1.24	0.00	0.00	0.00	1.01	1.57	1.97	3.36	0.26
8.00	9.30	8.09	8.09	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.02	0.47	2.32	0.00
9.00	9.29	8.10	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.80	1.35	2.13	3.33	0.00
10.00	9.30	8.10	8.10	0.00	0.00	4.64	0.00	0.00	0.00	1.31	2.19	2.59	3.29	0.00
11.00	9.30	8.10	8.10	0.00	0.00	1.01	0.00	0.00	0.00	1.26	0.87	1.64	2.77	0.92
12.00	9.30	8.10	8.10	0.00	0.00	0.00	0.00	0.00	0.00	2.11	1.12	2.00	3.29	0.24
13.00	9.29	8.10	8.10	0.00	0.00	1.22	0.00	0.00	0.00	1.55	1.27	1.85	0.98	0.00
14.00	9.30	8.09	8.09	0.00	0.00	0.00	0.00	0.00	0.00	1.90	0.62	1.04	3.62	0.00
15.00	9.30	8.10	8.10	0.00	0.00	0.00	0.00	0.00	0.00	1.38	0.04	1.98	3.18	0.00
16.00	9.30	8.10	8.10	0.00	0.00	0.31	0.00	0.00	0.00	3.32	0.51	3.04	3.25	0.00
17.00	9.29	8.10	8.10	0.00	0.00	0.97	0.00	0.00	0.00	2.28	0.28	2.11	3.29	0.20
18.00	9.30	8.10	8.10	0.00	0.00	0.00	0.00	0.00	0.00	2.86	0.11	2.52	3.31	0.00
19.00	9.30	8.10	8.10	0.00	0.00	2.73	0.00	0.00	0.00	0.27	1.75	3.18	3.31	2.19
20.00	9.30	8.09	8.09	0.00	0.00	3.07	0.00	0.00	0.00	2.33	0.00	2.33	3.27	1.25
21.00	9.29	8.10	8.10	0.00	0.00	0.60	0.00	0.00	0.00	1.74	1.32	2.81	3.30	1.33
22.00	9.30	8.10	8.10	0.00	0.00	1.84	0.00	0.00	0.00	3.54	0.55	2.72	3.21	1.15
23.00	9.30	8.10	8.10	0.00	0.00	2.25	0.00	0.00	0.00	2.24	0.01	2.14	3.29	0.74
24.00	9.30	8.10	8.10	0.00	0.00	2.84	0.00	0.00	0.00	2.86	1.14	0.34	2.46	0.00
25.00	9.29	8.10	8.10	0.00	0.00	0.54	0.00	0.00	0.00	2.33	0.49	2.65	3.33	1.33
26.00	9.30	8.09	8.09	0.00	0.00	0.00	0.00	0.00	0.00	1.32	0.44	2.13	1.39	0.97
27.00	9.30	8.10	8.10	0.00	0.00	0.98	0.00	0.00	0.00	2.17	0.38	2.53	2.00	0.16
28.00	9.30	8.10	8.10	0.00	0.00	0.00	0.00	0.00	0.00	2.68	0.31	3.52	0.49	0.00
29.00	9.29	8.10	8.10	0.00	0.00	0.00	0.00	0.00	0.00	1.20	0.37	1.71	3.26	0.00
30.00	9.30	8.10	8.10	0.00	0.00	2.52	0.00	0.00	0.00	1.37	0.41	2.90	3.30	0.00
31.00	9.30	8.10	8.10	0.00	0.00	0.00	0.00	0.00	0.00	3.49	0.77	3.91	3.30	0.00
32.00	9.30	8.10	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.82	2.54	2.43	3.30	0.00
33.00	9.29	8.09	8.09	0.00	0.00	0.00	0.00	0.00	0.00	3.65	3.86	3.29	3.31	0.00
34.00	9.30	8.10	8.10	0.00	0.00	1.04	0.00	0.00	0.00	1.91	0.97	0.77	2.87	0.38
35.00	9.30	8.10	8.10	0.00	0.00	0.78	0.00	0.00	0.00	0.49	1.24	1.01	3.06	0.66
36.00	9.29	8.10	8.10	0.00	0.00	0.65	0.00	0.00	0.00	2.46	0.00	2.66	3.32	1.86
37.00	9.30	8.10	8.10	0.00	0.00	1.93	0.00	0.00	0.00	3.77	0.00	3.71	3.27	1.45
38.00	9.30	8.10	8.10	0.00	0.00	1.73	0.00	0.00	0.00	1.59	0.05	2.24	2.74	0.05
39.00	9.30	8.09	8.09	0.00	0.00	1.17	0.00	0.00	0.00	0.66	0.85	2.65	3.30	0.00
40.00	9.29	8.10	8.10	0.00	0.00	1.11	0.00	0.00	0.00	2.04	1.37	1.93	3.30	0.00
41.00	9.30	8.10	8.10	0.00	0.00	1.51	0.00	0.00	0.00	1.48	0.25	0.40	3.09	0.49
42.00	9.30	8.10	8.10	0.00	0.00	2.81	0.00	0.00	0.00	0.00	1.32	1.91	2.78	0.00
43.00	9.30	8.10	8.10	0.00	0.00	0.00	0.00	0.00	0.00	2.01	0.53	3.45	3.29	0.00
44.00	9.29	8.10	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.19	2.80	3.23	0.00
45.00	9.30	8.09	8.09	0.00	0.00	0.00	0.00	0.00	0.00	1.06	0.02	2.39	0.80	0.00
46.00	9.30	8.10	8.10	0.00	0.00	3.99	0.00	0.00	0.00	2.48	2.72	3.40	3.18	0.49
47.00	9.30	8.10	8.10	0.00	0.00	0.00	0.00	0.00	0.00	3.03	1.30	0.58	3.13	0.02
48.00	9.29	8.10	8.10	0.00	0.00	0.00	0.00	0.00	0.00	2.16	0.31	1.93	2.08	0.00
49.00	9.30	8.10	8.10	0.00	0.00	0.94	0.00	0.00	0.00	2.79	1.59	0.12	3.33	0.40
50.00	9.30	8.10	8.10	0.00	0.00	0.95	0.00	0.00	0.00	1.17	0.06	2.44	2.67	0.64
51.00	9.30	8.09	8.09	0.00	0.00	2.44	0.00	0.00	0.00	1.64	1.41	2.50	3.32	0.13
