Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.328s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.89	6.59	6.57	0.00	0.00	0.00	0.00	0.00	0.95	1.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.84	0.00	0.00	0.05	0.00	0.00	0.00
3.00	6.90	6.59	6.59	0.00	0.00	0.00	0.00	0.00	0.82	1.63	0.00	2.39	0.00	0.00	0.00	0.00	0.00	1.61	0.00	0.00	0.48	0.00	0.00	0.00
4.00	6.90	6.61	6.61	0.00	0.00	0.00	0.00	0.00	0.41	2.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.25	0.00	0.00	0.41	0.00	0.00	0.00
5.00	6.90	6.59	6.59	0.00	0.00	0.00	0.00	0.00	0.06	2.41	0.00	1.93	0.00	0.00	0.00	0.00	0.00	0.54	0.00	0.00	0.40	0.00	0.00	0.00
6.00	6.90	6.61	6.61	0.00	0.00	0.12	0.00	0.00	1.52	3.13	0.00	1.94	0.01	0.00	0.00	0.00	0.00	0.95	0.00	0.00	0.13	0.00	0.72	0.00
7.00	6.90	6.59	6.59	0.00	0.00	0.94	0.00	0.00	0.26	1.58	0.00	2.36	0.00	0.00	0.37	0.00	0.00	0.98	0.00	0.31	0.67	0.00	0.68	0.00
8.00	6.90	6.61	6.61	0.00	0.00	0.49	0.00	0.00	0.78	1.48	0.00	2.00	0.00	0.00	0.00	0.00	0.00	1.68	0.00	0.00	1.01	0.00	0.16	0.00
9.00	6.90	6.59	6.59	0.00	0.00	2.52	0.00	0.00	0.00	1.44	0.00	1.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.21	0.00
10.00	6.90	6.61	6.61	0.00	0.00	1.41	0.00	0.00	0.79	1.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.57	0.00	0.00	0.00	0.00	1.04	0.00
11.00	6.90	6.59	6.59	0.00	0.00	3.11	0.00	0.00	0.48	2.60	0.00	0.00	0.00	0.00	0.61	0.00	0.00	1.06	0.00	0.46	0.72	0.00	0.65	0.00
12.00	6.90	6.61	6.61	0.00	0.00	2.47	0.00	0.00	0.00	2.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.06	0.00
