Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.996s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	6.85	0.00	0.00	0.12	0.00	0.58	0.00	0.00	0.00	1.61	0.00	0.00	0.00	0.00	0.59
3.00	6.90	0.00	0.00	0.26	0.09	1.39	0.00	0.00	0.00	1.65	0.00	0.00	0.00	0.00	1.25
4.00	6.90	0.00	0.00	0.54	0.00	0.00	0.00	0.00	0.00	1.34	0.00	0.00	0.07	0.00	1.18
5.00	6.90	1.74	0.00	0.57	0.00	0.00	0.00	0.00	0.07	0.00	0.69	0.39	0.51	0.00	1.15
6.00	6.90	2.50	0.00	0.73	0.00	0.00	0.00	0.00	0.14	1.72	0.00	0.00	0.82	0.00	1.37
7.00	6.90	0.00	0.00	0.21	0.01	0.05	0.00	0.00	0.16	0.00	0.12	0.00	0.46	0.00	0.97
8.00	6.90	2.31	0.00	0.01	0.00	0.25	0.00	0.00	0.14	0.00	1.46	0.00	0.67	0.00	1.67
9.00	6.90	1.41	0.00	0.20	0.00	0.00	0.00	0.00	0.21	0.12	0.44	0.00	0.33	0.00	1.40
10.00	6.90	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.13	1.39	0.00	0.00	0.54	0.00	1.30
11.00	6.90	0.07	0.00	0.38	0.00	0.00	0.00	0.00	0.55	2.50	0.00	0.00	0.07	0.00	1.78
12.00	6.90	0.00	0.00	0.42	0.00	0.16	0.00	0.01	0.32	0.00	0.95	0.00	0.02	0.00	1.02
13.00	6.90	0.00	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.49	0.01	0.00	0.65	0.00	1.51
14.00	6.90	1.72	0.00	0.20	0.00	0.00	0.00	0.00	0.31	0.73	0.54	0.00	0.85	0.00	1.40
15.00	6.90	1.86	0.00	0.49	0.00	0.00	0.00	0.01	0.34	1.93	0.00	0.00	2.91	0.00	1.13
16.00	6.90	0.49	0.00	0.49	0.34	0.42	0.04	0.00	0.05	1.66	0.00	0.00	0.99	0.00	1.88
17.00	6.89	0.34	0.00	0.05	0.00	0.00	0.00	0.14	0.25	0.40	0.00	0.00	0.00	0.00	1.51
18.00	6.90	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.19	1.92	0.00	0.37	3.46	0.00	1.60
19.00	6.90	0.00	0.00	0.16	0.00	0.07	0.00	0.00	0.00	1.25	0.00	0.01	0.21	0.00	1.21
20.00	6.90	1.20	0.00	0.69	0.00	0.02	0.00	0.00	0.02	2.48	0.00	0.01	0.87	0.00	1.31
21.00	6.90	0.00	0.00	0.94	0.05	0.94	0.00	0.00	0.14	0.99	1.38	0.44	1.35	0.00	1.91
22.00	6.90	0.49	0.00	0.00	0.08	0.41	0.00	0.00	0.05	0.00	0.02	0.00	0.00	0.00	1.18
23.00	6.90	1.18	0.00	0.74	0.14	0.86	0.00	0.01	0.53	1.41	0.72	0.00	0.15	0.00	0.95
24.00	6.90	0.00	0.00	0.00	0.00	1.54	0.00	0.01	0.04	0.53	0.00	0.00	0.91	0.00	1.79
25.00	6.90	0.00	0.00	0.09	0.02	0.98	0.00	0.00	0.00	1.74	0.00	0.00	0.12	0.00	0.66
26.00	6.90	0.00	0.00	1.18	0.00	0.45	0.00	0.01	0.37	1.10	0.00	0.00	0.91	0.00	1.08
27.00	6.90	0.00	0.00	1.47	0.00	0.00	0.00	0.00	0.07	0.00	0.00	1.01	1.24	0.00	1.63
28.00	6.90	0.49	0.00	0.87	0.00	0.00	0.00	0.05	0.15	0.49	0.00	0.00	0.04	0.00	1.37
29.00	6.90	0.78	0.00	0.49	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.34	0.00	0.00	1.72
30.00	6.90	2.39	0.00	1.39	0.00	0.00	0.00	0.00	0.05	2.05	1.17	0.12	0.14	0.00	1.41
31.00	6.90	2.94	0.00	0.05	0.00	0.00	0.00	0.00	0.13	0.00	0.01	1.47	0.42	0.00	1.54
32.00	6.90	1.85	0.00	0.00	0.00	0.14	0.00	0.00	0.31	0.00	0.01	0.00	0.00	0.00	0.95
33.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.47	1.50	0.00	0.42	0.00	1.70
34.00	6.89	2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	1.44	0.00	0.41	0.27	0.00	1.34
35.00	6.90	1.41	0.00	0.99	0.00	0.00	0.00	0.00	0.33	3.06	0.02	0.00	0.00	0.00	2.38
36.00	6.90	2.90	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.74	0.00	0.00	0.12	0.00	1.88
37.00	6.90	1.68	0.00	0.38	0.00	0.01	0.00	0.00	0.00	0.00	0.01	1.55	0.45	0.00	1.31
38.00	6.90	1.20	0.00	0.02	0.00	0.06	0.00	0.02	0.41	0.00	0.13	0.00	0.68	0.00	1.11
39.00	6.90	0.75	0.00	0.00	0.00	0.01	0.00	0.00	0.31	0.00	0.07	0.99	0.47	0.00	1.35
40.00	6.90	2.58	0.00	0.00	0.00	2.33	2.20	0.00	0.02	1.59	0.00	0.11	1.97	0.00	1.67
