Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.462s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	8.99	7.44	0.00	1.26	1.54	0.00	0.00	0.31	0.00	0.00	0.16	0.00	0.00	0.95	0.00	0.00
3.00	9.00	7.50	0.00	1.00	1.90	0.25	0.00	2.90	0.00	0.00	2.00	0.00	2.45	1.48	0.00	0.00
4.00	9.00	7.50	0.00	0.61	2.38	0.04	0.00	0.94	0.00	0.00	1.98	0.00	0.00	1.19	0.00	0.00
5.00	9.01	7.50	0.00	0.35	1.33	0.00	0.00	1.22	0.00	0.00	1.53	0.00	0.00	1.74	0.16	0.00
6.00	9.00	7.50	0.00	0.66	2.87	0.00	0.00	0.95	0.00	0.00	0.06	0.00	0.02	1.59	0.99	0.11
7.00	9.00	7.50	0.00	0.95	0.91	0.45	0.00	2.34	0.00	0.00	0.05	0.00	1.41	1.57	0.00	0.34
8.00	9.00	7.50	0.00	0.65	0.92	0.89	0.00	1.31	0.00	0.00	0.44	0.00	0.28	1.12	0.00	0.28
9.00	9.01	7.50	0.00	1.20	1.00	0.00	0.00	1.25	0.00	0.00	1.06	0.00	0.62	0.71	0.00	0.13
10.00	9.00	7.49	0.00	0.64	0.00	0.73	0.00	1.28	0.00	0.00	0.71	0.00	0.65	0.94	0.00	0.18
11.00	9.00	7.50	0.00	3.62	0.00	0.00	0.00	0.00	0.00	0.00	1.64	0.00	0.00	2.33	0.00	0.40
12.00	9.00	7.50	0.00	1.06	0.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.02
13.00	9.01	7.50	0.00	0.61	1.90	0.00	0.00	0.99	0.00	0.00	2.40	0.00	0.00	1.02	0.00	0.19
14.00	9.00	7.50	0.00	0.02	0.31	0.00	0.00	0.00	0.00	0.00	1.27	0.00	0.00	0.00	0.00	0.00
15.00	9.00	7.50	0.00	0.18	0.31	1.81	0.00	2.10	0.00	0.00	1.21	0.00	0.00	0.60	0.06	0.11
16.00	9.00	7.50	0.00	0.01	0.80	0.00	0.00	1.21	0.00	0.00	3.13	0.00	0.00	0.00	0.00	0.00
17.00	9.01	7.50	0.00	1.18	1.41	0.00	0.00	2.54	0.00	0.00	0.66	0.00	1.90	0.00	0.00	0.00
18.00	9.00	7.50	0.00	1.06	1.52	0.14	0.00	0.80	0.00	0.00	4.44	0.00	0.00	0.92	1.37	0.07
19.00	9.00	7.49	0.00	0.02	1.22	0.01	0.00	0.81	0.00	0.00	0.81	0.00	0.00	0.91	0.06	0.08
20.00	9.01	7.50	0.00	0.02	4.12	0.01	0.00	2.53	0.00	0.00	3.31	0.00	0.00	0.82	1.87	0.16
21.00	9.00	7.50	0.00	1.93	0.33	0.00	0.00	1.67	0.00	0.00	0.99	0.00	0.00	1.84	0.00	0.40
22.00	9.00	7.50	0.00	0.26	1.37	0.00	0.00	0.00	0.00	0.00	3.06	0.00	0.00	2.61	0.00	0.49
23.00	9.00	7.50	0.00	0.00	0.00	0.00	0.00	2.85	0.00	0.00	0.00	0.00	2.26	1.30	1.51	0.26
24.00	9.01	7.50	0.00	1.92	0.61	0.00	0.00	0.00	0.00	0.00	2.34	0.00	1.53	1.00	0.52	0.12
25.00	9.00	7.50	0.00	0.53	0.61	0.00	0.00	1.21	0.00	0.00	1.86	0.00	0.00	1.20	0.00	0.15
26.00	9.00	7.50	0.00	0.00	2.78	0.00	0.00	0.01	0.00	0.00	0.05	0.00	0.00	0.97	0.00	0.18
27.00	9.00	7.50	0.00	3.93	0.92	0.00	0.00	1.84	0.00	0.00	1.41	0.00	0.00	1.22	0.00	0.29
28.00	9.01	7.49	0.00	0.33	0.61	0.04	0.00	0.01	0.00	0.00	0.78	0.00	0.00	1.33	0.00	0.22
