Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.281s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	6.89	6.58	6.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.97	0.02	0.00	0.00	0.00	1.07	1.33
3.00	6.90	6.59	6.30	0.00	0.00	0.81	0.00	0.00	0.00	0.00	3.07	0.04	0.52	0.00	0.00	2.71	1.40
4.00	6.90	6.61	6.30	0.00	0.00	1.00	0.00	0.38	0.00	0.00	3.62	0.00	2.25	0.00	0.00	0.73	0.81
5.00	6.90	6.59	6.30	0.00	0.00	2.23	0.00	0.00	0.31	0.00	1.34	0.00	2.50	0.00	0.07	1.75	3.14
6.00	6.90	6.61	6.30	0.00	0.00	0.31	0.00	0.94	0.00	4.18	1.70	0.02	0.42	0.00	0.00	3.50	2.52
7.00	6.90	6.59	6.30	0.00	0.37	0.00	0.00	0.35	0.00	2.63	4.16	0.04	1.79	0.00	0.00	0.77	1.20
8.00	6.90	6.61	6.30	0.00	0.00	0.00	1.71	0.84	0.00	0.88	0.12	0.00	0.00	0.00	0.00	0.42	2.05
9.00	6.90	6.59	6.30	0.00	0.00	0.00	0.99	0.31	0.00	2.78	2.50	0.00	0.00	0.00	0.00	4.10	1.54
10.00	6.90	6.61	6.30	0.00	2.67	0.31	0.00	1.90	1.91	2.78	2.33	0.00	0.00	0.00	0.00	1.32	1.32
11.00	6.90	6.59	6.30	0.00	1.24	1.40	0.00	0.68	0.00	3.74	1.74	0.00	0.78	0.00	0.00	3.18	0.93
12.00	6.90	6.61	6.30	0.00	2.68	0.00	0.00	2.47	1.04	1.02	0.32	0.00	3.05	0.00	0.00	0.33	0.77
13.00	6.90	6.59	6.30	0.00	1.39	3.06	0.00	1.00	0.64	2.48	2.28	0.00	1.74	0.00	0.00	3.16	3.25
14.00	6.90	6.61	6.30	0.00	0.00	2.30	0.00	0.00	0.18	2.18	1.45	0.00	2.84	0.00	0.00	1.93	2.39
15.00	6.90	6.59	6.30	0.00	3.12	2.89	0.00	2.57	1.54	2.98	0.66	0.00	0.00	0.00	0.00	1.05	2.08
16.00	6.90	6.59	6.30	0.00	3.46	0.61	0.49	0.00	0.22	3.89	0.48	0.04	1.11	0.00	0.00	0.64	1.31
17.00	6.89	6.61	6.30	0.00	1.38	4.78	0.99	0.00	0.00	1.53	2.89	0.06	0.00	0.00	0.00	0.89	1.52
18.00	6.90	6.59	6.30	0.00	0.00	1.83	2.80	0.33	1.13	0.00	0.61	0.01	1.21	0.00	0.00	4.04	3.37
19.00	6.90	6.61	6.30	0.00	0.49	3.49	1.06	0.31	0.38	1.84	2.89	0.00	0.00	0.00	0.00	0.12	1.40
20.00	6.90	6.59	6.30	0.00	0.00	1.87	0.00	1.48	1.78	3.47	4.42	0.00	2.11	0.00	0.00	2.46	3.40
21.00	6.90	6.61	6.30	0.00	0.00	2.26	2.79	0.00	0.00	1.44	1.52	0.00	1.07	0.00	0.00	0.68	2.65
22.00	6.90	6.59	6.30	0.00	1.94	1.22	1.57	0.00	0.25	2.64	1.93	0.00	1.39	0.00	0.00	2.05	1.84
23.00	6.90	6.61	6.30	0.00	2.93	0.31	0.67	0.92	1.17	0.00	2.52	0.00	0.00	0.00	0.00	1.65	0.00
24.00	6.90	6.59	6.30	0.00	1.63	0.00	0.09	0.00	1.60	0.00	0.46	0.01	0.92	0.00	0.00	1.60	0.28
25.00	6.90	6.61	6.30	0.00	0.44	2.90	0.99	1.30	1.22	0.31	1.64	0.00	0.00	0.00	0.00	0.16	1.46
26.00	6.90	6.59	6.30	0.00	0.22	2.96	4.02	0.33	0.26	0.61	2.32	0.00	0.00	0.00	0.00	1.42	1.15
27.00	6.90	6.61	6.30	0.00	1.52	3.36	1.30	1.65	0.32	1.22	3.19	0.04	0.42	0.00	0.00	2.13	1.59
28.00	6.90	6.59	6.30	0.00	0.44	1.93	2.05	0.61	0.22	1.60	1.08	0.01	2.81	0.00	0.00	1.39	0.97
29.00	6.90	6.59	6.30	0.00	2.84	0.68	0.49	2.32	1.85	0.00	0.61	0.02	0.49	0.00	0.00	1.40	2.44
30.00	6.90	6.61	6.30	0.00	4.84	2.84	2.68	1.26	0.93	0.00	1.18	0.01	0.22	0.00	0.00	3.38	1.12
31.00	6.90	6.59	6.30	0.00	4.62	3.07	4.37	0.99	0.00	1.32	1.51	0.01	1.97	0.00	0.00	0.00	3.00
32.00	6.90	6.61	6.30	0.00	0.80	3.74	0.44	1.22	1.38	1.84	2.19	0.00	1.66	0.00	0.00	3.80	2.01
33.00	6.90	6.59	6.30	0.00	0.00	0.61	0.58	1.79	0.00	1.22	2.21	0.01	1.02	0.00	0.00	0.34	0.12
34.00	6.89	6.61	6.30	0.00	2.91	2.50	5.02	0.00	0.35	0.61	3.84	0.00	1.22	0.00	0.00	1.38	1.61
35.00	6.90	6.59	6.30	0.00	0.49	4.84	1.44	0.00	0.24	1.22	0.64	0.00	0.72	0.00	0.00	2.80	1.81
36.00	6.90	6.61	6.30	0.00	0.39	1.04	0.00	1.25	1.11	0.97	0.52	0.45	0.00	0.00	0.00	4.05	1.22
37.00	6.90	6.59	6.30	0.00	2.52	3.59	2.13	0.00	0.00	2.73	2.23	0.00	0.61	0.00	0.00	2.46	1.64
38.00	6.90	6.61	6.30	0.00	3.71	1.88	1.08	0.00	1.53	1.72	0.44	0.00	0.00	0.00	0.00	1.18	1.80
39.00	6.90	6.59	6.30	0.00	3.51	2.14	2.13	1.88	0.60	1.53	1.32	0.05	0.62	0.00	0.00	0.01	1.63
40.00	6.90	6.61	6.30	0.00	3.25	1.95	1.53	0.31	1.07	0.92	3.66	0.00	0.61	0.00	0.00	3.92	2.63
41.00	6.90	6.59	6.30	0.00	0.49	1.83	0.02	0.01	0.00	2.13	0.82	0.00	0.00	0.00	0.00	2.04	1.99
