Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.008s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	9.55	8.08	0.00	2.26	0.18	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	9.60	8.10	0.00	1.77	0.29	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	9.60	8.10	0.00	1.44	0.65	0.00	0.28	0.00	0.00	0.00	0.13	0.48	0.00	0.00	0.00
5.00	9.60	8.10	0.00	1.63	1.38	0.00	0.22	0.00	0.00	0.00	0.34	0.00	0.00	0.01	0.31
6.00	9.61	8.10	0.00	0.35	0.00	0.00	0.57	0.00	0.00	0.00	0.57	0.11	0.00	0.08	0.87
7.00	9.60	8.10	0.00	2.50	1.73	0.00	0.57	0.00	0.00	0.00	0.31	0.49	0.00	0.00	0.52
8.00	9.60	8.09	0.00	1.32	0.22	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49
9.00	9.60	8.10	0.00	1.86	0.00	0.00	0.52	0.00	0.00	0.00	0.00	0.95	0.00	0.00	1.01
10.00	9.60	8.10	0.00	1.06	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.18
11.00	9.61	8.10	0.00	2.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.51
12.00	9.60	8.10	0.00	0.95	1.01	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.05	0.00	0.52
13.00	9.60	8.10	0.00	1.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.12	0.00	1.54
14.00	9.60	8.09	0.00	1.25	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.02	0.00	1.20
15.00	9.61	8.10	0.00	1.60	0.60	0.00	0.05	0.00	0.00	0.00	0.37	0.00	0.02	0.00	0.87
16.00	9.60	8.10	0.00	0.82	1.78	0.00	0.38	0.00	0.00	0.00	0.09	0.45	0.00	0.00	1.30
17.00	9.60	8.10	0.00	1.65	0.00	0.00	0.40	0.00	0.00	0.00	0.14	0.13	0.00	0.00	0.85
18.00	9.60	8.10	0.00	1.27	1.47	0.00	0.41	0.00	0.00	0.00	0.18	0.11	0.00	0.00	0.79
19.00	9.60	8.10	0.00	1.04	0.00	0.00	0.05	0.00	0.00	0.00	0.19	0.01	0.00	0.00	0.92
20.00	9.61	8.09	0.00	1.81	0.14	0.00	0.12	0.00	0.00	0.00	0.26	0.29	0.00	0.00	1.48
