Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.316s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.09	6.89	0.00	1.51	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.91	0.00	0.00	0.00
3.00	8.10	6.90	0.46	0.33	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.14	0.00	2.13	1.06
4.00	8.10	6.90	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.65	0.00	0.00	0.00
5.00	8.10	6.90	0.00	0.00	0.05	0.01	0.39	0.01	0.00	0.00	0.00	0.00	0.39	0.00	1.26	0.00	1.20	0.19
6.00	8.10	6.90	1.80	0.00	0.26	0.00	0.61	2.96	0.00	0.00	0.00	0.00	0.19	0.00	1.01	0.00	1.35	0.86
7.00	8.10	6.90	0.49	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.41	0.00	0.00	0.00	0.00	0.73
8.00	8.09	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.10	0.00	0.55	0.00	0.00	1.41
9.00	8.10	6.90	1.11	0.00	0.73	0.00	0.00	1.86	0.00	0.00	0.00	0.00	0.87	0.00	0.00	0.00	0.08	0.00
10.00	8.10	6.90	2.84	0.94	0.14	0.06	0.60	2.54	0.00	0.00	0.00	0.00	0.67	0.00	2.92	0.00	1.55	0.00
11.00	8.10	6.90	2.68	0.35	0.59	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.75	0.00	0.49	0.00
12.00	8.10	6.90	1.19	0.00	0.15	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	2.14	0.00	2.80	1.37
13.00	8.10	6.90	0.00	0.19	0.72	0.00	0.00	1.64	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00	1.53	0.34
14.00	8.09	6.90	0.80	0.38	0.40	0.00	0.34	1.05	0.00	0.00	0.00	0.00	0.00	0.00	1.80	0.00	1.84	0.00
15.00	8.10	6.90	1.22	0.01	0.66	0.00	0.00	1.73	0.00	0.00	0.00	0.00	1.81	0.00	0.61	0.00	0.25	0.00
16.00	8.10	6.90	1.51	0.97	0.06	0.00	0.00	1.94	0.00	0.00	0.00	0.00	0.16	0.00	1.88	0.00	0.99	0.00
17.00	8.10	6.89	0.80	0.00	0.26	0.00	0.00	1.80	0.00	0.00	0.00	0.00	0.87	0.00	1.87	0.00	1.75	0.00
18.00	8.10	6.90	1.85	0.32	0.00	0.00	0.00	1.75	0.00	0.00	0.00	0.00	0.74	0.00	0.62	0.00	3.98	1.21
19.00	8.10	6.90	2.38	1.60	0.00	0.00	0.01	0.52	0.00	0.00	0.00	0.00	2.37	0.00	0.31	0.00	0.59	1.00
20.00	8.09	6.90	0.55	1.90	0.00	0.00	0.00	4.45	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.99	0.00
21.00	8.10	6.90	0.00	0.97	0.00	0.00	0.67	0.01	0.00	0.00	0.00	0.00	0.11	0.00	0.05	0.00	0.00	0.13
22.00	8.10	6.90	2.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.07	0.00	0.01	0.00	0.00	0.08
23.00	8.10	6.90	2.94	0.00	0.22	0.00	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.00	1.47	0.00	0.00	0.35
24.00	8.10	6.90	0.00	0.00	0.09	0.00	0.00	0.75	0.00	0.00	0.00	0.00	0.61	0.00	0.00	0.00	2.07	0.31
25.00	8.10	6.90	0.49	0.33	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	1.83	0.00	0.61	0.00	0.00	0.00
26.00	8.09	6.90	0.80	0.00	0.00	0.00	0.00	2.33	0.00	0.00	0.00	0.00	0.00	0.00	2.01	0.00	0.00	0.69
27.00	8.10	6.90	0.00	0.00	0.11	0.00	0.00	1.65	0.00	0.00	0.00	0.00	2.91	0.00	0.31	0.00	2.33	0.79
28.00	8.10	6.90	0.00	1.58	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	1.14	1.61
29.00	8.10	6.90	0.31	0.31	0.55	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	2.40	0.00	0.32	0.19
30.00	8.10	6.90	0.49	0.66	0.00	0.00	0.00	2.70	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.99	0.33
31.00	8.10	6.90	0.00	0.33	0.98	0.00	0.64	0.49	0.00	0.00	0.00	0.00	2.26	0.00	1.61	0.00	0.00	0.00
32.00	8.10	6.90	0.31	0.34	0.00	0.00	0.00	2.46	0.00	0.00	0.00	0.00	2.24	0.00	0.95	0.00	1.28	1.35
33.00	8.09	6.90	0.00	0.00	0.00	0.00	0.00	0.92	0.00	0.00	0.00	0.00	0.13	0.00	0.31	0.00	0.72	0.25
34.00	8.10	6.89	0.00	0.80	1.22	0.00	0.00	1.84	0.00	0.00	0.00	0.00	0.00	0.00	0.80	0.00	0.00	0.00
35.00	8.10	6.90	0.00	0.00	0.00	0.00	0.00	3.24	0.00	0.00	0.00	0.00	0.37	0.00	1.54	0.00	0.00	1.61
36.00	8.10	6.90	1.06	0.00	0.00	0.00	0.35	0.91	0.00	0.00	0.00	0.00	0.00	0.00	0.79	0.00	1.98	0.35
37.00	8.10	6.90	1.77	0.53	0.00	0.00	1.22	1.41	0.00	0.00	0.00	0.00	0.00	0.00	2.68	0.00	1.93	0.51
38.00	8.10	6.90	2.83	0.27	0.16	0.00	0.61	2.47	0.00	0.00	0.00	0.00	0.00	0.00	1.42	0.00	1.98	0.94
39.00	8.09	6.90	0.92	0.24	0.00	0.00	0.00	2.85	0.00	0.00	0.00	0.00	0.00	0.00	0.72	0.00	0.00	0.61
40.00	8.10	6.90	0.00	0.00	1.31	0.00	0.61	0.51	0.00	0.00	0.00	0.00	0.00	0.00	1.64	0.00	1.72	0.91
41.00	8.10	6.90	0.00	0.02	0.49	0.00	0.01	0.85	0.00	0.00	0.00	0.00	1.26	0.00	1.81	0.00	0.00	0.35
42.00	8.10	6.90	0.00	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.64
43.00	8.10	6.90	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	1.37
44.00	8.10	6.90	0.00	0.00	0.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.19	0.00	0.00	0.00
45.00	8.09	6.90	0.00	0.00	0.40	0.00	0.00	4.46	0.00	0.00	0.00	0.00	0.00	0.00	1.31	0.00	0.00	0.00
46.00	8.10	6.90	0.00	0.00	1.80	0.00	0.00	1.66	0.00	0.00	0.00	0.00	4.85	0.00	0.64	0.00	0.00	1.02
47.00	8.10	6.90	0.00	0.00	2.45	0.00	0.00	3.36	0.00	0.00	0.00	0.00	0.15	0.00	2.39	0.00	0.00	0.89
48.00	8.10	6.90	0.00	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.67	0.00	0.00	0.00
49.00	8.10	6.90	0.00	0.38	1.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.13	0.00	0.00	1.15
50.00	8.10	6.89	0.31	0.00	0.49	0.00	0.00	1.90	0.00	0.00	0.00	0.00	0.01	0.00	1.30	0.00	2.11	1.46
51.00	8.09	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.75	0.00	0.00	0.95
52.00	8.10	6.90	0.00	0.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.02	0.00	0.00	0.73
53.00	8.10	6.90	0.00	0.00	0.99	0.00	0.00	2.89	0.00	0.00	0.00	0.00	0.59	0.00	0.64	0.00	0.00	0.22
54.00	8.10	6.90	0.00	0.33	0.09	0.00	0.06	0.95	0.00	0.00	0.00	0.00	2.32	0.00	0.66	0.00	2.86	0.01
55.00	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.47	0.49
56.00	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.57	0.00	0.00	0.00
57.00	8.10	6.90	0.00	0.00	0.04	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.00
58.00	8.09	6.90	0.00	0.72	0.00	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.31	0.00	2.14	0.00	0.00	0.00
59.00	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.11	0.00	1.31	0.00
60.00	8.10	6.90	0.49	0.00	0.29	0.00	0.00	1.88	0.00	0.00	0.00	0.00	0.67	0.00	0.00	0.00	0.00	0.00
61.00	8.10	6.90	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.48	0.02
62.00	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
63.00	8.10	6.90	0.00	0.02	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
64.00	8.09	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.22	0.00	0.00	0.00
65.00	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
66.00	8.10	6.89	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.10	0.06
67.00	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
68.00	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.29	0.00
69.00	8.10	6.90	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00
70.00	8.09	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.64
