Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.330s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	7.75	0.00	0.00	0.00	0.00	2.98	0.00	0.00	0.00	0.00	0.00
3.00	7.80	0.00	0.00	0.00	0.00	2.39	0.00	0.00	0.00	0.00	0.00
4.00	7.81	0.00	1.54	0.00	0.00	2.11	0.00	0.00	0.00	0.00	0.00
5.00	7.80	0.00	1.75	0.00	0.00	1.66	0.00	0.00	0.00	0.00	0.00
6.00	7.80	0.00	2.36	0.00	0.00	2.85	0.00	0.00	0.00	0.00	0.00
7.00	7.81	0.00	2.80	0.00	0.00	1.46	0.00	0.00	2.87	0.00	0.00
8.00	7.80	0.00	1.97	0.00	0.00	3.37	0.00	0.00	0.09	0.00	0.00
9.00	7.80	0.00	2.20	0.00	0.00	1.80	0.00	0.00	2.16	0.00	0.94
10.00	7.81	0.00	1.13	0.00	0.00	3.65	0.00	0.00	2.41	0.00	0.87
11.00	7.80	0.00	2.94	0.00	0.00	0.85	0.00	0.00	0.71	0.00	0.92
12.00	7.81	0.00	6.01	0.00	0.00	1.17	0.00	0.00	0.61	0.00	2.17
13.00	7.80	0.00	5.43	0.00	0.00	1.86	0.00	0.00	0.20	0.00	0.00
14.00	7.80	0.00	0.12	0.00	0.00	2.13	0.00	0.00	3.18	0.00	0.00
15.00	7.81	0.00	2.99	0.00	0.00	2.72	0.00	0.00	3.25	0.00	0.47
16.00	7.80	0.00	0.31	0.00	0.00	5.56	0.00	0.00	3.60	0.00	0.00
17.00	7.80	0.00	0.92	0.00	0.00	5.10	0.00	0.00	3.60	0.00	0.00
18.00	7.81	0.00	1.61	0.00	0.00	5.04	0.00	0.00	3.58	0.00	0.00
19.00	7.80	0.00	5.91	0.00	0.00	5.16	0.00	0.00	3.60	0.00	0.00
20.00	7.80	0.00	5.69	0.00	0.00	5.10	0.00	0.00	3.60	0.00	0.00
21.00	7.81	0.00	5.99	0.00	0.00	5.10	0.00	0.00	3.58	0.00	0.00
22.00	7.80	0.00	5.99	0.00	0.00	5.10	0.00	0.00	3.60	0.00	0.00
23.00	7.81	0.00	5.75	0.00	0.00	5.10	0.00	0.00	3.57	0.00	0.00
24.00	7.80	0.00	4.75	0.00	0.00	4.80	0.00	0.00	3.43	0.00	1.35
